mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-0.05300477537425,0.83001527917976,-1.1422626519399999,1.433950727861057,8.3211780285,0.5959200454108753,not_hand_wash
-0.09977950847025001,0.6102085695128847,-1.6386334432799998,1.0548387468300808,8.279336986,0.4742697060426996,not_hand_wash
0.073664814694,0.5813490232987226,-2.2057710746405004,0.8348692313664196,8.136114843500001,0.36845077830326056,not_hand_wash
0.20184326547975004,0.5450621583823149,-2.0157861483685,0.6519125673307946,8.19470300875,0.28979629441629207,not_hand_wash
-0.006822809664249991,0.8084088142015142,-2.1187210955199998,0.9607636870084338,8.1282981515,0.609834924944173,not_hand_wash
0.3702101429815,0.6998592335615853,-2.6060716490024998,0.8179355488968427,7.990964689999999,0.5177633068777105,not_hand_wash
0.49961304871650003,1.0019971638044498,-2.3222917712899998,1.0243879299917238,8.05818689675,0.758783529100987,not_hand_wash
0.40192619147650005,0.5661153036500612,-1.802324045,0.620138095164409,8.229475688,0.5449610941374402,not_hand_wash
0.56848183685775,0.5748466250351302,-2.662315679825,0.6094907104880092,7.9672779355,0.360046755765333,not_hand_wash
0.40322548935650004,0.41765666062624823,-2.318594459025,0.5954455145991007,8.09659700275,0.2496280893264556,not_hand_wash
0.15353572160150003,0.7655079801399748,-3.1313563133649995,1.1570803578849742,7.776478722125001,0.7805852552882352,not_hand_wash
0.6188850181597499,1.152120571789341,-3.1238239865499997,1.9058210437402268,7.423276200925001,1.9306284490006316,not_hand_wash
0.8004095403599999,0.35347707874897416,-2.541172604,0.5040465068346698,7.997299526750001,0.2537096668746022,not_hand_wash
0.67976941245675,0.7374323859123605,-2.2482527361504996,0.7592368998108006,8.0781314355,0.396705808408937,not_hand_wash
0.025423132270000003,0.6016837835809702,-2.7296426855,0.6880249961443086,7.963715361750001,0.3536040630059586,not_hand_wash
0.0407931688425,0.6271290224179624,-3.0638856061750004,0.756026609208605,7.8425812445,0.4145069417213219,not_hand_wash
0.058112153784249984,0.7343630986611243,-3.4516931702500004,0.7684954303475713,7.66819690625,0.5249820465561781,not_hand_wash
-0.06264173569524999,0.29278908712545265,-2.6113945723249996,0.43586655867618257,8.036038951,0.15790775863736492,not_hand_wash
0.05750142569725,0.6597103305585281,-2.3580045052000003,0.8091283808031454,8.08463690475,0.433366896651281,not_hand_wash
0.16173566818349996,0.7003653256849154,-2.14455437702,0.8250337552625322,8.140731236250002,0.3550576429111225,not_hand_wash
0.018618283447250007,0.4968879514666558,-2.2356369706,0.73570270093065,8.1269658585,0.3252397763428659,not_hand_wash
0.059013280855500005,0.6222144237058436,-2.2833667189250004,0.7781041133304203,8.114053702,0.3071737465881467,not_hand_wash
0.21958437274725,0.6986038926275058,-2.5692991184999996,0.902686588435652,8.024465015,0.4446965083920295,not_hand_wash
0.2925905565755,0.5423926714198953,-2.692894097075,0.7389453014394415,7.97767831225,0.3685040075249631,not_hand_wash
0.085849474415,0.4765854922422081,-2.7635681273249997,0.7876633238506924,7.95986836025,0.35911489089787524,not_hand_wash
0.13741424487075,0.595185681742803,-2.5725204168249998,0.8185219899319294,8.03150338725,0.4212496300278221,not_hand_wash
0.2690594863325,0.5333514279474632,-2.6532535326000004,0.6965448191226697,7.97840279875,0.36941481489861916,not_hand_wash
