mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-5.814736203668249,5.41784681627475,-2.42058337698,4.157097132763127,1.7146513652687496,3.8583349721436124,not_hand_wash
-10.09247157775,2.401744380092574,-1.7548667396082498,1.3917000532123343,-0.6704048859655001,1.1709505743383575,not_hand_wash
-10.225766438,2.4017506755624796,-0.96290861814325,0.7564975793928772,-0.28782446552175,0.8572082544611012,not_hand_wash
-10.160148874499999,2.275171844730026,-1.1294822310325001,0.6698360717929067,-0.526682756893,0.9178611392024034,not_hand_wash
-9.8060961575,2.4108280880482496,-2.31725923105,1.6160232428650712,-0.32191457819175,1.8599382929106898,not_hand_wash
-9.887152553,2.4259576140235057,-1.7814394720254998,1.3348782472493563,0.639847430989,2.509230188805133,not_hand_wash
-8.98852923425,3.375093940397968,-1.316644023035,1.828261911038491,1.1478011410100002,3.3647549906006455,not_hand_wash
-10.388205628000001,3.072948319407726,-2.15664024194,1.60482098322576,-0.6656028714480001,1.8780211293956197,not_hand_wash
-10.153939770249998,2.5318874940646525,-1.86432211614875,1.1706803040042475,-0.9889664333112499,1.291843279551066,not_hand_wash
-10.07246119025,2.6041747040514562,-1.6421690891675,0.8170453210151564,-0.641242529859,1.0628890233061883,not_hand_wash
-10.1510657325,2.2837536309742563,-1.6580091528767502,0.8857682456927476,-0.7175029435692499,1.1835203553437856,not_hand_wash
-10.2215511935,2.4773461428037535,-1.78080779153425,0.9712068612781929,-0.9200377719595001,1.1085553587667427,not_hand_wash
-10.071841484000002,2.5023829583604367,-1.730997370515,0.94564804149159,-0.7681336602475,1.0929009466755741,not_hand_wash
-9.982004299,2.5519342266846854,-1.66500260431,0.8839085704823137,-0.8106751880555,1.1013639844724747,not_hand_wash
-10.081191058500002,2.4207225423448313,-1.6622124089664998,0.9281333667099958,-0.725649003525,1.0065564567322385,not_hand_wash
-10.1152901475,2.6461728670732945,-1.746975149295,0.914057124801111,-0.780536865076,1.0564838046076084,not_hand_wash
-9.66914890175,2.6313662486121263,-3.0338341024500006,1.794937851539496,-1.2454790151017499,1.2519518765922608,not_hand_wash
-9.94650115375,2.6986570969137516,-1.9112106131632498,0.9880208120868381,-0.8065827030390001,0.9948367516327815,not_hand_wash
-10.22058717275,2.5830332463331116,-1.6822138197392502,0.980770559244836,-0.7349955692239999,1.0901165328459206,not_hand_wash
-10.43192072025,2.067710457113165,-1.77067685367,0.9914839057518724,-0.8785739928494999,1.0248225913633406,not_hand_wash
-10.07300011225,2.5302481800385705,-2.05288799901,0.9028868714102826,-1.039585168538,1.1206851673416314,not_hand_wash
-10.193322880250001,2.273519214901311,-1.8070332551500001,0.820397095334569,-0.9473529686307499,1.05056893771415,not_hand_wash
-10.290644471,2.0889765565761182,-2.0297580945175,0.8939739249641502,-1.0991852324370002,1.2146255515674493,not_hand_wash
-10.254958706499998,2.190963543819511,-1.9571740374250002,0.9232472352407959,-0.81783630359575,1.051044154422899,not_hand_wash
-10.363911140750002,1.991278039364408,-1.9315533086749996,0.9386437054501641,-1.02545455617575,1.028928655113254,not_hand_wash
-10.19980739125,2.214998798538435,-1.9459862984249998,0.9675269781630074,-0.982407072022,1.0203329376957448,not_hand_wash
-10.210357469,2.205462724959978,-1.8920175317749999,0.9620169000326393,-1.0674512204525,1.1092726718222081,not_hand_wash
-10.289704432999999,2.345030184865707,-2.0452598575,1.0516030282428603,-1.159952868047,1.0122150917016082,not_hand_wash
-10.424349461250001,2.199319128262238,-2.1090601847599997,1.0847537107504486,-1.00054635507425,1.085364014972458,not_hand_wash
-10.299940137250001,2.1712095465724452,-1.88315595925,1.0819460794555784,-1.11813582574175,1.0592755536326002,not_hand_wash
-10.212390229250001,2.4054825729399822,-2.1641186920549997,1.0641506231046518,-1.16079111871,1.1063083980139268,not_hand_wash
-9.800168470500001,2.3303037485525833,-1.8753152677157499,1.322286250690644,-0.0013621718512500536,2.4882997257112027,not_hand_wash
-10.15438881925,2.1718381333912458,-2.305682308175,0.8880059892233113,-1.3067974993875,0.9468003598652109,not_hand_wash
-10.211046007,2.6582685227693927,-2.11214377135,1.100457674534453,-0.9820837456875,1.3150963344550066,not_hand_wash
-9.984830442249999,2.4636571215236045,-2.2986978356075,0.8410950428163113,-1.3231734511857498,1.0829920178235377,not_hand_wash
-10.19725371825,2.6202165907477917,-2.362869393625,1.0067810823452588,-1.47632596072325,1.2450894218286952,not_hand_wash
-10.239304268000001,2.3038934545968655,-2.285252793325,0.9841162172800911,-1.192438313122,1.225700325425236,not_hand_wash
-9.893963416000002,2.5998507445405012,-2.14994316565,0.9473980016612341,-0.9559421107977499,1.3620794052611311,not_hand_wash
-10.0537052075,2.846889306225987,-2.1743903397,1.0075134922631572,-1.4233870560604998,1.4474969300180645,not_hand_wash
-10.1652562435,2.6335231191169455,-2.1636336975282497,1.0292068545561823,-1.18530714020375,1.210777399962604,not_hand_wash
-10.012109688499999,2.691747782096073,-1.7924026731499998,0.8738930443478612,-0.9702014548495,1.1893131570697497,not_hand_wash
-10.07994262475,2.662325625931348,-2.1003153770250003,1.0024340315611069,-1.2246183954987497,1.123097496551136,not_hand_wash
-10.230137285000001,2.908494527511781,-2.0623303556000003,1.0004733567806627,-1.153842570593,1.3136725776551614,not_hand_wash
-10.0769638665,2.781535169881475,-2.0154628252449998,0.8748943107583518,-1.266857554296,1.1131143260312588,not_hand_wash
