mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.06124512425,0.9864159771148954,-2.4996579449,4.197878473726324,-0.39374116179999985,9.008709862638511,not_hand_wash
1.3382171676399996,4.220377072108802,-4.344433705599999,5.37739124473068,-3.2623758061000006,8.435341293227339,not_hand_wash
2.767504933200001,4.739002482716883,-7.5879367881999995,5.551756067609197,-5.522412100487,7.3272817921342135,not_hand_wash
2.3635010811,3.974727326963152,-4.5536506311,5.311734654134744,-5.172511698099999,7.7390517756136195,not_hand_wash
2.696935682899999,5.581069080679854,-3.5866375540800006,7.130450627582537,-8.218868867600001,8.236916066039097,not_hand_wash
2.4183709426,5.373398097174682,-5.598489841800001,6.2128411350071095,-4.7894163231,7.574131641011598,not_hand_wash
2.6742907881999995,3.407794770583126,-1.73551498645,6.475881023090411,-9.792300779,6.127951997836078,not_hand_wash
3.1761431731899994,5.227945886072574,-6.3030327991599995,6.081735388832437,-4.25598561325,7.9246978875585325,not_hand_wash
3.2394435174,3.4469131856052186,-2.00495468175,4.886094215433328,-8.949277911000001,5.906380976553647,not_hand_wash
2.8335954853299996,3.493811123222761,-7.181621718539999,6.357491608907978,-4.80043348826,7.359607584774628,not_hand_wash
2.51215993906,3.058370483458986,-2.7529073021,5.398454435079783,-6.1152272808,6.96714928106478,not_hand_wash
2.8511629551,2.3634796612478,-1.381123935222,5.364964739798444,-10.700707785699999,3.695034197102027,not_hand_wash
1.9225061345000003,4.194706629093887,-5.020942895140001,5.720314851554321,-5.505311616925001,6.211935801364487,not_hand_wash
2.9893555984200004,3.1399612064537723,-1.775404035,5.790709925219283,-9.636816169860001,5.485572698880633,not_hand_wash
3.0939700426999996,4.251847051575056,-7.2303364414999995,5.187079844258699,-5.0018904784,5.702800980335854,not_hand_wash
3.0063722403040005,3.156842202643452,-1.2680550335,5.0585225623726044,-8.7137157329,4.545713883181547,not_hand_wash
2.9186666016000005,2.595876038437131,-6.6588848373,4.795812335266927,-5.81240105656,5.949754152647691,not_hand_wash
2.4729894001399995,2.7623495094263113,-3.707777632400001,5.637517988529122,-5.968364656199999,6.563487953358313,not_hand_wash
2.8612939428999993,4.97966366234666,-3.6206588077699995,6.656201461260275,-9.3619517306,6.881447035757481,not_hand_wash
2.7178561673000003,3.656985346972504,-6.185545051099998,6.28556767922669,-4.4577780097929995,5.089568285718784,not_hand_wash
3.1609348086,3.6425609925890945,-2.15131426602,7.002432461113334,-9.539494495999998,5.77894904536202,not_hand_wash
2.6062123848,5.320790268465212,-7.282404115499999,6.4071134652061446,-4.6384463229,6.663670800682312,not_hand_wash
3.2353121395,2.6060065984195977,-1.6298107899749998,5.221638864716873,-8.1058957253,4.935891796580103,not_hand_wash
2.8949798428999998,3.56239186435203,-7.664314053199999,7.406209327685424,-5.464979518299999,7.020359560257613,not_hand_wash
2.5385291148,3.850647072597615,-2.8169860392000006,5.321434817519885,-5.389979489,6.575111836485656,not_hand_wash
3.16631162675,3.5424969408995612,-4.930542867222999,8.252830510108177,-9.102463289200001,6.965918565963623,not_hand_wash
2.65382534715,4.6073887977308345,-6.271610108950001,5.952483657455582,-4.2355321540099995,6.729918052237317,not_hand_wash
2.87129310397,3.332380487466226,-2.3221750448500003,6.8795837022910185,-8.791470027999999,6.45148076440786,not_hand_wash
2.8188781067,3.806891936294869,-7.007168501800001,6.2789975336084725,-4.6426376082,7.946620968576432,not_hand_wash
3.19234545884,2.5695434312042034,-1.6923686959,5.827493169029456,-8.0507503954,5.395075325858909,not_hand_wash
2.4865212638500003,2.947358726475836,-7.295337225999999,4.127274250748014,-2.5920937241,6.15127637756142,not_hand_wash
1.1936777387300002,1.5842811659109004,-8.987370613000001,1.7418473508246857,-3.0552904825000002,2.4682496381573973,not_hand_wash
-1.5227174801399999,1.131098524929098,-0.6894063699999999,4.039481156666272,7.224085423,1.6790677595889545,not_hand_wash
