mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.055522482,1.435926369907073,-5.575976679760001,6.15697194918693,4.2820314719,2.651687649933483,hand_wash
-2.5896388325999995,1.5942227993196014,-5.713989672,6.35500009097733,-7.221858079604001,6.5369684903560925,hand_wash
-2.430657409315,1.5930234250116437,-4.2569556192,6.189784767628759,-7.734188690999998,5.852143824502254,hand_wash
-3.5587116102,2.435004679508122,-5.914548633200002,3.304487606144819,-2.9826256109,6.809349744526109,hand_wash
-1.3275712985600001,2.194098103646612,-3.4418705699000003,4.9027293407132255,-9.962790265999999,3.836316475874732,hand_wash
-1.4134806614300002,1.2839222719734231,-6.841768498000001,2.3049919872937017,-7.390263857,3.9234305978363584,hand_wash
-3.980929638,2.469336415644904,-4.318423772,2.697912434856634,-9.246499814099998,4.1741607084039325,hand_wash
-4.641559836,2.1288471980950967,-7.3422556510599986,5.2623850606846245,-2.8536058767999997,5.023409863305302,hand_wash
-5.2063174409999995,1.7563812893416462,-8.339589758699999,6.143848154573879,-0.9940408966500003,3.9198017280801203,hand_wash
-4.848633196120001,2.1520327232713083,-7.748942037909999,3.8765685828699437,-2.632114508936,4.161883291401758,hand_wash
-5.984040156999999,2.1078533018094636,-4.700213842349999,2.8190401440098505,0.3509901256000002,5.762961489222792,hand_wash
-3.8197208441,1.7853800278341114,-5.06107145531,3.1389302350120327,-8.610167037,2.7099735750190024,hand_wash
-3.1175729627499993,1.8258885511777387,-2.66402816786,4.83434839925488,-10.401498034,3.128953810142339,hand_wash
-4.388442201999999,1.4655450177852871,-7.3946466973,4.8374584821784055,-2.055980563013,5.043888598247499,hand_wash
-5.127808648,1.6855304455072229,-6.738878431899999,6.044805646331582,2.3201033179000006,2.588343364412763,hand_wash
-6.327917063,1.3506387691412478,-4.7447372774,1.8598394997790433,3.5094460745000005,2.0387833118399374,hand_wash
-3.3797438050000004,1.4820785783088832,-3.6495187606999995,3.633995706138159,-9.714809963,2.2855077122839034,hand_wash
-3.420004053999999,1.1340634303962935,-3.5919904218400007,3.2006287924806935,-9.462506640119999,3.3643173860744233,hand_wash
-4.116511676399999,1.6907977264281595,-8.273630884900001,4.92827799068622,-2.301362301,3.8052442669156856,hand_wash
-4.773752914,1.7760531432945843,-8.10579989735,5.133402693585858,-0.08686737349999994,3.4307751913940883,hand_wash
-3.6790134670000003,1.421308008822482,-5.568659895000001,3.5144188430156,-8.1022432238,3.275588114681347,hand_wash
