mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.138150679100001,1.9782210145951877,-5.5093592028,5.222668006768285,3.2874636778999995,4.67500438440711,hand_wash
-2.5609824029259998,2.1548925751853902,-5.767853703659999,4.477940877898553,-7.012078336202,5.869310142143481,hand_wash
-2.01381625856,2.6895094715563372,-5.0368458347,4.992074533627499,-9.290783773760001,4.479470295403718,hand_wash
-4.795439862399999,2.0362505589960347,-4.49856520058,3.6343931512890513,4.3091910007,3.4989947810556443,hand_wash
-2.7489315637700003,1.7473557149032408,-6.127896962200001,3.3071834339770074,-8.165388001,2.620563106428675,hand_wash
-2.5168661665100003,1.8834909350340505,-4.9643485582,2.9096352382676973,-9.42568318,2.0575492329641585,hand_wash
-2.0253841920399998,1.3516416697915172,-4.6024850962,3.3128134908061124,-9.734952056,2.512653308820461,hand_wash
-2.19274815084,1.9081129323498638,-6.706389960800002,2.8547098435904754,-2.9247020262000003,6.133630143130682,hand_wash
-4.744437906699999,2.035681610810588,-2.6084636701,3.351583795534843,5.606225762600001,3.0991296694435,hand_wash
-1.77105706019,1.7698861341942231,-5.02764893908,4.073471286499477,-9.630613055,2.296329279766105,hand_wash
-1.9941291784000001,1.3478673085273443,-4.440749403899999,2.588412645162376,-9.771068976000002,2.0459397026039188,hand_wash
-1.9568387283,1.5363308785965344,-4.21149815067,2.0332651354641156,-9.915919751,1.9308956012548342,hand_wash
-1.87290527718,1.8514954188587693,-4.976455425400001,3.0437691799320583,-9.198084522000002,2.5981837427782644,hand_wash
-2.3290846404,1.193469228074264,-8.0216269267,3.769247328277452,2.1914787819000003,2.798238511032288,hand_wash
-4.4391327918,1.795635777006396,-2.83664914755,4.72372770936737,6.029892735000001,1.5598324444526275,hand_wash
-2.23200251965,1.9510091905883595,-6.454877027999999,2.596679442644158,-6.5050167156,4.675189404646972,hand_wash
-1.95570110426,2.0203748246512543,-3.9204074900000005,2.868943727115944,-10.203537657,2.190385010949573,hand_wash
-2.8223149775999996,2.1363845787822564,-5.90074134,3.254533609168889,-1.0820339009999997,6.793101334650311,hand_wash
