mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.712320682999999,1.8414853616850042,-6.6937323280930014,4.574181699645536,0.17821341459999993,5.122911041965336,hand_wash
-2.9899543604000005,1.8900015172182123,-7.1806757229999985,4.076766258252186,-5.159518713600001,5.994844407278406,hand_wash
-2.758858936546,1.8799915685506834,-4.973461649499999,4.642459786720621,-7.269315412599999,5.448258716797188,hand_wash
-5.024595316199998,2.195085538752534,-5.235776132999999,2.57379167596441,0.9821495986,5.554987481670772,hand_wash
-2.6314798059999993,1.5104396297913287,-4.1924936597,3.4254149269856513,-9.867600248999999,2.2667245831223366,hand_wash
-3.13418242,1.2910479713419307,-4.47152540435,2.0653696378450315,-9.312075397,1.5905370127062939,hand_wash
-3.2980017640000003,1.18868662670267,-4.47556104102,2.7294232474219466,-9.040707771,2.309572598566349,hand_wash
-3.2626153542000003,1.6559160396643995,-4.23256232994,3.0114695109636753,-9.451968560000001,1.9811849174392442,hand_wash
-3.0683552982999998,1.4953670693372074,-3.9064804425999995,3.2821864447389766,-9.613608371,2.2236989295631195,hand_wash
-3.4490077323999997,1.247911846289373,-6.809986546799999,2.8005938387268454,-5.14902853659,4.260966809936322,hand_wash
-4.550656872999999,1.3347213629386807,-7.810062889000001,4.272786736955906,2.4453987763,1.8606569773833683,hand_wash
-4.455418909999999,1.2194032422477699,-6.54661822003,4.650310716173385,3.20970936976,1.911322592646447,hand_wash
-6.1868024780000015,1.4951328047080974,-5.417689800299999,3.408765092428921,2.50309477794,2.678991659691863,hand_wash
-6.095552269000001,1.927839528758857,-5.0118178825,2.214107435334045,1.8752883356,4.80285925005168,hand_wash
-3.6435671458999996,1.2843591091988962,-4.8051875462,2.275873462162752,-8.910358837999999,1.7960055366274439,hand_wash
-3.461952837400001,1.1688784382501023,-3.4806219983000006,2.192580351825633,-9.755130137000002,1.5365552107700304,hand_wash
-3.3276760529000002,1.4181948832687608,-5.191097033400001,3.1002660935618995,-7.189393594399999,4.335647135231637,hand_wash
-4.958720295999999,1.2433898398893235,-6.6497956794999995,3.725911731429318,2.7701394786000004,2.1358378707804313,hand_wash
-5.416037294999999,1.8520339754088042,-5.865139406139999,5.189303358713874,4.135623954,1.2117229613950242,hand_wash
-4.464663675,1.2339928425439421,-6.160062079299999,2.954115520692716,-2.9824220379999997,5.774381777760413,hand_wash
-3.934202777000001,1.5157992567913972,-5.320452071,2.2184656203734967,-6.773833722300001,4.4443554206568745,hand_wash
-5.70909187,1.689797410316393,-5.133832157999999,2.3328619914913062,0.15110176599999992,5.456308730845405,hand_wash
-4.105937657000001,1.6955935529245407,-5.050054369700001,2.8354619508866032,-6.150697556400001,5.321550350642794,hand_wash
