mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.47751598193,1.4785416066863526,-3.4749457748,6.489459189473551,6.576496124859999,2.1441452171937057,hand_wash
-0.8553812317799999,2.25755418969838,-7.4369547463000005,5.753382446539602,-2.11445498725,5.580284183408465,hand_wash
-0.55526132765,1.9158468678107226,-7.145935956,3.077324838108294,-6.753440161299999,3.3407091446572434,hand_wash
-3.5025005189000002,1.2869471163264528,-5.619482246420001,1.8744520306566874,-8.538472122,2.3373968702745977,hand_wash
-4.279780127,0.9365456501713921,-4.637619988,1.2691652857741018,-8.80063103,1.707021184728503,hand_wash
-4.3397993029999995,0.9796881147899412,-6.185090037999999,1.7813865032052,-5.210400895399999,4.395494987083432,hand_wash
-5.161877814,1.6745936431310537,-4.708153346,3.155159065143183,-1.34798883069,6.253118356935359,hand_wash
-3.877380952000001,1.0419569973132874,-3.980977493413001,1.7188932607614948,-9.330085970999999,1.5492231936798027,hand_wash
-4.894569695,1.4578910303135757,-4.897982600600001,3.1066549867750024,-2.3244503046000005,6.327937195353193,hand_wash
-5.502593290999999,1.5718505146717792,-4.6024730832,3.1716072114676925,-0.12096046339999997,6.258080981782313,hand_wash
-3.6222874179999995,0.8528910132383802,-4.0028919464,1.5756108411069805,-9.393913236000001,1.2686343851299533,hand_wash
-4.662061199999999,1.5999447070564115,-4.8610274728,2.807758903739246,-2.9141759491699997,6.390033543735317,hand_wash
-5.215765752000001,1.6328640607306237,-4.661761799320001,3.277970641372478,-1.292400422593,6.624147198836587,hand_wash
-4.016974680475,1.3064432218665425,-4.623525355000001,1.676189593842888,-8.900946353,2.311736190964356,hand_wash
-3.7808017735600004,1.805639675576487,-4.602772499,1.8345173739754375,-8.647996339999999,3.121384864115016,hand_wash
-3.8707706724300004,1.8523968830134376,-5.258361172000001,1.63519947529238,-8.638571982,2.452596422470742,hand_wash
-4.5522375784,1.7304332222127239,-5.5886583473,2.8083883773874265,-4.981197578414,5.139733254815225,hand_wash
-4.866404242,1.7983775729301912,-4.85521952673,2.794195444501313,-3.3770853015,6.148864551134539,hand_wash
-5.210245255000001,1.663616655150104,-4.6306385597,2.957187497890536,-1.8696360806999996,6.132476576793491,hand_wash
