mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.872703118,1.305939679130034,-5.456716698970001,4.998140479540857,2.3205823064400004,3.8000930619956135,hand_wash
-4.1198167977,2.2317692535926397,-8.2232156795,4.80341749310478,-2.32569567186,4.81915214517138,hand_wash
-3.56320228843,1.554833258477156,-6.137033968,4.771524322843681,-7.013299771599999,4.854212195376225,hand_wash
-3.0231972351999996,1.5110335399917307,-4.38944809202,4.133402664291213,-9.416594093999999,3.3466211956904646,hand_wash
-4.3112627020000005,1.5456216485810428,-7.562334041700001,6.504565918322922,1.5613012573999998,3.0643043895480337,hand_wash
-5.7620936465,2.0345621672507983,-4.7892367295,2.9918656984703045,3.3880425477999996,3.867565316518029,hand_wash
-3.856640066999999,1.220018138304525,-5.866803933000001,2.402533483943903,-7.9760976,2.0526869937869665,hand_wash
-3.6764747234,1.1912534933384609,-4.5972040756,2.840521404096374,-9.143394214,2.0849163664716603,hand_wash
-3.8035904090000003,1.2826775562755568,-6.040634471000001,2.5178226158561117,-5.410612576,5.149278334245751,hand_wash
-5.7148639082,2.7938468170942885,-6.360788654699999,8.159991313021546,3.6502732318299995,1.9832091741354287,hand_wash
-5.5526372415,2.3599027987470036,-5.103056167299999,7.746226937059147,3.45492345176,2.173449635235652,hand_wash
-5.9497913359,2.357794903840526,-7.0209399058,4.296321138145594,2.1765697936,1.9480895212797804,hand_wash
-6.488778506,1.716706412560065,-4.035272620999999,1.8644113477409994,3.7432838034,2.1990846573511615,hand_wash
-4.339511935,0.8502815055232525,-5.519106978,3.0128577987381004,-8.348008271999998,2.1627904435581096,hand_wash
-3.9619969907,1.7258426090717793,-7.015012149999999,2.336855650639132,-5.9449654213,3.4845226250729326,hand_wash
-4.3334525307,2.1960321218497643,-7.407376292000001,2.7977063243188005,-6.06808135986,4.44853372510718,hand_wash
-3.6248021959,1.6479818717744636,-5.2553194972999995,2.7570135843031474,-7.978564474353999,3.7419014514255142,hand_wash
-3.6715649181599996,1.9430396206949618,-4.914280698,3.8039355355527023,-8.2859053225,4.011100376596668,hand_wash
-5.447747356,1.5083095153393824,-6.829529968500001,4.977598328718103,2.105341901,2.644915051744817,hand_wash
-6.828416250000001,1.553560904412838,-4.295515428,1.5034726524735604,4.064767294000001,1.13709620554764,hand_wash
-5.126671042000001,2.2738092011129,-5.257139748000001,2.095289356582143,-2.70081561783,5.975130459741274,hand_wash
-4.052732316,1.027256006283455,-4.8614106349999995,1.4068100809391,-8.678772379000002,1.3115584938452092,hand_wash
-3.8823985199999993,1.4109515578721714,-6.0449334939999995,1.5273892058034677,-7.325933670307,3.0365863731947043,hand_wash
-4.458280962,1.7718996494752013,-6.9946185802,2.106885032994142,-4.0390327896,4.938023080132373,hand_wash
-5.437580481,1.7930701759393695,-7.185884920430001,4.517579385833197,2.5275000310399998,1.5391398592459382,hand_wash
-7.007887000999999,1.376553165851743,-3.3425970449999998,1.2999067290287525,4.304760208,0.8351266505644288,hand_wash
-4.57412806,1.1377198645913849,-6.731226324,2.4750540273655526,-5.993895633199998,3.3029955074363695,hand_wash
-4.04990616257,1.619262282459266,-4.558165263700001,1.9228050850912104,-8.79036837,2.2455107779514525,hand_wash
-5.047683311,1.2648447760611936,-6.749679974,3.0620817556857496,-1.9032381642000005,4.748705433279645,hand_wash
-5.161267071,1.4932528587483225,-6.850186983299998,3.927559451614812,-0.9773954954299999,4.586152611272488,hand_wash
-3.8251934769999996,1.2032144388694734,-4.3893882260999995,2.202725861635742,-9.038228888999999,1.6271422339915564,hand_wash
-6.162840301,1.1968886279828808,-4.209306718150001,2.93757673571831,2.8544800809,4.007573488508738,hand_wash
