mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.8201040544999993,1.7179184757659915,-5.538303040615,6.698973187375715,4.462999142798,3.4058761455399473,hand_wash
-2.7854316628,1.6730957112943263,-7.047380907450002,6.678320290247121,-2.87720880636,7.4982010129431025,hand_wash
-2.14042895367,2.272134512973177,-4.376550877,6.137564275528538,-9.264139118000001,5.311886647861733,hand_wash
-2.49990940715,2.0609542650534918,-8.545453631,3.440462181064905,-4.3307461552,5.235787564845049,hand_wash
-3.3045641259600003,3.390074348008603,-6.1294656755,3.2082604347197483,-2.8587432296,6.849213309356161,hand_wash
-3.4581806999999998,2.0590916899417175,-4.6663004048,3.6563520340409625,-9.015272688,2.932732458750762,hand_wash
-3.388892752700001,1.657953088878225,-4.08434655565,2.6408656770938617,-9.0799501513,3.707214633748281,hand_wash
-3.3421419664000003,1.7663618184860124,-4.56858356863,3.374329762993507,-8.71675743034,3.6581395841645126,hand_wash
-5.0962662970000006,1.8209830309085986,-7.78240046787,5.660893056114528,0.09666298456000001,3.3937703276273523,hand_wash
-6.7546616109999995,1.6689768981710178,-4.7142606697,3.323961102412368,2.5196563298999997,3.2010110286905813,hand_wash
-4.206025529000001,1.9189587789582974,-4.748449555500001,4.044246453293969,-9.081327287999997,3.4785324088960543,hand_wash
-3.6091626890999997,2.7210671810706466,-5.5322077225,3.201019955506645,-7.555172894349999,4.565554801322866,hand_wash
-3.7975429632999997,2.7446953084426133,-6.863982242,2.3918710660008844,-7.199847794699999,5.046773912261793,hand_wash
-3.7047000193,1.6718322916335506,-5.804162193090001,3.682051833045662,-7.953009666900001,3.1098845378621633,hand_wash
-3.4719041648,1.8350647093623478,-2.5076213636129996,4.663065317426987,-10.327539746000003,3.267683507028345,hand_wash
-4.818719447,1.3921347423718369,-8.189170534599999,4.285482644493841,-1.089206965893,3.2371054735489397,hand_wash
-6.188969999999999,2.093160331749019,-5.453411619,3.573370185083817,2.7255322300999993,2.2005475378894306,hand_wash
-5.0463061190000005,2.3557629740250947,-6.988511302000001,2.7834627413802315,-4.0890527469,4.833196786484871,hand_wash
-3.7965011274,1.995616504100182,-7.146343135499999,2.7624645005711725,-6.0601299417,4.017147541714258,hand_wash
-3.4948843643000003,1.8628505988785513,-3.70090394264,3.2947507856737905,-9.269994999,2.7253416752644033,hand_wash
-3.9654458232,1.9293195169562238,-5.0761481186,4.251833919388759,-7.4516601849,4.251069875516218,hand_wash
-6.107251907,1.8356868450910333,-4.5091391991,2.8175378133042663,1.8573735666999998,4.927021725184375,hand_wash
-3.8431201930000016,1.3054995328956096,-4.3135738783,2.173825944583104,-9.164182927999999,2.5971110829909323,hand_wash
-3.9272332749000003,1.5364322582123278,-5.028391423540001,3.0144122213188305,-7.839677286800001,3.4142395012800275,hand_wash
-4.0488164493,2.0635667796033905,-7.2596035368,2.9161096415049825,-6.3788590629,4.573287166692951,hand_wash
-4.764184800700001,2.4035993238245488,-7.79806388406,5.721816713017263,-0.6692283279600001,2.9207959803007104,hand_wash
-6.354837063,1.3956015927019616,-5.58183253365,3.688117865686781,2.6316953602869995,2.2529898473995233,hand_wash
