mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.4841067680360003,1.5679985540131474,-3.454959356558,5.866992378654214,5.784606813400001,2.678830053601098,hand_wash
-3.6706428695999995,1.680661284509084,-6.6102658654000015,4.297125957818628,-5.77443999725,4.888326777656844,hand_wash
-2.9497180360999993,1.7991485416823934,-6.587058145439999,5.019132595105205,-7.431051001599999,4.099381914586165,hand_wash
-3.7448764819999996,1.5090579015620171,-7.28631999526,3.3159206585808265,-3.8479820453999998,4.560786043887974,hand_wash
-4.019453491,2.0531010436888653,-5.641827755129999,3.2441632721527616,-3.9891325372799997,6.380177211856044,hand_wash
-3.5721836169999994,1.113634355085657,-5.850685417999999,1.2951217398698538,-7.974732466999999,1.4877424184522823,hand_wash
-3.514703162800001,1.5335220729456658,-5.574144453,2.33817204882468,-8.325902149,2.295844741161512,hand_wash
-3.7250097849999997,1.5582063660889913,-5.996302581799999,2.678241865832258,-5.9347027356629996,5.01995780357831,hand_wash
-3.6479021439999992,1.04361912698431,-5.703487497399999,3.1152180692190825,-6.494849880400002,4.491901325981313,hand_wash
-3.4312486843999994,1.5480921892018076,-3.9854920924,2.7782330514517604,-9.397709336999998,1.9208552421787066,hand_wash
-3.1799272920999995,1.9032381986049975,-5.662077615400001,2.729812896219244,-8.158071241,3.156742993266365,hand_wash
-5.482702661000001,1.4523016166166476,-4.613095003000001,3.3349052284335197,3.0371003060500006,4.143757072955815,hand_wash
-4.876547166999999,1.8978563208811625,-5.416540229,2.67304230001827,-1.4829123070000003,6.1845687893815375,hand_wash
-3.5312527312000004,1.6978840552790033,-4.657522607260001,2.920664440420252,-9.226944488999997,2.7555314432825293,hand_wash
-3.1967403389999998,1.49645250136908,-6.632958717,1.6219910073864583,-7.225941601,2.659805458398775,hand_wash
-3.4748260418000005,1.1194501041701974,-7.303576142,2.2032200090185374,-5.742418564700001,3.7179433764739778,hand_wash
-6.049364314999999,1.0012703250998263,-4.264260439999999,1.7844989051206748,4.633009606000001,1.213056769326526,hand_wash
-3.6938745559999995,1.1673043610199378,-6.0748472543,2.6757860229182513,-7.332076815700001,3.4823690496120308,hand_wash
-3.27843446096,1.4958437772370692,-7.030220525000001,2.0565782964981105,-5.3436118828999986,4.1070813359252405,hand_wash
-4.660815758,1.383657058170146,-7.8114879529999985,2.797584817904501,1.20410803194,2.3524505572608057,hand_wash
-5.625158414000001,0.8544091121359025,-3.7769577746000005,2.509110083909658,5.264264920999999,1.087946550939781,hand_wash
-5.893077285999999,0.2683248483316554,-1.0505034726,0.41124341165369205,6.6378565290000004,0.16023371805659026,hand_wash
-5.850924944999999,0.36070130024844793,-1.2461406361,0.4783225584897302,6.559874646999999,0.2623173296702122,hand_wash
