mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.9487001546,2.0492327468999734,-4.861195110200001,8.097766959743298,4.7474077066,3.7687170469234896,hand_wash
-3.1652099155999998,2.0541054057523285,-6.298446341,6.43325903063228,-4.4064407764,7.696638888006728,hand_wash
-3.4200519725400005,2.6216805765437137,-4.768843124604,6.291358668978444,-5.402900569100002,7.184126610257899,hand_wash
-4.0424576845799995,2.384398944120994,-4.6864305014,4.324867626873259,-4.205953637599999,7.308364923305163,hand_wash
-3.1882619589999996,1.3142911544830307,-4.0028679907999996,2.4395750553845734,-9.875922954000002,1.676375523973274,hand_wash
-3.7649467555,2.1814547998049143,-6.023090937000001,1.869799595181471,-7.3277060066000015,4.413492838146436,hand_wash
-3.3009715834000004,1.2180101715539664,-3.0852042836000004,3.2674830668144113,-10.041885814,2.3438196920884886,hand_wash
-3.7900226278999996,1.3728897084087333,-3.5137331609000007,2.158256156840476,-9.5574093215,2.7083078569799266,hand_wash
-3.9877314630000003,1.2081523923047084,-4.4201282701,2.2237946534739073,-9.048180173000002,1.599739781815823,hand_wash
-3.3455788363899996,1.5045778707736392,-4.829987991199999,4.069001267699191,-8.55548876744,3.8618716342719104,hand_wash
-5.215035262,1.2457840942633667,-6.776144929880001,5.265486010841751,2.6231690829,2.02795172224351,hand_wash
-4.552584876,1.345485067488086,-5.6963982714,3.435277002534997,-4.5053431037000005,5.340808477381758,hand_wash
-3.4173575584700004,1.6475354000547124,-3.5740995969999996,2.9269148688588227,-9.698308238,1.7140900177094212,hand_wash
-3.3913835614299996,1.5626716703989034,-4.3225072838,4.08334339569395,-8.4585743403,3.9655346275818464,hand_wash
-4.560727922999999,1.6040513240053782,-7.8825841091,5.360585260466927,1.6037410017249996,2.110427304126588,hand_wash
-3.84818567165,1.8123865656245577,-4.8464656997599995,2.8035364754482637,-7.046961734099999,5.233468880249366,hand_wash
-3.37793550826,1.9908740679515486,-4.449299627499999,2.43616218981895,-9.149956542000002,3.4154601961794446,hand_wash
-3.2124396915929996,1.6161399256858147,-2.3440654945999997,4.02318298796084,-10.489095780999998,2.18986727102722,hand_wash
-3.5310730987,1.8422143281578471,-5.826807090599999,4.365338154629804,-7.202063292499998,4.180644575876267,hand_wash
-4.751084073,1.2398794934140716,-7.966709076760001,4.996098169614974,1.2585707828199997,2.3917608174239633,hand_wash
-5.932942357000001,1.4785272718302216,-4.58325308094,4.054015374014962,4.2578657345,1.9944228760427756,hand_wash
-4.672623225000001,1.9248863594256707,-5.134778171800001,2.85155477297124,-4.951140015,5.742365382783429,hand_wash
-3.5914156068000005,1.7804272242810582,-3.7590669576,2.9457765350746143,-9.804994426999999,1.3576723938057482,hand_wash
-6.040035684,1.2060971761027,-2.8588509909999997,2.8285239325017355,3.973277546100001,3.7159573387509273,hand_wash
