mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-5.113282849000001,1.773252064063959,-7.6119467874,5.956373866683708,0.14446755840000006,5.02708122025283,hand_wash
-4.1715492293,2.363638759896938,-7.5919723793000005,4.665667719764434,-2.8896389497,6.132861984605886,hand_wash
-3.4356196032999997,2.4517576608210403,-6.278316163600001,3.1386426631686097,-7.282128699830001,5.441519673560308,hand_wash
-3.0456744761200008,1.9649940001944408,-2.1903411856000004,5.978035495237142,-10.650568020000003,3.319044578658813,hand_wash
-5.2867182408,2.499118107294232,-5.347132617499999,2.836755383704022,2.1458177437000003,4.812864545212889,hand_wash
-4.0940942838,2.850858031231086,-7.6374658349999995,2.615023653553392,-2.84670823294,5.251905681236838,hand_wash
-3.6592664988999997,2.6137817035797153,-7.111172212999999,2.376164332368582,-6.510333677699999,5.103292983086228,hand_wash
-3.2813803428,2.1423355945248224,-4.657822013199999,4.709732371316645,-9.649809186,3.2850737505740053,hand_wash
-3.6758999443999993,2.352962742162296,-6.3569805623,3.962208814551195,-6.918385146299999,5.45034543974664,hand_wash
-4.869817161,1.9434599745454604,-8.5622307411,6.965901362606174,-1.00528549445,3.744955791239113,hand_wash
-5.3456356533000005,2.9198138205278075,-7.43610456996,8.007094953084982,0.17563875690000003,2.7836893286870024,hand_wash
-6.804549872500001,2.097876061056783,-4.8399273086,2.47127486078631,3.2770453590999993,1.063046145575812,hand_wash
-4.538071041200001,2.1539989745733665,-7.113447518,2.737159832441758,-5.029409343199999,4.551373549657084,hand_wash
-3.5502811608,1.8186881476773242,-6.927546133000001,2.469583351402453,-6.405084533049998,4.819047833069404,hand_wash
-3.6763190528499994,1.8265293830729177,-7.6405433789999995,3.879994080801798,-6.65650177,4.143310248673002,hand_wash
-3.6889049060000003,1.2386599771280788,-6.7597510725,3.0458005691351246,-6.9987021865,3.6028270341769275,hand_wash
-3.3751693072,1.843350243896261,-6.833062581999999,2.4488604415006314,-6.771857843200001,3.6758596199423827,hand_wash
-2.88557940769,1.8317562584023723,-6.201879158000001,2.124747798094716,-8.312406222,3.0663603853924157,hand_wash
-4.6321234397,2.0733986624895513,-8.507803948313,5.998553120219264,-1.47717619909,3.06325956373249,hand_wash
-5.910345348999999,2.4887077455706486,-5.401667227700001,4.5543865439955065,2.2204705114,2.7164670173733434,hand_wash
-5.106924103,1.9917924794691342,-5.2594509363999995,2.70821111557859,-2.2318588699000004,6.548567182799928,hand_wash
-3.9024448209999996,1.3246023846592982,-2.8859147013399995,2.4132934046397274,-9.906722801,2.4255059537867996,hand_wash
-3.3596735205000012,1.7680874899261685,-2.44313547795,3.4268305963130947,-10.134201816,2.7654164180996457,hand_wash
-3.425416801180001,2.593696998043625,-6.868017935999998,2.6431637259728906,-7.0155750457199995,4.834234730255632,hand_wash
-4.253578644200001,1.7718733189776723,-7.118800370600001,3.7821294187912335,-2.7731092847099994,4.497614511246159,hand_wash
-6.165941845,1.0270077228885774,-3.62576015236,4.323324314875023,4.8053432285,1.8031889366378973,hand_wash
