mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.723336307431,1.334356873951679,-1.6441808999999998,2.1774971307068807,-3.91909617931,5.310904781550891,-4.4008483,6.589688605191362,2.2097707589,6.715435559806187,6.02766535,7.053699468435649,hand_wash
-2.35668125623,1.7110115951502722,-2.3183789,2.90978855225097,-6.028216252,2.0753661118085867,-5.8929455,6.373774388573085,-8.169154172,2.1540046405014697,-8.3825685,8.446988646686485,hand_wash
-4.238771439000001,0.703106360439998,-4.17392035,4.296401991597487,-5.2943343895,1.4548502335587248,-4.939129149999999,5.489625022159327,-6.222979248550001,4.676524904657051,-8.331076,7.777275003871354,hand_wash
-4.313029009999999,0.9314697224920592,-4.1583525,4.411974263955017,-4.92004072115,1.9051798870446144,-4.66130665,5.274311570979055,-5.59137069075,5.5254006887603975,-8.473579,7.851167346890223,hand_wash
-4.852698757,1.114014701294182,-4.648134150000001,4.9783038112509175,-5.27105480505,2.6122177157830886,-4.993017,5.879930420125604,-2.7880541908625,5.956504977411674,-4.09069315,6.563215519803259,hand_wash
-4.442671415,1.1178349111942534,-4.284091200000001,4.58046246746978,-4.6465953721,2.672134972547516,-4.445755,5.356813636573061,-3.6008579724,6.601837765294875,-7.5922117,7.505499231048786,hand_wash
-4.1032911815,0.9436948352579284,-4.013454250000001,4.209881906010867,-5.13257474764,2.1059792017968118,-4.9145798,5.545835933069112,-6.2003463172,4.961014976813413,-8.1370785,7.933026264004284,hand_wash
-5.1863249735,1.088530853358728,-5.36304735,5.2987679372067324,-3.6883719956,2.950813396150387,-3.54882015,4.71888240776695,2.6453230233500005,5.6459461081903415,5.2450929,6.222142542337993,hand_wash
-4.183320764,0.9994024867867292,-4.145779,4.30046322138163,-5.493725748399999,2.3352710087639004,-5.0702563000000005,5.967180727075764,-6.003972662,4.7956840796114975,-8.0885795,7.676671191898565,hand_wash
-4.449622952,0.8971811838089011,-4.4361749,4.538728216269733,-6.358848705000001,2.1237308312561085,-6.12167,6.70243525395731,-4.6120232236300005,4.322075466472987,-5.2929931,6.313294929868295,hand_wash
-5.12810804,1.182629372339999,-5.05648495,5.26204439748206,-4.651133893515,2.840148625299156,-4.88584,5.4460222629111374,-2.18079102935,6.25757233476178,-3.5961219,6.611904035967666,hand_wash
-1.697080903422,1.452108996907012,-1.8932629,2.231179291084298,-3.07595353705,5.843378018369376,-4.15356255,6.590586581961048,3.08979667715,6.553888447043726,7.0239935,7.230873392166323,hand_wash
-1.027098135455,1.4973738840317103,-0.99513063,1.812690951511715,-7.145283263325,3.931593479974545,-6.6216302,8.15077990553492,-7.36742133945,3.383888922553602,-8.11732,8.103847722653931,hand_wash
-1.0974338834405,2.128765822945395,-0.420325935,2.390260830499253,-8.15622103215,2.6811579017207405,-7.938891,8.58350780163773,-3.9734391736025,5.805963135894068,-4.81099555,7.023452196890284,hand_wash
-1.501252131051,1.6882108714425477,-1.39569765,2.2560061231542994,-7.2769854435,3.0742354420205893,-6.74198,7.896719957053152,-5.562582552275001,4.698302534411779,-6.7958678500000005,7.273651154833458,hand_wash
-3.9624699935,0.6659820820525592,-3.91346195,4.017770889726649,-4.9471583378,1.4820711877753998,-4.99002315,5.1633252802694765,-8.488470162999999,1.7012704084026136,-8.570577499999999,8.656441249476318,hand_wash
-4.3214774345,0.9660657951029596,-4.31822015,4.427616054013523,-4.822862817,1.704343113100854,-4.5661049,5.113733203007331,-3.696533020205,6.685220820939884,-7.9221257,7.624504764709009,hand_wash
-3.7112743635,0.9066656474229624,-3.698509,3.819880859975628,-5.03035532715,1.7926303206382086,-4.78105775,5.338719937075316,-7.54744901175,3.671684103084896,-8.818462,8.389150399000375,hand_wash
-4.514294464,1.1671452738723778,-4.6780717,4.662002944826619,-5.714438740500001,2.305741068341686,-5.387596500000001,6.15992449497504,-2.03367095155,6.145886181699215,-2.32077395,6.459015011035942,hand_wash
