mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.6265296152530002,0.8691039633812805,-1.86093015,1.8421147823815085,-2.3442570882,5.688487374008375,-1.05680235,6.1262419976512605,6.980116820000001,2.005424644956851,7.2628967,7.259720486863198,hand_wash
-0.6760541379899999,1.5101999398519457,-0.6376739499999999,1.6477093242556267,-7.455923307800001,4.296231217347307,-8.5502195,8.594406263260757,-0.5528543151999998,6.228660960990808,-2.3980133500000003,6.222049749651355,hand_wash
-0.419248164603,1.6779777225804473,-0.0401165785,1.7214012224419055,-9.095996794999998,3.4495666364799056,-8.66578,9.722019984261008,-0.6778743309399999,5.70078902236347,-0.368234245,5.7125755252138415,hand_wash
-1.5333394003299998,1.8255008537436492,-1.2675641,2.3770272505701247,-7.854322821,3.1387116834648294,-7.52634885,8.452418760217743,-5.117342438900001,5.7568499371209025,-7.2018238,7.680957077312087,hand_wash
-0.9640432655899999,1.5666597984989177,-0.92807008,1.8328279005186965,-8.511528165,3.323535957626426,-7.699389,9.131349519792115,-3.6694333937400008,5.4129568870180345,-3.8990917499999997,6.517042478701751,hand_wash
-0.725822648834,1.3535680430105055,-0.7550299300000001,1.5299161742229868,-8.945505724,1.7022814390140615,-8.849597,9.104441615758345,-0.7547904132300001,5.269244621470302,-1.5088623,5.2968856944424125,hand_wash
-3.0570867625200004,1.7897004844916626,-3.29075685,3.5379057392082687,-6.803112878,1.1890275801948407,-6.95453785,6.905214953309477,-7.154402322000001,1.54122061892727,-7.0383638,7.316903714774678,hand_wash
-4.602293477,0.8639174263009047,-4.5900549999999996,4.681879434020964,-5.880563285000001,1.0218747933758703,-5.852829,5.9678145381113845,-7.367738641000001,1.3253249186329512,-7.5203612500000006,7.484817563617331,hand_wash
-4.460376614,0.9985355045430011,-4.2230183,4.569689481902761,-5.5631393924,1.7406139264391123,-5.5354890999999995,5.8264877389193295,-7.751277132,1.9137018092158662,-8.03289575,7.9817247036913175,hand_wash
-4.170854666,0.7709813523661444,-4.2655297999999995,4.240813220142257,-6.3498793299999985,1.9992345391565285,-5.95581475,6.654166879534365,-7.222361031759999,1.906465191657532,-7.504195,7.467312923991945,hand_wash
-5.5521941770000005,0.730415700365835,-5.47740985,5.599556429173673,-3.921844482,2.7813084498542673,-3.29135565,4.7999150062571205,4.67019230102,2.3020273292883595,5.43849065,5.201637497466454,hand_wash
-4.612879469,0.8110177295228455,-4.62837505,4.682929559105721,-6.014241349,2.2088951834183974,-5.5420751500000005,6.403243299769035,-6.793987830400002,2.9537414226557703,-7.58802065,7.402405902651968,hand_wash
-3.872159798,0.9426339813984207,-3.866759,3.984130361309174,-6.728460114,1.3263925854362537,-6.755751249999999,6.856668259693053,-6.609954535000001,1.9217526880205116,-6.09412725,6.880966575615811,hand_wash
-4.321513363,1.080660780807705,-4.31462765,4.453271515698513,-7.3884795510000005,2.0250453736757175,-7.45509725,7.6582916341267735,-3.12704530396,3.9652109706383336,-3.57097415,5.0342905552095605,hand_wash
-4.462867429,1.3279283627455836,-4.5493395,4.6543469453885145,-5.203311622,1.767461497769518,-5.2307228,5.492461450049237,-7.999796393000001,2.0685432378691573,-7.91015065,8.260316261809876,hand_wash
-4.094609222,1.3514272908252303,-4.2972637,4.309746726438898,-5.2602293259,2.196626185253981,-4.8331492,5.696220456831388,-8.336164847000001,2.0725527284477905,-8.547825,8.58744225135942,hand_wash
-4.807941822,0.777316159174318,-4.785249,4.8697518182076855,-6.760086318000001,2.191592914641435,-6.815626849999999,7.103084944957527,-0.12995376980000017,4.28409962458704,0.19878662,4.264605782453776,hand_wash
-5.139915451999999,1.0239303518597098,-5.11037275,5.239912202080615,-5.3004177305999995,2.8921531586187292,-5.45166315,6.031196607045576,-0.22816152779999982,5.806556479078282,1.3112732,5.7819542410889735,hand_wash
-4.4606879710000005,0.8285067401746571,-4.29127615,4.536220492761985,-5.863426947999999,1.6909737922451535,-5.608537200000001,6.100047050386739,-7.286272116,1.7057087216229716,-7.2664892000000005,7.48131734181819,hand_wash
-5.3975716910000004,1.026344741246395,-5.464237,5.493325937179578,-5.121545704,2.62722452083751,-4.6541215000000005,5.750088346644931,3.7993751407999996,2.867135502528551,4.9319439,4.751159099681894,hand_wash
