mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-0.7926317017,2.2168866070794015,-1.7154327500000002,2.343865478414104,-3.3225986454,5.570078911993453,-0.08681945499999999,6.461825055925743,2.7965206434000005,7.2558811500324,6.562952,7.742212917488378,not_hand_wash
2.2624192582269997,4.496543589842788,1.19331845,5.013507366385244,-2.482425786707,6.178245247660368,-2.1800664999999997,6.629588598347819,-5.7270785264300015,7.214120595693152,-6.0623932499999995,9.1827299349054,not_hand_wash
2.6042005326,2.586713090442373,3.00155815,3.6614251569760907,-5.573042814900001,7.023365940877393,-4.9726592,8.938299539889583,-6.988846598000001,6.81037608144301,-8.428672500000001,9.734546056050089,not_hand_wash
2.7529432378000003,4.029110570171432,3.17639455,4.8631359365484785,-4.8070436805000005,5.91084179824088,-4.9061975,7.595810634976899,-4.858356980400001,6.1035675736336685,-5.1792297000000005,7.777186785956389,not_hand_wash
1.932002361,3.592808113936686,2.0746856,4.0634739527949675,-1.6454383038500004,7.229803107516123,-0.34847532999999997,7.379350896623093,-9.074477515900002,7.395932495042734,-11.168575,11.683277001042617,not_hand_wash
2.8575217399999993,4.489437140877792,3.3362622,5.302728154266129,-7.367163912600001,6.038503968908313,-6.4408064,9.506524022786246,-3.7412360410999996,7.501737278188561,-4.7205834,8.349260367498422,not_hand_wash
2.66815953723,2.571268058988485,2.3860381999999998,3.6965362913102955,-1.1603510306000002,4.859634885751299,-2.14953005,4.972555200779313,-8.272361510600001,5.2087033865984536,-9.847122500000001,9.761723721859932,not_hand_wash
2.749709961296,3.0607988165961015,3.2045361000000003,4.103134091517091,-7.221618582999998,5.656361343386147,-6.02586915,9.155667882181753,-5.1203362241,7.120682930832772,-6.906038649999999,8.741563200896582,not_hand_wash
2.9090745497699997,3.5128286744477135,3.600313,4.547447677453958,-3.0898506229,6.491451813108579,-3.88891285,7.159939528189262,-6.16825303858,6.192010190412209,-6.44918895,8.71808039904074,not_hand_wash
1.97865733983,3.3113760066889237,2.4812403,3.843259530081395,-3.3936229766,7.442639663555307,-2.7488837,8.145896710443784,-8.1497484828,6.569881554098348,-9.383087499999998,10.447493026149086,not_hand_wash
3.546089881803,3.7537367323024764,4.6619055,5.150183250206552,-6.685804775600002,5.089868597308886,-6.104306,8.38735239583554,-4.3510559556,5.541603972633191,-5.1193542999999995,7.023814403326098,not_hand_wash
2.9057814063000005,2.4764895092736565,2.70936585,3.809886595142414,-3.4153338022499993,4.699625150663026,-2.9105475,5.790519559760459,-8.338990962199999,5.200990788838385,-7.90775575,9.81420258611871,not_hand_wash
3.332094847900001,2.7000374869498898,4.1308098,4.280205191579845,-7.6652600354,5.271133061526166,-6.82221325,9.28779880946457,-3.91782087192,6.36595119139894,-5.664820000000001,7.447778300272696,not_hand_wash
3.0084798137999997,2.644635797204528,3.3787738,3.99688732702076,-3.5835120234,6.4340511607184645,-4.16374125,7.336525241366486,-6.1390936775,6.2301617738795825,-6.3120742,8.724404721959186,not_hand_wash
3.1558932796000003,1.9345901376738606,3.2530352999999996,3.696603170885612,-4.126367203499999,6.826819727493973,-3.563789,7.947724153108504,-7.928843823600001,5.741634357176364,-8.765172249999999,9.772577235286136,not_hand_wash
3.1384096618999995,4.478788897986907,3.808081,5.450556824647436,-5.525381903287001,6.144762236978549,-6.1989092,8.240774666054104,-4.78009970276,6.632290092415667,-5.937852250000001,8.148420234596502,not_hand_wash
3.07125329977,3.145639492855656,2.8895911,4.385053497070609,-2.2218835680999995,6.877992605710496,-2.1489312,7.195170675637856,-8.6315785473,5.307574034984262,-9.1118515,10.118932104411034,not_hand_wash
2.8106871544999996,5.453731200212781,4.023034,6.111114010113369,-7.20906863003,6.3596079819374465,-5.744454,9.592228002897233,-4.1838236865,7.3623781391343215,-5.993536499999999,8.436050401976352,not_hand_wash
1.9985120608,3.4206120911704434,2.1130059,3.9468508541167204,-2.5463248777,6.5125915818033455,-2.66206435,6.962289925236952,-6.7962870124400006,6.7528473750551035,-7.291038,9.556906159921281,not_hand_wash
3.1105914928,3.581172433280155,3.47397585,4.729939478682216,-6.681362021200003,7.120418833494749,-5.330116,9.738272905350136,-6.269885781500001,7.545394571788815,-8.403525,9.781365812840056,not_hand_wash
2.7107908782600005,3.365055844570014,2.826123,4.30798700257576,-3.553238996479999,6.186921918310702,-4.427792500000001,7.107793621170133,-6.2246078749,6.082843380843923,-7.5413177000000005,8.68197655814533,not_hand_wash
2.42375977317,2.3469311210350976,2.49501155,3.3656524282895464,-3.7429844321000005,7.577319239501967,-3.10813655,8.417335780857051,-7.4031011492,6.861271926773081,-8.634644000000002,10.07036188793032,not_hand_wash
3.186908794200001,4.183084071828376,3.7733534,5.242098634231688,-6.853863341750001,5.437829569986618,-6.02407285,8.732109323369876,-3.9689066123999996,6.791947049379598,-5.40555905,7.837184377843418,not_hand_wash
3.0565957981,2.5561713187291395,3.138673,3.9763613474568817,-1.9820822090999999,5.8493039201589205,-2.82911685,6.148240615860231,-8.613843412,5.210297753295642,-9.030421,10.053558025777415,not_hand_wash
2.499669911685,2.5920837529101766,3.1584320000000004,3.5916651942606226,-7.8220739309999985,5.32039891664427,-6.54678575,9.445020845288644,-4.264164622740001,5.211623999068394,-6.2144770000000005,6.713606660388761,not_hand_wash
2.6775240580499995,2.6870850140278364,2.7159521499999997,3.783828312083331,-3.4139207196999997,6.8881152756801365,-3.578758,7.656796027774572,-6.5276017542,6.2867861006632,-5.425318,9.040908546278521,not_hand_wash
3.0005283766,2.4104143787056906,3.0704149999999997,3.841245506483835,-4.3692101890499995,7.11935943818563,-3.6230656999999997,8.322765387662946,-8.375215699999998,6.678865478132268,-9.3202185,10.69137080339858,not_hand_wash
3.0550988996,4.05952934181468,3.620072,5.064445673380347,-6.023510037700001,6.090893984287492,-5.4714220000000005,8.54462830126764,-4.81536641203,5.871860992545743,-6.553970850000001,7.571110729789201,not_hand_wash
3.210296155,2.5976355587724838,3.46858705,4.121436011154974,-2.8509234758,5.475749626068797,-3.1344818,6.14912679106442,-7.9806481673,5.174716905638522,-8.053253,9.497402975192479,not_hand_wash
3.3152698567,3.605368176951762,3.8362225,4.884639916842012,-7.178975236460001,6.003604783210097,-6.0174865,9.339192852423555,-5.2093350986699996,6.131778242093078,-7.1461395,8.022461563406782,not_hand_wash
2.86843104856,3.3547870397389477,3.1105316,4.401130173208176,-3.0562484854000007,5.936155687506095,-3.34584225,6.650279671364028,-6.370692095369998,6.368016652858932,-6.236032,8.985089732673101,not_hand_wash
3.168299517000001,4.100793364854547,3.7458105,5.16589420995486,-6.7375252157,6.850346272289825,-5.3720288499999995,9.58395626252362,-6.391792195999999,6.960636585926068,-7.6269395,9.42448749489147,not_hand_wash
2.7238078185,2.862732970429661,2.1686902,3.941118710659057,-4.287779524707,5.912049200632631,-4.91817265,7.279275770685605,-5.310273264579999,6.050077442831352,-6.174360200000001,8.027228963853425,not_hand_wash
2.562407446,3.862417890209322,2.5997937,4.6189848623197705,-3.2881103149,8.070755993418762,-1.35019225,8.677407488714794,-8.584624200999999,6.256136183276252,-10.414742,10.603943616252224,not_hand_wash
3.4615217123130004,4.08742076988469,3.8871167,5.340605867258716,-6.715287485413,5.799928643088643,-6.0821521999999995,8.854256973570132,-3.7297639014599997,5.61718692763557,-4.7678849,6.71925590008552,not_hand_wash
3.0490275076999995,3.29319823433405,3.0722113,4.47585431032177,-2.8890641451999994,7.6286858919195994,-1.3795312499999999,8.121672955018418,-7.778664153999999,6.707037189824149,-7.8251276,10.249005825335054,not_hand_wash
2.5567072987249997,5.186149387191069,3.5919305,5.758813786098085,-7.9462676492,7.025403922775109,-6.5863037,10.58328431197447,-3.92974806897,8.420912348511829,-6.6743205,9.254489019879989,not_hand_wash
2.7023604065999995,2.8889466230872336,2.44830865,3.9452888655073126,-2.2859503001799997,5.2893251546092115,-3.0680199999999997,5.7378358080519325,-7.0440159066,5.416187943089798,-6.9922595,8.869041718751603,not_hand_wash
3.2483889365,2.5952268552779967,3.50870375,4.149684456537408,-6.684870709999999,5.843957901929099,-5.74804675,8.859899656843766,-6.3783201496999995,5.296125187360792,-7.43054815,8.273537363925085,not_hand_wash
2.850600150530001,3.357243675203395,3.07939635,4.391388785105223,-5.0941346909,6.187629604435409,-4.8900310000000005,7.990876095241339,-4.55450094496,6.166293294904145,-4.1344025,7.641100714323398,not_hand_wash
2.8633296664300003,2.3642062484111994,3.1332842999999997,3.7057028013366673,-2.8987280734600005,6.455256243456948,-2.4022046,7.046719398476722,-8.8184260005,5.115426630158673,-9.3160275,10.181873640875022,not_hand_wash
3.0427764942600004,3.3678844131367893,3.64402225,4.526334914703994,-7.058625503999999,5.650970023972737,-5.048102399999999,9.024318345195901,-4.4790697511,5.638337325080119,-5.4013677,7.178788557179877,not_hand_wash
3.2201037590000006,2.5391408248241474,2.69918705,4.092900192495744,-1.072358019,4.603725686384408,-1.7304016,4.70449774305764,-9.061316909,3.998098167056419,-9.451346000000001,9.896080294198052,not_hand_wash
2.6339706333699997,3.5069357385085187,3.5775604000000003,4.371889018347054,-7.854442616199999,6.163481716363097,-5.854026599999999,9.964983221784243,-3.8574783335,5.2128604500233156,-5.36783745,6.463924042261406,not_hand_wash
2.9251092030499994,2.2150649390566457,2.8536656999999996,3.662473400198757,-1.9155366291799998,4.317542745577854,-2.066303,4.703620327367348,-8.670928737100002,4.321175733925093,-8.2993415,9.678369660748396,not_hand_wash
2.0681113607,3.5613810031595827,2.6003925,4.102887386149625,-8.078173352,5.820769440298917,-6.81203435,9.939790139299195,-3.817816761529999,6.136803871857722,-5.6426661,7.201352856835364,not_hand_wash
3.649506813870001,2.7748808321214122,3.74521185,4.576228139050066,-1.1294672163,4.996922911311671,-1.2244537,5.0985529700565095,-8.556566529600001,4.088022587094297,-9.316027,9.474156435342314,not_hand_wash
