mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.179919781900001,1.591188654574384,-4.2625358,4.469708257170788,-6.0444425211,6.133248296777883,-5.75104035,8.589287089980823,2.985260110500001,3.8401287733784346,3.6895276,4.848804082813632,hand_wash
-2.3401616111580004,1.998295408969757,-2.0746857,3.070766852503153,-6.10703636694,6.108168564786144,-6.61863635,8.615829569508147,-6.85993467614,6.264093588023395,-8.5592015,9.268504925586903,hand_wash
-1.66483795325,2.1974111188328025,-1.4597644,2.7480929532131877,-4.4021417017,5.617814111727878,-4.46132255,7.114990414739557,-7.2839129643,6.96013109955646,-8.8489985,10.050590964977161,hand_wash
-4.17590814952,2.606446913836233,-4.081712,4.915672765016759,-6.265814168299999,6.37887452858103,-5.39538035,8.91872003375681,3.7573665161130005,2.8465116245657307,4.3906695,4.705252945475631,hand_wash
-2.9443531832100005,2.270336695666307,-2.7596613000000003,3.7110780228999465,-8.026800175,2.9799794988679866,-8.1107335,8.556926789736885,-3.4591386735000005,6.455995260516813,-3.3494348,7.295801286923922,hand_wash
-2.5901657314199995,3.0580644795805214,-2.2273682,3.995897808238077,-8.079634301999999,4.129314336597608,-8.881331,9.064282375101808,-5.3974878918,7.293708539991131,-5.4702245000000005,9.044284270510506,hand_wash
-2.7961493824500008,2.583080629917619,-2.2249731,3.7978986103139407,-7.9716428831999995,3.79585102085337,-8.343050999999999,8.821082154705376,-5.382279486296999,6.360388819478199,-4.905599,8.307763414072847,hand_wash
-2.73451356234,2.7217427723568965,-2.1842577,3.8485541836265775,-8.0550734145,4.439324896115058,-8.140073000000001,9.186660829208783,-5.054568963513001,5.614448859549835,-4.8499146,7.533623500245039,hand_wash
-2.7012946328000003,1.4212149568599781,-2.6129663,3.0490401977114985,-9.466913521400002,8.159369787994299,-10.050699,12.471247483933913,-2.8917705381000003,4.477843811860333,-2.44232115,5.311582739297664,hand_wash
-1.5809883194999999,1.5652848939048847,-1.4956897,2.219265576151577,-7.384563723100001,4.685061479288341,-6.792874100000001,8.732816523584408,-5.1166478691699995,5.5563439502129475,-6.356980549999999,7.532882179432999,hand_wash
-1.6735318521899998,1.53209045026702,-1.6705261500000002,2.263744021884077,-4.549028277040001,5.600011477027268,-4.558321,7.193065099296564,-7.973391264270001,5.651934467963063,-9.923764,9.757042987041954,hand_wash
-5.1254735275000005,2.3998067374101546,-4.94930785,5.654375344302258,-5.4926419492,2.2963951426536897,-5.757028,5.948933679812123,4.3570554657,1.0792581320783785,4.4583288,4.487436068144813,hand_wash
-3.6942697263000004,3.67848458500913,-3.2949481499999997,5.200342792969034,-7.939393986512999,2.9996852963018785,-7.8850031000000005,8.481869347682737,-2.750308713309999,5.763986792896765,-1.16457825,6.3604643171477955,hand_wash
-2.3769251424599998,1.94545485467443,-2.2866449500000003,3.0654069515349893,-6.444147270000001,2.0522525154947764,-6.54618715,6.759930252667519,-7.243592880299999,4.7090348084111815,-7.692204,8.626870611878488,hand_wash
-3.34821335046,1.649160423365466,-3.16322205,3.72868146147852,-3.3937187100300004,3.9561103898852563,-3.5320549999999997,5.1972712076238805,-10.069141141,3.1193992253110747,-10.52251875,10.536647869649123,hand_wash
-2.7902456417000003,1.4291947593749053,-2.69619325,3.1317155721183063,-6.03003648935,2.609535394583223,-5.899532000000001,6.565281280243769,-6.5308949398,4.831342696442576,-6.9329827,8.109318235380183,hand_wash
-5.104337469399999,2.3616790092418873,-4.6930405,5.619253817615609,-8.11631397752,6.354736259928367,-7.7257343,10.288508093285555,-0.70922517653,3.4468261472133706,-1.4106665,3.5021143235546495,hand_wash
-6.384535276,1.3760415989066486,-6.37374565,6.529689599635709,-5.7211387979,3.024365684931909,-4.75950265,6.464267094038455,2.5888484696000003,2.600978712714814,3.7871246000000003,3.660543096304962,hand_wash
-5.457926200999999,2.096177790131235,-5.2564693,5.842857188920791,-6.228583597,2.986911119673966,-5.5271062,6.901280698629865,-1.6759987290999998,5.966874591553113,1.2621753500000001,6.168997342141892,hand_wash
-3.6225149592399997,1.761265978986941,-3.08837765,4.024133683187853,-6.821985620999999,2.6138463734596584,-6.74317735,7.300914925441775,-6.310888461000001,3.0742316898518167,-6.560556999999999,7.013109484760895,hand_wash
-3.5467005909,1.3737928493963611,-3.7511993,3.800989187910491,-4.5189707424,3.7359828124223897,-4.8612908,5.8514176461465786,-9.385590623,2.339478037933833,-9.574091,9.669939878697308,hand_wash
-3.3801269935,1.7319880521549835,-3.3679962,3.794080030635475,-4.14222220535,4.758173782782955,-3.83502495,6.290613671827738,-9.0047465671,3.7101864639309543,-9.398655,9.732075292498735,hand_wash
-6.427118742999999,0.981479373304845,-6.29830265,6.5008864071942165,-4.0382903294000005,1.6636238158423073,-3.9565722,4.3643735567841695,4.6057423031999996,1.1458827411786476,4.740940999999999,4.744763318380783,hand_wash
