mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.7435667173000002,1.1165683811325458,-3.00994075,2.959968924249679,-2.0585552023,6.05336911360651,0.470621325,6.365099714083513,7.01637735973,1.9498422604231682,7.49042345,7.279657769858314,hand_wash
-1.6317507475,1.5350178502074916,-1.7585431,2.2350229315194685,-8.0030536135,5.496755338783181,-8.144863,9.69335046320169,-0.8332512333,6.4550124322108635,-1.5370038,6.476482167256604,hand_wash
-0.54231624399,1.1101864899142344,-0.492176525,1.2305672718139504,-8.50680997,2.940249141138368,-8.265212,8.995800699634062,-3.2140443775999996,4.409724351429501,-3.5877392,5.43886876365082,hand_wash
-2.1112935425000003,1.7911137448033778,-2.2806572999999997,2.7628912365414497,-6.2275177979,2.4714448255513606,-6.7228198500000005,6.695441512973465,-8.167315944999999,2.7461848174215184,-7.83470775,8.612268312493134,hand_wash
-4.274403361,0.8845221227440573,-4.24217845,4.3640668744068885,-5.396937011000001,1.2610753796663827,-5.1924025,5.540878730198877,-7.965176296000002,1.2538010732859801,-8.2113245,8.06227823796845,hand_wash
-4.58075027,0.575868460744441,-4.64454175,4.616446823623602,-5.526064496,1.3416959653602576,-5.40136775,5.685027299563397,-7.810565859000002,1.1735074722199705,-7.8077635999999995,7.897359535139511,hand_wash
-4.908616489999999,0.7982718793550947,-4.93074635,4.972462313515845,-6.502334356999999,2.08517600826026,-6.90783525,6.825308160500341,-0.0015088676999999162,4.631086671382965,0.490978975,4.607873305220542,hand_wash
-5.010368865999999,0.9599099769919988,-5.07804015,5.100589090063187,-5.982303740999998,2.0269468513953224,-5.70553535,6.313112263581267,-3.2078652071499993,5.226288412122534,-5.6276971,6.109938530645209,hand_wash
-4.656959793000001,0.9395434479274469,-4.7032195,4.749861996443324,-5.910345371,1.3236558258572637,-6.0869420000000005,6.055305648963869,-7.353691884000001,1.3813133054819193,-7.41198655,7.481024696405555,hand_wash
-5.0196855010000005,0.9202087214189719,-5.08642265,5.102505147377649,-4.4898353751,3.1679773945540264,-4.58825875,5.485830990850943,-0.1995889485,6.523505674013702,1.4621594,6.493874095211841,hand_wash
-5.1203242399999995,0.8787958540430897,-5.029541,5.1944470017783475,-4.2087678279,3.8873135189313346,-4.30385,5.716101902493318,0.9446795352999997,5.942287032969598,3.7907171,5.987494204990204,hand_wash
-4.3906815347,1.291050060580103,-4.4319837,4.574737860849537,-5.0829619070000005,1.573090217067993,-4.88584,5.318493062018391,-8.107117139000001,1.7133024035824183,-7.928712,8.284407002334422,hand_wash
-4.557135384999999,0.8447328852318864,-4.49784685,4.633996205019741,-5.126467464999999,1.3731192195143391,-5.3474798,5.305400125984202,-8.210594005,1.6303828616547178,-8.2125215,8.369314231629948,hand_wash
-5.127473363,0.8316161990464647,-5.1630632,5.19380907771607,-6.275238579,2.6262290329675233,-6.1336448,6.797553042649645,1.0959010527000002,4.33725594743181,2.8716284,4.452490357014404,hand_wash
-5.407822392000002,0.6811750251822611,-5.230722650000001,5.45012866308671,-2.9428682856999995,2.656735317436246,-2.0579206,3.9557722215040134,6.127322137,0.9781834814493559,6.5551683,6.204139832782367,hand_wash
