mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.1512918766215001,1.318097250199684,-1.4016852000000002,1.7476173621115416,-4.900090198,5.643197182408473,-6.664142,7.463064385082103,3.2136312524000004,5.963144468366494,5.8983345,6.760822606551576,hand_wash
-0.9762937824664999,1.8358766365770949,-0.50295412,2.0752687438711948,-8.475159807999999,3.3478702395390085,-8.1915655,9.109364837145652,-2.89760838492,6.132471939231358,-2.7458899,6.768700789471449,hand_wash
-0.844932957212,1.465187008268026,-0.8723858600000001,1.688179731703481,-8.728516944499999,2.642747265404026,-8.530460999999999,9.117905493789683,-2.2121119034850003,5.524816674559736,-2.2004242,5.938385333118412,hand_wash
-3.82969011976,1.60146277786049,-4.16553765,4.14950431101302,-6.3418380815,1.19861381595013,-6.2515997,6.453557310224432,-7.2610704815,1.4376986176610376,-7.27367435,7.401336836407257,hand_wash
-4.315615640000001,0.9015570073756629,-4.23858595,4.4083193355941255,-5.9565093612,1.9108114370368983,-5.769602,6.2540345470931555,-7.486819081879999,1.9236391941083357,-7.7484867,7.728799762910584,hand_wash
-5.082536823000001,0.9023977954752661,-5.11396555,5.161630626994066,-4.968042915500001,2.7158392654932477,-4.89063,5.65865305630807,-1.0618977646900003,6.3244517142681875,0.050295411,6.397368435640775,hand_wash
-4.0968365805,1.036223815531708,-4.05416945,4.225217268285579,-7.0584698325,1.739193139354123,-7.09464665,7.2685394123172475,-4.86849991948,3.564706918613135,-5.61153075,6.02875536114272,hand_wash
-4.2787383255,1.3490474990600407,-4.36731815,4.485357417982328,-5.231770473949999,1.9888149155457266,-5.1265392,5.595268549100273,-8.167980620000002,2.072210766642277,-8.219707,8.425467024609189,hand_wash
-4.973928637,0.9218809929063078,-4.9570915499999995,5.058219185466876,-6.0302520243,2.661966373256368,-6.41386245,6.588973677596547,-0.17905764880000002,5.089832906528523,0.59875488,5.080248878046476,hand_wash
-4.929129831,1.0421480593253176,-4.8966175,5.037555270716326,-5.492486326,2.234862864786546,-5.4612435,5.9276508842522855,-1.7434484875999998,6.034423725536823,-3.4458343,6.266722506999957,hand_wash
