mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.2384091988,1.0610195794203838,-3.231971091,7.007956486552899,6.755212474,2.2658982797653855,hand_wash
-2.2322540068,1.729787362790656,-6.850845590400001,5.952901571708742,-3.6110068737000005,6.233139953685215,hand_wash
-1.9418818380399998,1.4567474715925028,-7.8157870132000005,3.761838870766568,-5.651407862500001,4.769873067675782,hand_wash
-1.6700710638999998,0.7616196457287532,-7.227857623,2.9064390319678917,-7.473826088000001,2.3710344000948425,hand_wash
-2.2897823709769995,1.4176685495645691,-7.5953733186,3.5196944592122597,-3.1865016331,4.813213479070674,hand_wash
-1.83299227114,1.228854809037887,-7.499704336000001,2.4881042330385075,-4.1656933476,5.271523825678057,hand_wash
-2.8160280492000003,1.02266854506921,-6.536044180699999,2.1957045699609745,-3.4329490827999996,6.437165458835242,hand_wash
-4.325453179999999,0.6445524678214976,-5.401511497999999,0.9168094995100935,-8.100279373,1.4979108113925015,hand_wash
-3.8800154630000003,0.6574057892448528,-4.959510654,1.051232938692881,-8.356845859,1.4230985598383914,hand_wash
-3.5556460260000007,0.6238830250033611,-5.170679532,1.4162177500321371,-8.59136619,1.281361668458655,hand_wash
-5.146717376000001,1.0539323073384768,-5.780679008,1.988422547694905,0.1754591494000001,5.495642326761673,hand_wash
-6.128328080999999,0.6183610552452482,-4.616783346,2.1984215628436963,3.9128152554999995,2.3760710654815136,hand_wash
-3.848497026,0.6770500557219505,-6.3139660179999995,1.3921934891398284,-7.320856154,1.6827061607392015,hand_wash
-4.380826023,1.3046237222879946,-5.921051103,2.183889082933828,-5.116312591600001,4.959399640411002,hand_wash
-5.272455873999999,1.5776318861284369,-5.3243439957,2.55166571001069,-1.8403808643,5.713953289903507,hand_wash
-4.4378993509999995,0.9596634383840902,-5.739161352000001,1.5098526363557978,-7.705292807000002,1.6688606765913112,hand_wash
-5.936858243999999,1.5585785963025058,-5.4294972839,2.981916919285145,-0.3774191489400001,5.197487215740545,hand_wash
