mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-0.22465282879000004,0.6199304088476256,2.7222750085069998,2.7542364112667226,7.884356395000001,0.7392404757775477,not_hand_wash
-0.478045899384,0.5601607921166618,-0.90825128168,0.4755650017661404,8.444048488,0.3053889021453022,not_hand_wash
-0.12852872144000002,0.807266611205421,-0.8482680172999999,0.7901095060502019,8.414302384,0.32107737897258437,not_hand_wash
-0.6960405783200001,0.6082858154126668,-0.583929714225,0.42111371741326903,8.427654648000003,0.3417175358990217,not_hand_wash
-0.5999164716,0.5870868137571772,-1.266294724372,1.097460836474146,8.31039445,0.4713647615718449,not_hand_wash
-0.5321134631529999,0.6213538381536985,-1.4283896494999997,0.3871765692699424,8.325004051,0.48089633194109466,not_hand_wash
-0.25989554208,0.5029328306636653,-1.3147459739,0.9195546774268558,8.375718586,0.451286538178086,not_hand_wash
-0.017962645099999997,0.6781059773972072,-1.4016612312600003,0.9578860239706605,8.322848533999998,0.596140719893658,not_hand_wash
-0.10885363910899998,0.6625082657096389,-1.45384871525,0.7503574950816055,8.261452245000001,0.6005328723052548,not_hand_wash
-0.181602353113,0.678191909502714,-1.4657639166999998,0.48329946661665113,8.313603776,0.5435141189405606,not_hand_wash
-0.6903524045099999,1.2086302578115937,-1.6595090353000002,1.00993963268517,8.272038194999999,0.8520220112311852,not_hand_wash
-0.5018164701,0.21197330175653212,-1.6942368199999998,0.32001110295997287,8.257404616999999,0.2269638420925121,not_hand_wash
-0.20191212303,0.2430275241922405,-1.2475776475,0.37261168044017867,8.327997834999998,0.19124875619405474,not_hand_wash
-0.7954099385,0.20859108709978547,-0.6065626480199999,0.34026341811018196,8.503121653,0.22329396207390403,not_hand_wash
-0.4822132339259999,0.3554724533233312,-1.4429393922999998,0.514033866349427,8.295593269,0.27149413223685914,not_hand_wash
-0.6281777027000001,0.1187730423556868,-1.366681963,0.1307673139989498,8.33511104,0.07453955575599731,not_hand_wash
-0.524892479704,0.25119613791132245,-1.2478650447000001,0.21149666840784193,8.345948491000001,0.21704763222180362,not_hand_wash
0.022189855369999997,1.0102242700231006,-0.2883004798,1.1955880674511565,8.344547498,0.4048573629525061,not_hand_wash
0.68819689032,0.5660347631128254,-0.881055836463,0.729890481120571,8.464502008,0.5985225769650322,not_hand_wash
1.3126503264000002,0.39339248730373366,-2.2083756626700004,1.4690679299965608,7.867100263999999,0.479735959404182,not_hand_wash
1.8795155233,0.6130713091167935,-4.527652688,0.9024899863450974,6.797831852000001,0.6365221566320557,not_hand_wash
0.21585113405,0.6570666011705785,-2.2268771839999992,0.6648382683500178,8.073766495,0.2485734182053333,not_hand_wash
-0.41903261737,0.1774399518023636,-1.9737475759999996,0.2656213038119283,8.179578462,0.1404992207444947,not_hand_wash
-0.3732518174999999,0.11340560834616424,-1.8785455430000002,0.0929559430058211,8.241801075000001,0.09232837123559066,not_hand_wash
-0.33723072450000013,0.10367216823706432,-1.8676721560000002,0.11992270300455396,8.220796676,0.09850519305235345,not_hand_wash
-0.5836423051480001,1.1964511559717208,-1.8255437558000003,1.24325035341492,8.222042209,1.2237364320453392,not_hand_wash
-0.21733604038699994,0.6485987538673891,-1.4856665361999999,0.8408990907911272,8.257787889000001,0.5410084690014803,not_hand_wash
-0.5229405411200001,0.5305764480056994,-2.2060285364,0.7932782829198444,8.083430422,0.7918793162449882,not_hand_wash
-0.6420209088700001,1.3497562706023285,-1.9161832829999994,0.5973016195053239,8.219730997000001,0.6001602569913346,not_hand_wash
-0.47978228577000004,0.3528278792668838,-1.6502642589000005,0.6027029358631798,8.269786848,0.25863387612219507,not_hand_wash
-0.21618643807000001,0.7156008582113317,-2.246061294,0.802521674081736,8.098950174,0.5100612399000878,not_hand_wash
-0.15419135692000002,0.7794655014367136,-2.449997198,0.5774614710652051,8.052678402,0.46064910403034376,not_hand_wash
-0.242208326853,1.0034283438750715,-2.1819825315,0.6271725349997087,8.113092739,0.5323186853380266,not_hand_wash
-0.021782710693000026,1.4075679035434063,-2.6053980365,0.7528365021421616,7.982743839000002,0.4490545269448213,not_hand_wash
0.123594984078,0.4273223809937035,-2.6220793670000004,0.2776308660922036,8.027973707999998,0.30071165889754203,not_hand_wash
-0.8993058835000002,1.3142985376623917,-2.6818590411,0.7714744312363311,7.948099897,0.6939289872322167,not_hand_wash
-0.5332151745969999,1.2051145226064544,-2.7935387959999995,0.47258843650291865,7.9127254019999995,0.36903420983542834,not_hand_wash
-0.24760909413,0.1064139756896688,-2.520817928,0.15908780015882412,8.05837859,0.0952149596093004,not_hand_wash
-0.30077852715500003,0.10811913569214009,-2.451482107,0.14868153298973424,8.066868871999999,0.10223245975741631,not_hand_wash
-0.569894901266,0.7675288101508393,-2.347622095,0.23256656929962752,8.081981431,0.22157179948284292,not_hand_wash
-0.6224655744309999,0.8911007375998523,-2.3556693564000004,0.9127744037377323,8.076448972000001,0.5859554760975145,not_hand_wash
-0.46110113490000004,0.14277113630327168,-2.4258673890000004,0.20327075875609346,8.083023201,0.10582798639535214,not_hand_wash
