mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.215569662,1.8947822089089592,-6.417466811300001,5.02487717308039,2.5317272384000007,4.738110383320149,hand_wash
-3.3948803083000003,1.8431491024679836,-8.809253062587,7.20405096362937,0.24740553045000005,5.125277837562855,hand_wash
-3.2042726918000004,1.7952085834012321,-4.8450167372870006,6.694597091961768,-4.6975673414,6.985260318720612,hand_wash
-3.0702593739000004,1.7799832971671075,-5.08000406894,5.037376205422973,-7.4412777701,5.175819380671186,hand_wash
-4.529436999487,2.482523946333336,-6.236702726,2.9609742420448986,-2.6798113342400005,5.774238778403786,hand_wash
-3.7564204768000002,2.46520516214209,-5.579485388999999,1.6055778613288991,-8.6749403695,4.488703248106293,hand_wash
-3.3088991283,1.6384096359686624,-4.63195578,1.9325182326676367,-8.854518873000002,3.1415189333016578,hand_wash
-3.4402659403,1.7840784932761304,-4.080346872,1.775584579295573,-9.506407292,2.2181164241623303,hand_wash
-3.6025045637699997,2.0623236288220164,-6.301787355999998,1.8714460171451919,-7.061786928199999,4.38358377172728,hand_wash
-3.9785944547999996,2.4362020808315177,-6.913642974999998,1.5009820767077895,-5.471949051199999,5.6453011669949404,hand_wash
-4.620759058,2.0619499073959386,-7.9222096339,5.65078517700784,-0.68709518025,3.5102905336662538,hand_wash
-6.130735059,2.10813295183676,-6.9267317967999995,5.145903349798625,1.6821539601699995,2.865806668000973,hand_wash
-7.0646968378,4.5195240822468,-1.8656124504000005,4.856071319489734,4.6421585845,2.36782683242776,hand_wash
-5.79606703702,2.9108405638990367,-5.50149163574,5.5184427783115675,3.6148748224999996,2.188399847839039,hand_wash
-4.8578181266,3.3946957590255464,-6.4130120778999995,5.283321740473365,3.8391085295999994,1.679485236607117,hand_wash
-5.2963102507,3.7629101054928302,-7.3519914505980015,5.247773761716266,2.3577530159499998,2.4599428956220533,hand_wash
-4.143551423,2.199156227328267,-7.3195988369,5.505518846716286,0.6618277225199999,4.369429566676196,hand_wash
-3.7625756939500006,2.633117976020927,-7.12644048,2.817496303212632,-6.224536002699998,4.475384212361973,hand_wash
-4.104967686449999,1.8039812195882694,-7.4868669712,3.004114398079329,-6.462337479799999,4.205569913959776,hand_wash
-5.827070523000001,1.3446698007397506,-5.081644634000001,3.0914387596816675,1.2286929063999998,4.561269445558094,hand_wash
