mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.1112411617600002,1.546674703606257,-1.1551418875,7.240439604953134,7.3219938330000005,1.4016615940303097,hand_wash
-0.16596287689,1.5635612665373966,-7.536647487292999,5.095439430897658,-4.6259921837,6.236678200840388,hand_wash
0.267308130663,1.261338194647569,-8.148503112,4.284702949923022,-6.111179745700001,3.9111083089448577,hand_wash
-2.3621359233900003,2.6152850719288065,-4.450497165800001,2.195006005105515,-8.964689889,2.4869506793559797,hand_wash
-3.687300217999999,0.7863486990056897,-3.0142278931999997,1.5596087666536909,-9.842021434000001,1.296904378162465,hand_wash
-3.4971835709000003,1.6930961083174054,-2.4574935985,2.958079845677193,-10.320151199,1.992174231004628,hand_wash
-4.363989045299999,1.599411565743257,-6.240031748,2.598996769457313,-4.24599841723,4.681213933757822,hand_wash
-6.9930857909999995,1.513295921179526,-3.1850286970000004,1.1055292135489208,4.30392193046,1.3399043565921456,hand_wash
-3.326861756000001,1.0763019198055517,-4.4508803206,2.8849914917633774,-8.8820975353,2.3348326286262,hand_wash
-3.316635012,0.9356504863301431,-2.3214086022,2.102479907256689,-10.346400492999999,1.5112873491575116,hand_wash
-2.9401379485700003,1.783397300131832,-4.0171543015,3.0126688141507216,-9.528561240999998,2.2473767240550786,hand_wash
-2.9776798853130004,1.9188929183689847,-6.17153424,1.8941093355860645,-7.449145413900002,3.4076871143828105,hand_wash
-3.3971076652,1.3451675728538384,-4.66636022195,3.1192271292565286,-7.413028546707,4.744828865270254,hand_wash
-6.361231748999999,2.11836836737696,-3.3619847376000003,2.784712480805418,5.020703395999999,1.3397832966121455,hand_wash
-4.000604686,1.7841497334848018,-5.584335326300001,2.3364640967286445,-5.852697293200001,4.95529542669429,hand_wash
-3.2732492381000005,1.432704784021593,-2.7179160711599994,2.070612052327852,-10.117568397999998,1.5629967648896388,hand_wash
-5.126096230000001,1.4866406238567174,-6.0669796767,3.104967149580447,1.5472424794000004,4.173137691086604,hand_wash
-4.39508836,1.3405969732443281,-6.4916405761,3.9237317593937444,-2.00558932724,5.652503028031166,hand_wash
-3.294193696,0.7589720526156161,-3.2918585460000007,1.519641963695507,-9.870198806000001,1.3804093817468845,hand_wash
-5.116671825,1.406499931284549,-4.2871328454,3.2299303967441886,0.1394619585,6.059818943253304,hand_wash
