mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.9809056290000004,1.8592744563518921,-6.0278570181069995,6.280580785033489,2.0101877999,5.5990267855300875,hand_wash
-2.8434030941,2.7115413061416174,-7.411387949,3.126499319783074,-5.466727910699999,6.416592721545625,hand_wash
-2.371632160275,1.6389253964487496,-3.2842663645,5.6963025320411536,-10.216027739,4.466920730241946,hand_wash
-2.56881413083,1.9825119506322944,-6.336922299000001,3.0919495107608164,-8.165926856999999,3.7816717867787975,hand_wash
-3.912599701800001,1.1755577973690983,-4.039308231,1.7010273021903362,-9.119707451999998,1.8316061080375818,hand_wash
-3.6037379785000003,1.3419872168401206,-2.8424091943,2.4800736961749767,-10.221105096,1.918256950883719,hand_wash
-4.8449928112,2.413682911664043,-7.469682752400001,4.699937220424416,-2.4489673583,4.059712016557288,hand_wash
-5.290059257,2.0521526792454265,-8.1881886,4.760881813778679,-1.7957257618699998,3.2101810562283184,hand_wash
-6.403408042,1.8677646301235324,-4.8539621192,2.3939372297300388,0.9770362568399998,4.6041809835208864,hand_wash
-3.863070721,1.068703696152954,-1.5544515035630002,2.923924174937313,-10.173396386,1.7959248465226294,hand_wash
-3.3407528438000003,1.886459745734322,-1.7974501963699996,4.049322488062413,-9.95311441,2.7319394927282206,hand_wash
-3.736841169299999,2.276312079151707,-4.0917830677,1.637845107739798,-9.509700441,3.687038269039297,hand_wash
-3.4771492199000007,1.7156635447535593,-5.4258808326,3.2420794573574816,-6.0670874301,5.419418651672002,hand_wash
-5.217262636,1.5111552887614026,-7.61745541,7.632976202328959,1.0996013662,3.3732227496948872,hand_wash
-6.669195363,1.483552695534252,-5.544985155800001,2.5459286382925996,2.6577651445,1.125428041702757,hand_wash
-3.6943655045100003,1.9512892512950952,-3.8925174501,4.16400086587425,-8.6281536635,4.036278475422337,hand_wash
-3.2526281223,1.1122415468927922,-0.50077463455,2.146473870943778,-10.781851111000003,1.9729662016572502,hand_wash
-3.3746663449999996,1.24710381614197,-0.97826967129,2.048899836167638,-10.557018548999997,1.5938522689349142,hand_wash
-3.27582388017,1.5445172183078162,-1.9859621652600004,2.114564875597563,-10.308451496999998,1.7433944130605006,hand_wash
-4.900293761,1.1462012357121925,-7.538024598,4.501095429037272,-1.5774436732000003,3.4274925562400402,hand_wash
-6.003882838000001,1.348836495978041,-5.980950523300001,4.8036112228181995,1.9464683015000004,2.898107645915661,hand_wash
-4.876163969,1.5000457610671891,-7.307935104999999,3.749394859901119,-0.16765136084999996,3.600041983765648,hand_wash
-3.434062811,0.8711644563600548,-0.82543149631,2.723898616937444,-10.600536099000001,2.1275192276694184,hand_wash
-3.4112742124,1.2415626580482797,-1.65206052446,2.4059331296609408,-10.24704314,1.742439003259275,hand_wash
-3.2473590856000003,1.3953085882062228,-3.8050154112299994,3.983992965252683,-8.654870111999998,3.4161385404491367,hand_wash
-5.089105148,1.34549149501825,-7.1285241930000005,3.11870242070666,0.529119696927,3.1881649435221044,hand_wash
-5.1389096169999995,1.5232836505813505,-7.212002593799998,3.7234120648043234,0.86529662614,2.648986456420713,hand_wash
-4.971689317,1.2073629523017775,-8.00943626301,4.815160367738318,0.25976382000000003,2.1127564228250555,hand_wash
-6.3554717389999995,0.5070738131765202,-3.7487923490000004,1.6460082392181685,5.004944157,1.1412427554482945,hand_wash
