mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.88644011429,1.7679586511103096,-5.557169835330001,5.374186332022508,0.7389652857149998,6.502682183576789,hand_wash
-1.5862633438400002,1.3726169164907696,-5.9816989584,3.0963927805788716,-8.4321333015,2.5944303500926944,hand_wash
-3.3529016005,0.8054954639814809,-3.9750558310999997,1.4676215994362005,-9.506347483,1.3527125115945677,hand_wash
-3.4220098976899997,1.288180572944853,-3.6104799739,2.8775601448703636,-9.605543146999999,2.003406897439993,hand_wash
-6.323198844999999,0.8691093882628231,-5.0245593565,1.8450286741712252,3.11295058928,2.669256616584185,hand_wash
-3.57619525919,2.2546536525091767,-5.10828327155,3.1396947533038393,-7.16612592425,4.631908436127874,hand_wash
-3.2009675472000003,1.713619172607868,-3.9962757021034996,3.251608277497502,-8.295683056400001,4.479745886746451,hand_wash
-5.0923564095,1.8880151100595115,-5.023571442,1.876266945260421,-1.9372414790934993,6.3871199383558945,hand_wash
-3.0837852495000004,1.1117935231856446,-3.808703750770001,2.7514970135085752,-9.681968237,1.987248706694144,hand_wash
-4.850154052000001,1.9848220961980423,-4.5804209856465,2.9590848269958347,-2.81136972305,6.597483259560888,hand_wash
