mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.0569550350999997,2.0493846445624704,-5.5798207256,7.330115841764771,0.17048346509999987,7.588788828009697,hand_wash
-3.7312548285599996,2.518940924820163,-4.727636813002,5.384988117128828,-4.80442710335,7.253139166265682,hand_wash
-3.4766043572499994,1.8194272521920327,-5.0129794639,2.392812791880285,-8.6018144803,3.5665226787543403,hand_wash
-3.54549710565,1.317504234587833,-3.29946872225,2.7703553259296183,-9.79964756775,2.537903292319586,hand_wash
-3.666655149695,1.398551458524725,-4.62505813065,3.2770717205831597,-8.801834470220001,2.9586649933892786,hand_wash
-4.883810069,1.3352780472959873,-6.23627160064,4.467309102456935,-0.9410870104,5.385551960685638,hand_wash
-3.4043705599500003,1.601677796775884,-3.9483034404,3.5633657886614674,-9.07844128915,3.1098323441375273,hand_wash
-4.204456797325,1.7440504300581607,-6.36452490443,4.53011928640529,-2.7216103661875,5.885934082169013,hand_wash
-3.2951875999264995,1.810553563198083,-3.3966825610499995,3.4811541486447886,-9.8195261615,2.9393300006532486,hand_wash
-4.14107858585,1.681402505907367,-6.896758083679999,4.800889398266717,-2.9717462548399993,5.433817904439363,hand_wash
-5.302782790999999,1.8248040086938528,-4.85901562637,3.506836910761286,-0.3466371402499999,6.300109730920243,hand_wash
-4.815725645400001,1.9511902984091456,-3.3089589743,2.9156103814848944,-2.91585844045,7.448836758599122,hand_wash
