mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.943450582315,1.8439483621309203,-6.597638171225001,6.067772104100259,0.9187774022034995,6.9085999726831915,hand_wash
-0.8537047134989999,1.4959773722024292,-7.1632040465,3.485899840754486,-6.37100343765,4.121862901174268,hand_wash
-0.17693206756499996,1.4708431788565355,-6.632599444,3.444565791106593,-6.9719976584,4.377415454769317,hand_wash
-1.4916001897680002,1.8408549903473137,-5.63649285315,2.53851254116277,-8.628578792035,2.6916329065957063,hand_wash
-3.4914834079999997,0.7342388304729199,-4.1870030865,1.07197663905749,-9.2851733945,1.1546465657165486,hand_wash
-4.3210642870000004,1.4533580192000755,-5.740771999500001,1.8128728745814477,-4.260188889875,5.483762100833703,hand_wash
-4.65833693475,1.696057220613486,-5.5130954705,2.2265030871150335,-2.0128522465,6.478650194410858,hand_wash
-3.95489576565,1.6474613485009673,-5.562325090700001,2.4373508997714146,-5.437329023851,5.672132718510467,hand_wash
-4.30738277,1.9125011325372498,-4.213641690535,2.8083919011339136,-4.2602008639,6.771251081878475,hand_wash
-4.609215091149999,2.040894546697793,-4.1325044029499995,3.020089784299465,-2.7818750702034993,6.926153282939119,hand_wash
-3.3053005935499997,1.2031585737123598,-5.9102555378,2.766653924383953,-7.118991973,4.341264868870091,hand_wash
-4.3370151015,1.4021543569984274,-5.4631652933999995,2.5589528682777685,-3.755216981,5.913693859376797,hand_wash
