mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.8898589967749997,1.574589872886017,-5.22519613175,7.324405397337504,4.44653937323,2.7072558798407598,hand_wash
-4.96154043065,1.7272538636433925,-4.68951410469,7.4372500889760556,4.8385441883,2.901067760465953,hand_wash
-3.9696191468999995,1.3012682605570227,-5.565498481800001,2.4874015183362523,-8.0091129555,2.598139127800142,hand_wash
-3.928879853,0.9417493058361978,-5.2063892593,2.331039340673143,-7.25220896651,3.911950384075075,hand_wash
-5.4933305555,1.9388376561984115,-6.721209187788499,4.476920080459921,1.9116087877984995,2.8190641334801434,hand_wash
-4.430259216,1.5046586922135696,-4.9594028751020005,2.4235929441719684,-5.509478963099,5.5278720052712575,hand_wash
-4.3561333608,1.5791273493248228,-5.930014487849999,3.7260677808097102,-3.3223710636135,6.038595150425666,hand_wash
-4.4816563445,1.476533566958767,-7.096586577965,3.4363750484806204,-2.5877946336499997,4.302112741215391,hand_wash
-4.5444178355,1.8167265501732563,-6.4858385939300005,3.7987192818696944,-2.1493144724,5.578318482792745,hand_wash
-5.8279567005,1.6544166115179573,-5.2382190687,3.508861667851524,2.683511624475,3.7551489543009953,hand_wash
-3.8748661672499995,1.249362983673387,-5.1851693800500005,1.957883691636963,-8.5238146285,1.931403427278405,hand_wash
-4.52177294,1.4008383609873551,-6.3473346410565,3.0596159533981977,-2.8935248558999995,5.675449087465524,hand_wash
-4.355450786,1.935953116155853,-6.007056277699999,4.040876107198074,-2.79477822499,6.17211294302438,hand_wash
-4.2051753055,0.9104553348400034,-6.319965550769999,2.2226637360969703,-5.373765206202,4.189029904718876,hand_wash
-4.230035593,1.3484450603100628,-6.03098848085,3.1416148123155754,-5.48963626695,4.60685289750207,hand_wash
-4.348008267699999,1.781041927730675,-6.238966034820001,3.700892833208191,-5.59337052948,5.086724443008661,hand_wash
-3.632717731325,1.5045311255797038,-6.2133931865,2.280684256072996,-7.5069851255,3.1032539632221376,hand_wash
-4.4232597845,1.435962524851064,-6.39041505743,3.6341664443244133,-3.0728519866800004,5.614764170407725,hand_wash
-5.5520743982,1.35658677657163,-6.138824242329999,3.2460001882692526,2.109952349835,3.2265811100984405,hand_wash
