mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-0.23062241591399998,0.8050602056582178,-0.816001114455,1.5841275044234315,8.3488883885,0.6491947543324804,not_hand_wash
0.12461286516549999,0.818399420245424,-1.4685241894249998,1.1829366720427406,8.2934676685,0.5376138510084751,not_hand_wash
-0.058618105507500004,0.7647547616433366,-1.80616206766,1.3863463989367453,8.237028981000002,0.6367739459010917,not_hand_wash
-0.14094091143300003,0.39790040129729964,-1.4711048188999998,0.502584179893748,8.321644991000001,0.20473113121368347,not_hand_wash
0.035769618167499996,0.6278942608083663,-2.044873660681,0.8486891183924354,8.1772253455,0.39551294627766015,not_hand_wash
0.11156001122050001,0.5296168158419354,-2.3666684886000002,0.7906999790467768,8.095004341500001,0.3352111570550911,not_hand_wash
0.18550623772100003,0.542148508687033,-2.012516943837,0.6897970380763071,8.194667088,0.2990764212803513,not_hand_wash
0.21818029323850002,0.5488323574691115,-2.0190553528999997,0.6134119190690922,8.1947389295,0.2809610216995952,not_hand_wash
-0.21802461333999998,0.6212369207334983,-1.79966557695,0.6283641412090492,8.258512348,0.35376245317191884,not_hand_wash
0.20437899401149998,0.9136397797067012,-2.4377766140899997,1.118621844073931,7.998083954999999,0.7657913241198833,not_hand_wash
0.6851252762115,0.749455302245601,-2.6308990223549995,0.7584010267626107,7.966295988,0.5456649299313063,not_hand_wash
0.05529500975149999,0.4701533618927383,-2.58124427565,0.8746358769976751,8.015633392,0.4883967570065651,not_hand_wash
0.47978228769000003,1.09202325626428,-2.70681514635,0.9339286427051688,7.923670635,0.6388576432768984,not_hand_wash
0.519443809743,0.905393056894972,-1.93776839623,0.9667415929584352,8.1927031585,0.8425484693379991,not_hand_wash
0.147952331758,0.642838476679632,-1.4478132548000002,0.5019955926701635,8.3251716835,0.6838498136767233,not_hand_wash
0.6559000511950001,0.31573492151943944,-2.1568348351999997,0.516194307170531,8.1337796925,0.33075596879568353,not_hand_wash
0.38931641372000003,0.5679402193912871,-2.6560886326499995,0.683848576514761,7.992240039,0.38373676663798717,not_hand_wash
0.7476472599955,0.5248605762533919,-2.6685427269999997,0.5264007627944283,7.942315831999999,0.33378492545828864,not_hand_wash
0.42933120227300003,0.47352268782547824,-2.3053799485,0.4838418125606626,8.0940941935,0.24292230052430844,not_hand_wash
0.37711977644,0.35235938882735796,-2.33180896955,0.690245250455276,8.099099811999999,0.25674436197085826,not_hand_wash
0.31895073837300003,0.3873088280710947,-3.528276919,0.7842026407119366,7.635076758,0.3491342121244684,not_hand_wash
-0.01187929516999997,0.9848564825529066,-2.73443570773,1.3239141325778012,7.91788068625,1.0293706226303494,not_hand_wash
0.9272138417144999,1.5094400070621823,-3.8093983272,2.4524395703833037,6.773061331350001,2.557398291212575,not_hand_wash
0.31055619460499995,0.4381049858185732,-2.4382496459,0.5686403001563177,8.073491070500001,0.2885981402279834,not_hand_wash
0.7016868347049998,0.31299365252443934,-2.6091402665,0.4527789863319346,7.996928299000001,0.25760201223858,not_hand_wash
0.8991322460149999,0.36464316358308135,-2.4732049415,0.5432384513928298,7.9976707545,0.2504028288448019,not_hand_wash
0.9291178883435001,0.603974634004932,-2.4130540267,0.6608685148091614,7.9958265995,0.397448718816175,not_hand_wash
0.43042093657,0.7749749604533069,-2.083451445601,0.8151312426856016,8.1604362715,0.37942073096753587,not_hand_wash
0.16828006038499999,0.6356899401820363,-2.456296114,0.7794526185997964,8.0404996955,0.42037650951539773,not_hand_wash
-0.117433795845,0.5298518220871202,-3.002989257,0.4374946370286381,7.886931028,0.24926422795098782,not_hand_wash
