mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.8528873904935,1.8095001115524556,-5.864247221148999,5.789639693185221,0.9602351922499998,6.376840706820228,hand_wash
-1.810544960415,2.076638149701787,-5.758291542769999,4.874787621932894,-7.851119509570001,4.306704470880722,hand_wash
-3.07613913115,1.3599363967029188,-3.6791032759,2.619971818564848,-9.429892412000001,1.877897601039805,hand_wash
-3.9754150664999997,1.6695871846576102,-4.821934745479999,3.828281227940734,-4.813031239404999,6.175667769459549,hand_wash
-5.48449293,1.8118772806557593,-5.63962436065,3.280909152945123,0.5423641484900003,5.0967650480818705,hand_wash
-2.5681495073,1.5355176892272717,-1.9842557239199998,3.1155772907031234,-10.507381825500001,2.0578119083384188,hand_wash
-5.0856503375,1.626591737126894,-6.994923987200001,2.974326503381477,0.5354305647035003,3.140663578422795,hand_wash
-2.9242709395664996,1.1857133532239257,-3.1118788014625,3.0222677059881313,-9.688428795450001,2.3853215764955453,hand_wash
-5.027469329,1.9702366715389648,-3.88415286435,3.176205951460139,-3.0012887693,6.776500959938334,hand_wash
-3.2756801789999996,1.5019703153808175,-2.8571086290850003,2.7981362012006623,-9.9870937595,2.101697663892013,hand_wash
-4.5415138609,1.989034822490873,-4.50152302315,3.0532607483406817,-4.429612576948,6.332857448022872,hand_wash
-4.0214174171499995,1.647018309997941,-3.4498340390999997,3.2298366956039635,-6.44020755045,5.975264495253851,hand_wash
