mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.3225806573,1.6822759173719257,-5.644983175879999,6.241412602438447,-1.469913303852,7.616284715252916,hand_wash
-2.9946845097574997,2.1288346834365544,-5.0857521262,5.018285677504203,-5.35840715095,6.765912152018055,hand_wash
-1.370525979995,1.7935658132033212,-5.141819533950001,4.183954669135641,-8.6765270615,4.0795156565416155,hand_wash
-4.311244736999999,2.323306940532906,-5.830339711529999,4.437930012806393,-6.05005284545,5.611645647540121,hand_wash
-5.02747531856,1.9674394609066324,-8.044265898305,5.132483013453855,-1.8130777027930003,4.115230903060655,hand_wash
-4.90188050055,2.2300438461535075,-4.880642648829999,2.9812631600534845,-4.1295884556999995,6.3523546036506975,hand_wash
-3.7530075823749995,1.7699939812106145,-5.02933743258,5.375058048423103,-6.2287392985064995,5.9183168285529435,hand_wash
-5.7278628555,1.6379168795584687,-5.74180785465,4.571431439400498,2.9147746962000003,2.399211058919169,hand_wash
-3.3998739295,1.3164289773910642,-3.62075459127,3.4156824784892335,-9.588658301559999,2.8715012524091246,hand_wash
-4.4451322952,1.7606835590842949,-8.189715391125,5.0199317957942435,-1.19411483725,3.780377477981129,hand_wash
