mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.3282748128,1.5392768495571094,-5.067999060965,6.141185280775464,1.8917241474,6.287750618150264,hand_wash
-3.3800192231535005,1.4799634606587335,-6.895578575500001,3.106856395450548,-6.96809976325,3.130142726564718,hand_wash
-4.2845222805,0.6920162613321642,-4.8442263665,1.038663947755711,-8.51935394,1.1036742111082307,hand_wash
-5.1807385835,1.3067298767573987,-5.30557899875,2.414785118427014,-3.4120944993499993,5.653278334847742,hand_wash
-4.170800785,1.4751281350461523,-4.35698959545,2.150035159799182,-8.936680031,2.0161618112810133,hand_wash
-5.2277588125,1.2951388179597294,-5.638456752999999,2.600961455042481,0.015801129720000126,5.4577503707818495,hand_wash
-4.2114203165,0.9604413964776999,-5.170990865399999,1.6566239336399662,-8.2729123755,1.7134691424894435,hand_wash
-4.422008389999999,1.0329877218728984,-5.798228506,2.1541736677153835,-5.298034682949999,4.90696833748077,hand_wash
-5.030606809,1.238806099869468,-5.07789046605,2.233750313816176,-1.9205422161499999,6.350758226690805,hand_wash
-5.4477653155,0.5041025696880658,-3.4483491115,3.075683240967508,3.0476863025549994,5.214515336195031,hand_wash
