mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.1214514439765,2.0586637508443877,-5.4816907901,6.301194465665048,1.4289764019699995,7.090859847585208,hand_wash
-2.49852628632,2.54824538856509,-6.70988073885,3.084029586852638,-6.79524523917,3.6188257591132387,hand_wash
-4.2860491175,0.7743110652988107,-4.2058818240499996,1.3797554831913372,-8.947679221,1.3123517667960471,hand_wash
-5.5154725225,1.28677355118686,-4.396279891164999,3.508352963868526,1.5952087441999998,5.420434787190753,hand_wash
-4.837418555499999,1.12116458340747,-6.7071084801000005,3.2774796836840063,-1.6625926150564998,5.065138241004334,hand_wash
-4.6738566585,1.0680177405989932,-4.416290284,2.1825556229405074,-5.58117388333,5.838997612757821,hand_wash
-4.283324789,1.0896312871145506,-5.016559980049999,2.225331028426969,-6.728627760299999,4.662577105040027,hand_wash
-5.159818109999999,1.5165894712901904,-6.20029840487,4.199938002068442,1.7158279288899998,2.979454750758494,hand_wash
-4.101704464,0.9194679134375859,-5.981704979799999,2.5884684034278824,-6.969339185860001,3.148827360310035,hand_wash
-5.179385411999999,1.0420872618231345,-4.867098803175,3.0639693974922215,-0.39196290702,5.945335919904261,hand_wash
