mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.4612972061599998,1.652146174111794,-6.2331940094875,6.6981978557431185,0.2043071490349996,7.006101854370468,hand_wash
-1.0222601993985,1.5800316481050876,-8.051828138000001,3.4631298374490167,-5.8286213075,3.699926335497658,hand_wash
-3.1836575483000003,1.5943617734804842,-6.0670515215,2.0352876093582277,-5.554870599625,5.123732143337669,hand_wash
-4.858075569,1.6514426656431287,-4.947098453425,2.2815424800100046,-0.9519783484500004,6.402829975620701,hand_wash
-4.017615330999999,1.0353007058581336,-5.009548574,1.9495880336880318,-8.3241118995,2.0347613589853375,hand_wash
-4.282923633,1.1589730780493066,-6.441949896700001,2.661664579298555,-2.8853039707799994,5.3811997552087005,hand_wash
-5.8532840209999994,1.5048745270679937,-6.131657183035,5.253504145241601,3.69729342725,1.3107659498448807,hand_wash
-4.9104666245,2.496385975675527,-5.699362098399999,2.6047006425271277,-2.2312780146799995,5.734091194521903,hand_wash
-3.7440262500000006,0.8521254647282557,-6.4151136913,1.7452121716346736,-7.242634842999999,2.2671483118970173,hand_wash
-4.714739660999999,1.8551602024071385,-4.51912045075,2.4818371108395474,-3.80781160774,6.38296175473451,hand_wash
-5.213975487,1.2226550836133,-4.61402310055,3.4861315329168385,-0.18203343444999973,5.894614937626452,hand_wash
-5.5413507084999996,0.8391848908712344,-3.598421053825,3.779577023700664,4.278893998,3.192789676882538,hand_wash
-5.915806033500001,1.283956334589983,-3.7965789645999997,3.0257694859573676,4.88976169988,1.567642310317351,hand_wash
