mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.49625995785,1.8624602289756718,-6.839966189234999,5.082260204877581,-0.0025566827099999046,4.91547831486482,hand_wash
-3.293199761815,1.5530039397189175,-5.2632410300100005,4.538000662531114,-8.2149469328,4.329606430671108,hand_wash
-5.03667817425,1.9433640227773301,-6.175785385599999,5.237719118527052,2.4746719026,3.598787799239408,hand_wash
-3.7665573952,1.2060741635880634,-5.2320040043,2.7001082797634957,-8.559745907,2.145005515996593,hand_wash
-4.759227158599999,2.3705496815668283,-6.2007115628500005,6.02536053320421,-0.8801696720849997,5.981274378221241,hand_wash
-5.751214288700001,2.3613215292313163,-6.0619980365499995,6.3212540113347755,2.81574662268,2.15607599745013,hand_wash
-5.4141452205,1.728134374241125,-4.7771897995,2.6073620711670227,-2.3023622342999994,6.439442354712334,hand_wash
-4.1477247607,1.9787906187613888,-7.2111942209999995,2.578627782497627,-6.006523390579999,3.9861327143680136,hand_wash
-3.6481835570299994,1.797182065761051,-5.08480009765,3.318025438984567,-8.132234898426999,3.872144717198728,hand_wash
-6.138081803,1.6767381118397817,-5.56252269825,3.881224022927523,3.0850545975,2.2556853589600903,hand_wash
-4.589701679,1.8403463661402053,-5.0592751915,1.7910945722977518,-5.689793998415,5.253193788820594,hand_wash
-4.170339740999999,1.6234662391943209,-6.519776037100001,1.896189565303015,-5.6824832299535,4.408234537290849,hand_wash
-6.222733741,1.7781237026587775,-5.264240982715,3.834695420614715,3.4161301195199996,1.522866085372952,hand_wash
-4.312017111285,1.4203575458024562,-5.6446957938499995,2.464413891728444,-7.3921320016,3.1465628435961994,hand_wash
-5.104475191000001,1.3814620975891923,-6.799933478650001,3.513012284907782,-1.4403168298150002,4.67946231282563,hand_wash
-4.994016888999999,1.6750850929919983,-4.299347472125,2.5913229185291202,-3.0918744040499995,6.696560958895797,hand_wash
