mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.723336307431,1.3343568739516787,-3.9190961793100003,5.310904781550891,2.2097707589,6.715435559806187,hand_wash
-2.35668125623,1.7110115951502722,-6.028216252,2.0753661118085867,-8.169154172,2.1540046405014697,hand_wash
-4.238771439000001,0.703106360439998,-5.2943343894999995,1.4548502335587248,-6.222979248550001,4.676524904657051,hand_wash
-4.313029009999999,0.9314697224920592,-4.9200407211499995,1.9051798870446144,-5.59137069075,5.5254006887603975,hand_wash
-4.852698757,1.114014701294182,-5.27105480505,2.6122177157830886,-2.7880541908625,5.956504977411674,hand_wash
-4.4426714149999995,1.1178349111942534,-4.6465953721,2.672134972547516,-3.6008579723999996,6.601837765294875,hand_wash
-4.1032911815,0.9436948352579285,-5.13257474764,2.1059792017968113,-6.2003463172,4.961014976813413,hand_wash
-5.1863249735,1.088530853358728,-3.6883719956,2.950813396150387,2.6453230233500005,5.6459461081903415,hand_wash
-4.183320764,0.9994024867867292,-5.493725748399999,2.3352710087639004,-6.003972662,4.7956840796114975,hand_wash
-4.449622952,0.8971811838089011,-6.358848705000001,2.1237308312561085,-4.6120232236300005,4.322075466472987,hand_wash
-5.12810804,1.182629372339999,-4.651133893515,2.840148625299156,-2.18079102935,6.25757233476178,hand_wash
