mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.46899871085000006,3.934157595018541,-8.0322309028,12.671550663510027,-4.26324853289,6.973866632337626,not_hand_wash
0.19091299921999996,3.918709243973956,-7.7886394096150005,13.855092969271768,-6.8658623554650005,5.94592148579711,not_hand_wash
0.5189109269050001,3.9214986702019474,-7.7095139363,12.251256953809916,-7.025101232385,5.07728241556983,not_hand_wash
0.11351196083999998,3.136110671209048,-7.93880719665,12.36102063319923,-6.404713338955,4.3160220371323845,not_hand_wash
0.3352248881565001,2.8403966318847793,-8.289408083849999,11.558489527861322,-6.3929417913,3.998052664769928,not_hand_wash
0.26654771734500005,2.2081824451459107,-7.8164396247,10.761284507948742,-6.275418183500001,3.621582488573136,not_hand_wash
0.4537963263665,2.4248084263727256,-7.847838312085,10.421879081528305,-6.309289744519999,4.262267040236093,not_hand_wash
0.22453906673,2.4551492102050254,-7.670421209475,9.948550139573781,-6.478126668800001,4.50929483159663,not_hand_wash
0.23471790834,2.704177140396055,-8.56154820305,10.989913383426984,-6.5308709891,4.278762008958497,not_hand_wash
-0.23099963471099996,2.067466367222684,-8.373305580564999,11.666809903123312,-6.297518236430001,4.955115260139767,not_hand_wash
0.14620397097,2.225004972582355,-8.241118513424999,11.233412419794055,-6.0642553249,4.898793471527829,not_hand_wash
-0.216683400504,1.5258483531038667,-7.9605598703175,10.869875527583073,-6.3503942288,6.137930913719986,not_hand_wash
-0.081712071436,1.4178109464568687,-7.835180648294999,10.127543028901174,-6.172701836055,6.920152926637604,not_hand_wash
0.40678209043749997,1.4192189573828367,-7.700508718430001,8.522315933527414,-6.39033124797,7.065887340910865,not_hand_wash
0.33882341403699995,1.62268667321816,-7.7988182701949995,9.133850065867993,-6.6361740241985,5.894969608723148,not_hand_wash
0.7049500523245,1.6901616846582426,-7.883883402205002,8.044974896079616,-7.255897310400001,6.763099108542375,not_hand_wash
0.5296885109095,1.4977865308821414,-7.5763808409735,7.562048769039364,-6.72470592639,5.1168777649610115,not_hand_wash
0.598329761775,1.9868763613853737,-7.270794279939,8.574440415553225,-6.78072538288,6.579930656428648,not_hand_wash
0.6039520759285,1.5364542975487363,-7.60967161501,8.442856323291114,-7.050817748327501,5.511246623106279,not_hand_wash
0.8467471766254999,2.006617114785881,-7.633945106745,8.047897138229038,-7.39711956516,5.381110157726319,not_hand_wash
1.1564112260000001,1.7362793119489088,-7.402987416999999,6.368934993964568,-6.90457185125,4.173270004321767,not_hand_wash
0.984724259305,1.6752043677416566,-7.644010200265,6.677700234749876,-6.652334370335,4.8900512378422745,not_hand_wash
0.7751420819425,1.7516287314396004,-7.4875795103385006,7.175068947889715,-6.6680756640364995,5.093007232411218,not_hand_wash
1.164236954095,2.1384332201081198,-7.638046557299999,6.796347206780564,-6.968626661850001,4.461923142082792,not_hand_wash
0.8814749626235,1.5420166682985692,-7.5922179038,6.618033047614503,-6.54592368754,5.518760493157888,not_hand_wash
0.8425499076444999,1.3680027428079569,-8.679850131430001,6.855697859944832,-6.3446702004035,4.7248889633426625,not_hand_wash
0.7125721924095001,1.3449961981849166,-7.99827549168,7.457135161815395,-5.93280467659,5.063951849398744,not_hand_wash
0.91348439489,1.6503054499907537,-7.739960722574999,7.242399140634529,-6.1070004310375,5.340920788162014,not_hand_wash
1.01079403631,1.6582465070692212,-8.0641325116,7.0816462877466515,-5.7941031215550005,4.276467935100835,not_hand_wash
1.0585507332499997,1.6590124604797016,-8.7185656568,7.634353162464171,-5.8676242082500005,4.489988958405526,not_hand_wash
0.8538064928379999,1.4209482017207076,-8.287324461445001,6.688119168049081,-5.715851829605,4.293844462906521,not_hand_wash
0.6820416814079999,1.4851300219839607,-8.01629805297,6.7304312395448225,-5.15249534615,4.503018134017402,not_hand_wash
0.6764433261495,1.3754880951871156,-8.44381498005,7.448326408737327,-6.224039060699999,4.052178641696484,not_hand_wash
0.720553608695,1.4146554454227849,-8.657408813700002,7.289325297506856,-5.53559067085,3.6898937444113904,not_hand_wash
0.7109136500150001,1.7623020654364425,-7.96725999431,8.240854794165047,-5.7506753891,3.9171254546373064,not_hand_wash
1.1381731542865,2.1245921436513906,-7.51210451368,7.657264607954858,-6.59671604385,4.320112012231712,not_hand_wash
0.9539721958549999,2.135948728424855,-7.8467965379099995,7.890186922759387,-6.2389540555,3.6577423412616232,not_hand_wash
1.6823335831700001,2.5636761028359754,-8.2281075683735,7.941478840949696,-6.6788831757,4.4258938670578365,not_hand_wash
1.7549685266100001,2.028906429455861,-7.788597515665001,6.643627418331227,-1.8269747908090002,5.380636433423643,not_hand_wash
