mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.8052249851499997,1.909285661682467,-7.6133599369435,6.310101346577806,1.3895663844250001,5.054479287173022,hand_wash
-3.13726603285,1.7843798856466244,-4.962510403113501,5.910491093758223,-6.06942255575,6.284347299836963,hand_wash
-4.1429287381435,2.497892306640142,-5.9080940575,2.3984672196633308,-5.67737585187,5.970032932204439,hand_wash
-3.3745825343,1.7097529286080628,-4.356151326,1.8715793237249192,-9.180463082500001,2.7320698356667155,hand_wash
-3.790549509285,2.259218806866597,-6.607715165499999,1.7196599618653001,-6.2668679897,5.103854680232785,hand_wash
-5.375747058500001,2.213357928418798,-7.42447071535,5.4136931133688515,0.49752938995999996,3.4097339496638193,hand_wash
-6.43038193741,3.844647169478345,-3.68355204307,5.495731632405448,4.1285167035,2.3317124196905983,hand_wash
-5.0770641886500005,3.581271419624707,-6.8825017642490005,5.273377385915028,3.098430772775,2.228242303830766,hand_wash
-3.953063558475,2.4272814639093467,-7.22301965845,4.363230790538048,-2.78135414009,5.601541939481913,hand_wash
-4.9660191047249995,1.8065597045211303,-6.284255802600001,3.270734185100674,-2.6168222866999997,5.831945100948493,hand_wash
