mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.3961855799349996,1.9328137456907837,-6.029910727080001,4.413959533866121,-2.48664100331,7.461902640970082,hand_wash
-2.586471404715,2.0086303038948348,-4.09239383305,5.249905711285962,-9.287035478,4.045509958499718,hand_wash
-3.847622814,1.4726351529035113,-3.6264427767400003,4.678658849962953,-7.550975674355,4.951174312534884,hand_wash
-4.0402542462,1.7080914618087089,-3.5809433841750002,5.5643950597313605,-4.908921846419999,6.779351507096314,hand_wash
-5.6315830705065,2.087522631858275,-4.12451703933,3.115552957131793,-0.14504238540000017,6.301603831959107,hand_wash
-3.289194093,1.0950330860781419,-1.0678972888915,3.316692499655461,-10.0465440545,2.6756608269517037,hand_wash
-3.7854062023,1.5415077264223755,-3.7913578347199994,5.276045732777327,-4.833634399799999,6.195200995250109,hand_wash
-3.2389525685499994,1.4738794860083106,-2.3583997077,4.335517579740207,-8.4639571128,4.456989804267792,hand_wash
-5.169607721,1.9384290355023404,-3.3888688153465,2.803944920300705,-2.2600601614999998,7.105438792043253,hand_wash
-3.58346415672,1.7400677116395877,-3.69683836263,5.738710612194834,-5.692290770935,5.563560720313491,hand_wash
-5.762027811499999,1.5065378741950772,-7.0425788901,3.14810545580747,-0.08984316469000006,2.8489124884604475,hand_wash
-2.95818443515,1.2999213993478531,-0.18585951965750006,4.276199618012086,-10.217362865,2.3414973777346217,hand_wash
-4.72188280275,1.86659358779925,-5.245469985750001,3.8725998977303764,-2.6508375409875002,5.786696536686782,hand_wash
-5.4870556087,2.004253193292883,-3.1167167408500003,2.579361095086489,-0.7254095112999996,7.009996780121867,hand_wash
-6.489012033,0.5952727717433516,-4.330584507,2.044100693827832,4.3888134248,1.1960295748443666,hand_wash
