mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.4121543615500003,2.3880165851525046,-6.719622483553501,4.996761010309925,-1.7282700554,7.0798986358183855,hand_wash
-2.4702231455524997,1.8169644674767325,-4.81059433175,4.820772071534398,-9.190977298,4.254074895639346,hand_wash
-3.75816884015,1.267834570023985,-3.44085871265,2.2043926543170747,-9.670406274,1.950477862215107,hand_wash
-5.0675260341,2.245695595633373,-7.8289356762,4.732331688720196,-2.122346560085,3.6651297989649123,hand_wash
-5.1332393815,1.981195825999625,-3.2042068113815003,3.1368173954934817,-4.59818006458,6.587092005188751,hand_wash
-3.53879700655,2.094665006525221,-2.944616632035,3.2885315703446283,-9.731407425500002,3.2442817973438647,hand_wash
-4.34720592795,1.8333617060457525,-6.521668121299999,5.951528262334595,-2.4837430319500005,5.759936011746925,hand_wash
-5.181780433755,2.283123587969065,-4.71875130295,3.5407018895804128,-2.9851942595,6.382629243387716,hand_wash
-3.3136472336500002,1.1802121346881187,-0.73952215292,2.1066165167945496,-10.66943483,1.7924893447617323,hand_wash
-4.088058820585,1.5822140838436727,-4.76199338163,4.477561637676267,-5.942947585100001,5.1487670778250925,hand_wash
-5.440023403500001,1.5310319589641495,-6.64444281415,4.349190429461296,0.889408470325,3.427679810914166,hand_wash
-3.4226685117,1.0698379510407443,-1.238746010385,2.5966459130795547,-10.4237896195,1.9477194579353465,hand_wash
-4.1682321168000005,1.6496802437963964,-5.4667698021149995,3.938304037712757,-4.0628752075365,5.661688610155097,hand_wash
-5.055299467,1.3735327501474865,-7.610719428405,4.311782462747278,0.56253022307,2.4090903273552726,hand_wash
