mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.3100981298,2.520783781400623,-6.73201073058,5.639921302701099,0.27323581729999974,7.68827978194426,hand_wash
-3.01794016509,3.473632027097843,-5.75510020185,3.780277058772113,-2.1384949742465005,7.698357864463746,hand_wash
-2.8114715192565,2.388431050465876,-5.817915580609999,3.275677252819509,-7.1237999601499995,5.307353561335524,hand_wash
-3.0023246443999994,1.2287460483705486,-6.770151368,2.2916427620494195,-6.04600526843,4.287174424955666,hand_wash
-4.9225554975,1.6631865980650982,-5.5944542751,4.705355164175374,3.45388760085,3.62713012552146,hand_wash
-3.0415011781500003,1.0583432378743693,-4.662935367049999,1.8293326728931119,-9.191456290000001,1.8781926098100947,hand_wash
-3.3936827939,1.4503258228873663,-6.130423725400001,3.619803552324829,-3.1280631923500004,6.507663001947569,hand_wash
-2.8242908603499997,1.4065007043371696,-5.83834511455,3.0322573763463394,-7.049392711099999,4.132571064774632,hand_wash
-3.6045702461999998,1.788182698346991,-5.2263816957,3.3402082149379466,-2.23306234582,6.827775553179088,hand_wash
-2.6701713461999996,1.2573668512665361,-5.1636022305,2.3383100036933064,-8.8905340332,2.0013630063150667,hand_wash
