1727822440675,-3.8703516,2.384242,7.5526943
1727822440685,-3.9481897,2.4093897,7.63652
1727822440695,-3.7949085,2.5902135,7.308402
1727822440705,-3.37578,2.7027795,6.787485
1727822440715,-3.0811927,2.3602917,6.5204406
1727822440725,-2.990182,1.9890637,6.7623377
1727822440735,-3.1757958,1.8645227,6.884484
1727822440745,-3.4500256,1.9232007,6.7503624
1727822440755,-3.7050953,1.6717236,6.004314
1727822440765,-4.3613305,1.9794836,7.05453
1727822440775,-4.8750625,2.2393432,7.883207
1727822440785,-4.675078,2.262096,7.843689
1727822440795,-4.421206,2.14953,7.2856493
1727822440805,-4.0164475,1.5663428,6.644982
1727822440815,-3.810476,0.68976563,6.564749
1727822440825,-3.5697765,-0.5113367,6.1468177
1727822440835,-3.1255004,-1.7256116,5.024751
1727822440845,-2.7482848,-3.5949242,4.040398
1727822440855,-2.4249573,-5.8390574,5.295388
1727822440865,-1.9471508,-9.042397,5.733677
1727822440875,-1.3855188,-11.890075,6.5048733
1727822440885,-0.676593,-13.668377,5.47741
1727822440895,0.14130615,-13.553415,4.367318
1727822440905,1.3232483,-12.469669,5.9755735
1727822440915,1.778302,-10.821896,8.355025
1727822440925,1.7615368,-8.989706,10.049502
1727822440935,1.4010864,-6.5360084,11.25779
1727822440945,0.7879614,-2.9362938,10.550061
1727822440955,-0.07783814,0.6430628,9.436377
1727822440965,-1.2609777,4.406836,7.514374
1727822440975,-1.783092,7.37187,5.619913
1727822440985,-2.090852,7.061715,5.071454
1727822440995,-1.2406201,4.6654983,5.069059
1727822441005,-3.5530114,-1.7723144,16.4466
1727822441015,-5.1373167,-5.0642686,15.729291
1727822441025,-2.8967762,-10.2315235,7.9287124
1727822441035,-1.5914905,-13.240866,3.2919543
1727822441045,-0.24668701,-14.049185,1.4477893
1727822441055,1.3687537,-15.640675,2.5099804
1727822441065,2.2573059,-14.934144,5.4630394
1727822441075,2.6560767,-12.743899,6.873706
1727822441085,2.6321266,-9.783655,6.9120264
1727822441095,2.0453467,-6.558761,7.4616833
1727822441105,1.0298584,-3.7230577,7.420968
1727822441115,-1.1543994,0.022752685,7.7251353
1727822441125,-4.150569,5.6414685,8.111931
1727822441135,-4.5457473,9.936936,4.7696815
1727822441145,-3.373385,9.843531,2.4201672
1727822441155,-3.8152661,5.7276893,4.9924183
1727822441165,-3.8954992,0.19758911,8.079598
1727822441175,-2.8788135,-4.5912523,6.868916
1727822441185,-1.8202149,-9.051976,2.0094213
1727822441195,-1.8405725,-12.573853,0.7005432
1727822441205,-2.2477257,-14.694642,3.202141
1727822441215,-1.2729529,-14.73895,1.8537451
1727822441225,0.031135254,-14.623989,0.014370117
1727822441235,-0.11855347,-16.028667,-1.0310559
1727822441245,-0.38320312,-17.581839,-0.74485105
1727822441255,-0.5652246,-17.511185,1.7519568
1727822441265,-0.22273682,-15.92209,2.142345
1727822441275,-0.30416748,-13.9318285,2.6800268
1727822441285,-0.8083191,-11.190729,4.9085927
1727822441295,-1.2981006,-8.58375,7.883207
1727822441305,-1.3855188,-5.47741,8.05924
1727822441315,-2.3698719,-0.89932984,10.384805
1727822441325,-2.884801,4.5038342,9.842333
1727822441335,-1.8812878,8.365803,7.3299575
1727822441345,-0.63587767,9.633966,4.261937
1727822441355,-0.6394702,7.683223,2.9806018
1727822441365,-1.9471508,2.13516,4.2583447
1727822441375,-3.3278797,-3.0308971,7.404203
1727822441385,-2.76984,-8.0580435,6.8042507
1727822441395,-1.2921131,-11.4206505,4.8654823
1727822441405,-0.2838098,-12.913945,3.38536
1727822441415,-0.8705896,-13.747412,2.875221
1727822441425,-1.9902612,-13.827645,1.8202149
1727822441435,-2.4273522,-14.552138,-1.6274158
1727822441445,-2.5950036,-14.70542,-3.0931678
1727822441455,-2.3782544,-15.59517,-3.810476
1727822441465,-2.74589,-17.03817,-1.8058448
1727822441475,-2.6704469,-16.353193,0.76760375
1727822441485,-1.966311,-15.196399,0.11256592
1727822441495,-2.032174,-13.036091,0.9663904
1727822441505,-2.809358,-10.087822,4.6247826
1727822441515,-3.3314722,-7.1754785,8.443642
1727822441525,-3.1805859,-2.9710217,10.009984
1727822441535,-2.3099964,1.0645862,10.332114
1727822441545,-1.0873389,3.9278321,8.53585
1727822441555,-0.29099488,5.163662,7.174281
1727822441565,0.09340576,4.446354,6.9922595
1727822441575,0.11735596,3.2332764,7.652087
1727822441585,0.15687378,0.7807764,6.45817
1727822441595,-0.23830444,-1.3986914,5.6151233
1727822441605,-1.411864,-4.8415318,4.6343627
1727822441615,-2.327959,-7.061715,3.6488123
1727822441625,-2.7231371,-9.044791,2.9841943
1727822441635,-2.6441016,-10.039922,4.6008325
1727822441645,-2.7375073,-11.451786,4.5517344
1727822441655,-2.2537134,-14.874269,0.22273682
1727822441665,-2.3543043,-17.141155,-2.518363
1727822441675,-1.7507592,-17.075293,-1.0717713
1727822441685,-0.8837622,-18.180593,1.5687377
1727822441695,-1.8896704,-16.857346,4.982838
1727822441705,-3.8068836,-13.707894,5.478607
1727822441715,-4.8582973,-9.823173,6.9599266
1727822441725,-4.7277684,-5.685776,7.652087
1727822441735,-3.5889368,-1.5244299,6.532416
1727822441745,-1.660946,2.4153771,5.957611
1727822441755,-0.79993653,5.797145,7.6173596
1727822441765,0.7256909,7.2269716,7.5814342
1727822441775,0.8202942,6.0055113,7.4341407
1727822441785,-0.2933899,3.434458,7.933502
1727822441795,-1.3879138,0.0119750975,7.728728
1727822441805,-2.6620643,-3.2715967,6.666537
1727822441815,-3.4703834,-6.009104,5.5025573
1727822441825,-3.9553747,-7.884404,5.649851
1727822441835,-3.0273046,-8.376581,4.594845
1727822441845,-1.4825171,-8.307125,2.7734327
1727822441855,-1.0514135,-7.5467067,2.3543043
1727822441865,-1.7579443,-8.217312,0.6813831
1727822441875,-2.4980054,-9.489067,-1.5878979
1727822441885,-2.7566674,-12.088861,-4.1685314
1727822441895,-2.3650818,-14.720987,-5.428312
1727822441905,-1.5759228,-16.019089,-3.803291
1727822441915,-0.671803,-16.586708,-1.7842896
1727822441925,-0.15567628,-16.314873,-0.75203615
1727822441935,-0.10657837,-14.893429,-0.8945398
1727822441945,-0.37003052,-12.913945,-1.8297949
1727822441955,-0.9448352,-11.332035,-2.7159522
1727822441965,-1.3244458,-9.947714,-3.014132
1727822441975,-1.1005114,-9.177715,-3.319497
1727822441985,-0.5831873,-8.657995,-4.5277843
1727822441995,-0.8861572,-8.060438,-5.2678456
1727822442005,-1.0118958,-6.411467,-4.9109874
1727822442015,-1.6813037,-5.988746,-4.6355605
1727822442025,-2.76505,-6.377937,-4.003275
1727822442035,-3.446433,-5.924081,-2.3004162
1727822442045,-2.4632776,-5.8402553,-2.9542565
1727822442055,-1.653761,-5.9133034,-5.3121533
1727822442065,-1.5352075,-5.621111,-7.494016
1727822442075,-1.5160474,-4.594845,-8.92504
1727822442085,-1.5364051,-3.4428406,-9.353748
1727822442095,-1.4250367,-2.8740234,-10.457852
1727822442105,-0.9592053,-3.69312,-11.473341
1727822442115,-1.1352392,-5.685776,-10.484198
1727822442125,-1.3495935,-8.418493,-9.372909
1727822442135,-1.0777588,-9.975256,-8.485554
1727822442145,-0.69455564,-10.890154,-8.273595
1727822442155,-0.82268924,-9.813593,-7.1730833
1727822442165,-0.11855347,-8.552615,-7.9993653
1727822442175,0.65623534,-7.658075,-9.437574
1727822442185,0.97118044,-6.9503465,-9.44955
1727822442195,1.5867004,-5.8725877,-8.808882
1727822442205,1.4956897,-5.4175344,-8.438851
