mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-1.25102647817,1.2644878762862577,-0.9213161101299999,5.937909621784695,7.566633112,1.9540362291487356,hand_wash
-0.03287165036300002,1.4383875016105063,-8.661851548,3.280088527864341,-4.3636776881,4.228770689314378,hand_wash
0.5388674134499999,1.5642565371199215,-8.717044786999999,3.1402638773145433,-4.38108949193,3.9536569309022758,hand_wash
0.17622553456999998,1.3495212652852968,-8.354929825000001,2.0945112855397596,-3.5139007807,3.633721303719792,hand_wash
-3.10739411785,2.161362225805213,-6.247659922,1.176340458014434,-7.637573565000001,1.5682221887832053,hand_wash
-4.2203717,0.5923405777933225,-4.880930062000001,0.8198966546848327,-8.539657701000001,0.8978205211288636,hand_wash
-4.336518169,0.8261660194087128,-5.920787707999999,1.6804627709279607,-6.522081234699999,3.7836810937299132,hand_wash
-5.355658854999999,0.9129260560669531,-4.83652639279,2.9532613703521564,1.8838146166999998,5.018891884295123,hand_wash
-3.7704792379999996,0.6964248718744306,-4.840585986000001,1.2847541245391203,-8.664306479999999,1.1659982527497268,hand_wash
-5.009051614,0.8385822410616857,-3.2284144786599995,3.3673699782259523,3.4854479639130007,5.440024797291972,hand_wash
-4.813689901,1.2061432687545701,-5.3543415776000005,3.523024982372154,0.8162346187000001,5.3425724651967,hand_wash
-4.0529358746,1.0869148596428326,-5.129784577100001,1.6806957281623292,-8.458945584,1.6508253420420802,hand_wash
-3.581823558000001,0.5633872480759279,-6.947544559000001,0.99146331745456,-6.357399744,1.5385365194235185,hand_wash
-4.283240943,0.9886729446273896,-5.931361686,2.4257816759556423,-5.9667360955,4.470298070538558,hand_wash
-5.150836740999999,1.1261010823267916,-2.9764823859000002,4.3569006889272295,2.7073540417,5.292755623994725,hand_wash
-4.340613629,0.9416543288052162,-5.503874642000002,1.567204187527726,-8.001317148,1.6532420258911518,hand_wash
-4.163262412,0.9095603246401134,-5.402230009,1.2879525812643584,-8.075251454000002,1.1670018443880972,hand_wash
-5.167254625000001,1.1293386891116657,-4.371162150279999,2.9829225089315,0.8715955047299999,5.975127368599844,hand_wash
-4.738821562999999,0.6442489604677107,-7.028412316,1.4898542662022567,-4.788973288899999,3.5361299828782697,hand_wash
