1728012729328,-2.8404932,1.9315833,7.773036
1728012729338,-3.08239,1.8525476,7.8712316
1728012729348,-3.2129188,2.0094213,7.8867993
1728012729358,-3.3135095,1.9854712,7.662865
1728012729368,-3.1111305,2.0333717,7.6808276
1728012729378,-2.945874,2.0561242,7.662865
1728012729388,-2.894381,2.074087,7.6796303
1728012729398,-2.7123597,2.1315675,7.6341248
1728012729408,-2.6273365,2.1136048,7.716753
1728012729418,-2.6800268,2.1171973,7.6880126
1728012729428,-2.9794042,2.1770728,7.498806
1728012729438,-3.1578333,2.088457,7.2389464
1728012729448,-3.4643958,1.7603394,7.0078273
1728012729458,-3.803291,1.4310242,6.8401756
1728012729468,-4.0679407,1.0442286,6.604266
1728012729478,-4.1565566,0.7855664,6.411467
1728012729488,-4.1637416,0.41314086,6.2090883
1728012729498,-4.0882983,0.0490979,5.874983
1728012729508,-3.849994,-0.63468015,6.0007215
1728012729518,-3.6392322,-1.5100598,6.3468018
1728012729528,-3.3506324,-2.4069946,6.5216384
1728012729538,-3.011737,-3.150648,6.326444
1728012729548,-2.6033862,-3.9541771,5.8737855
1728012729558,-2.1746778,-4.5325747,5.7684045
1728012729568,-1.7591418,-5.0642686,5.8570204
1728012729578,-1.8357825,-5.556445,6.2617784
1728012729588,-1.7519568,-6.724017,5.718109
1728012729598,-1.3795313,-8.390951,5.5468655
1728012729608,-0.9783655,-9.054371,5.522915
1728012729618,-0.28979737,-9.899814,5.760022
1728012729628,0.028740235,-9.758507,6.5048733
1728012729638,0.40954834,-9.093889,7.5191636
1728012729648,0.70174074,-8.193362,7.780221
1728012729658,0.6813831,-6.556366,8.250842
1728012729668,0.45625123,-4.8738647,8.29036
1728012729678,-0.0059875487,-3.0380824,7.715555
1728012729688,-0.99872315,-0.5221143,7.829319
1728012729698,-1.6621436,1.0837463,6.7479677
1728012729708,-2.102827,1.705254,6.6377964
1728012729718,-1.5819104,0.4071533,6.173163
1728012729728,-1.7938696,-3.1494508,8.092771
1728012729738,-1.2442126,-6.0570045,5.50615
1728012729748,0.48858398,-10.05549,2.5087829
1728012729758,1.4298266,-13.504317,1.5256275
1728012729768,1.900448,-15.475419,3.2452514
1728012729778,2.2764661,-17.693207,5.1205516
1728012729788,1.9423609,-18.276394,6.194718
1728012729798,1.5304174,-16.081358,6.1983104
1728012729808,1.343606,-12.106824,6.3060865
1728012729818,0.95321774,-8.101153,7.6413097
1728012729828,-0.14250366,-5.2235374,10.793156
1728012729838,-1.6621436,-1.2202624,11.152409
1728012729848,-3.3673975,4.5229945,11.724818
1728012729858,-4.399651,10.157278,9.5214
1728012729868,-3.121908,11.478131,5.51094
1728012729878,-2.1998255,6.2725563,4.90021
1728012729888,-2.882406,0.24069947,7.812554
1728012729898,-2.8859985,-5.054689,7.822134
1728012729908,-2.015409,-8.213719,5.2187476
1728012729918,-1.5902929,-11.215877,2.4010072
1728012729928,-1.5352075,-14.182108,2.1327648
1728012729938,-2.3004162,-16.204702,2.1243823
1728012729948,-3.026107,-17.184265,1.9112256
1728012729958,-3.3494349,-17.936302,2.2249732
1728012729968,-3.3554223,-15.641872,3.5134935
1728012729978,-2.327959,-12.948673,2.3578968
1728012729988,-1.5328125,-10.984757,1.22146
1728012729998,-1.0693762,-8.745414,2.4417224
1728012730008,-0.48139894,-7.179071,4.126619
1728012730018,-0.23710693,-5.51573,5.9025254
1728012730028,-0.2838098,-3.197351,8.053253
1728012730038,-0.41194335,-0.8310718,8.558602
1728012730048,-0.10059082,1.4861096,8.243657
1728012730058,0.4921765,3.9924974,7.514374
1728012730068,0.45265868,6.380332,6.13125
1728012730078,0.34248778,6.730005,4.418811
1728012730088,-0.6143225,3.8919067,3.869154
1728012730098,-2.015409,0.30416748,4.7086086
1728012730108,-2.9291089,-3.417693,4.8175817
1728012730118,-2.9099488,-5.8558226,5.586383
1728012730128,-2.339934,-7.771838,5.069059
1728012730138,-1.6298108,-9.53098,2.926714
1728012730148,-0.91489744,-11.042237,0.4179309
1728012730158,-1.3543836,-12.941488,-1.9842737
1728012730168,-2.1183949,-14.444363,-3.2931519
1728012730178,-3.1638207,-17.2154,-2.9015663
1728012730188,-3.8919067,-20.640278,-0.45984375
1728012730198,-4.3289976,-21.98149,0.81670165
1728012730208,-3.5434313,-20.55286,1.096919
1728012730218,-2.618954,-16.659756,0.8430469
1728012730228,-2.095642,-12.747492,3.7314405
1728012730238,-2.2213807,-9.357342,6.8808913
1728012730248,-1.9148182,-5.604346,7.564669
1728012730258,-1.0562036,-2.0381615,6.6725245
1728012730268,-0.38919067,1.2346326,6.2414207
1728012730278,-0.33410522,5.247488,8.147857
1728012730288,0.81789917,8.211325,8.334668
1728012730298,1.287323,10.692565,5.659431
1728012730308,0.26105714,9.524993,4.968468
1728012730318,-1.9435583,4.853507,4.9852333
1728012730328,-3.8943017,-0.2574646,5.854625
1728012730338,-4.6762757,-4.968468,6.450985
1728012730348,-3.9386096,-8.975336,6.09293
1728012730358,-2.506388,-12.384646,3.558999
1728012730368,-1.1196716,-13.955779,1.1412268
1728012730378,0.05628296,-13.78214,-2.186653
1728012730388,0.5137317,-13.075609,-4.622388
1728012730398,-0.28500733,-13.172607,-6.4569726
1728012730408,-0.9592053,-12.718751,-6.5719337
1728012730418,-1.1891272,-13.0875845,-7.2173915
1728012730428,-1.5423926,-13.361814,-6.963519
1728012730438,-1.8848804,-13.415702,-7.04495
1728012730448,-1.6908838,-13.081596,-6.9240017
1728012730458,-1.7375866,-12.072096,-7.1587133
1728012730468,-2.0429516,-11.245814,-7.5047936
1728012730478,-2.1818628,-10.570418,-6.878496
1728012730488,-1.848955,-10.04591,-6.0126967
1728012730498,-1.3855188,-9.655521,-5.381609
1728012730508,-0.86579955,-9.031619,-5.870193
1728012730518,-1.3675561,-7.7119627,-5.773195
1728012730528,-1.6274158,-6.460565,-5.7372694
1728012730538,-1.6214283,-5.522915,-6.1348424
1728012730548,-1.6992663,-4.190087,-4.963678
1728012730558,-1.5435901,-4.0463853,-7.2904396
1728012730568,-1.1520044,-4.4595265,-9.057964
1728012730578,-0.6873706,-5.266648,-10.235116
1728012730588,-0.13891113,-5.264253,-9.948911
1728012730598,0.016765136,-4.366121,-8.9442005
1728012730608,-0.041912843,-4.287085,-8.9513855
1728012730618,0.17603393,-4.740941,-9.243578
1728012730628,0.14250366,-5.9863515,-9.486672
1728012730638,0.10538086,-6.988667,-9.236393
1728012730648,-0.14609618,-7.484436,-8.772957
1728012730658,0.122145995,-8.481961,-9.328601
1728012730668,0.25267455,-8.710686,-9.811197
1728012730678,1.0849439,-8.551417,-9.604029
1728012730688,1.0897338,-7.61257,-9.239985
1728012730698,-0.15208374,-6.043832,-8.960965
1728012730708,-0.69096315,-4.2978625,-9.522597
1728012730718,-0.63108766,-4.461921,-10.826686
1728012730728,0.14250366,-6.5695386,-11.5188465
1728012730738,0.17842895,-9.055569,-11.829001
1728012730748,0.94363767,-9.934541,-10.979967
1728012730758,2.591411,-10.43031,-10.083033
1728012730768,2.4716601,-10.0207615,-6.9036436
1728012730778,1.5399976,-9.5214,-3.6571949
1728012730788,0.84065187,-9.109457,-3.305127
1728012730798,-0.9556128,-7.270082,-5.372029
1728012730808,-3.3793726,-4.7768664,-9.141789
1728012730818,-4.8894324,-1.1496093,-11.134446
1728012730828,-3.7637732,1.1795471,-12.606185
1728012730838,-1.8812878,-0.010777588,-13.643229
1728012730848,-1.4789245,-2.242936,-11.794273
1728012730858,-1.3136683,-1.4525794,-8.893905
1728012730868,-0.8813672,1.1029065,-6.431825
1728012730878,0.81191164,2.003434,-6.316864
1728012730888,1.5555652,0.45625123,-8.695118
1728012730898,0.15328126,-2.0561242,-9.18969
1728012730908,-0.97716796,-3.8464015,-8.646021
1728012730918,-0.79993653,-4.998406,-9.9572935
1728012730928,-1.0562036,-5.9192905,-11.563154
1728012730938,-1.2525952,-6.2031007,-11.438613
1728012730948,-1.1220666,-5.613926,-10.517728
1728012730958,-0.735271,-4.6128078,-9.905801
1728012730968,-0.5065466,-3.869154,-9.508227
1728012730978,-0.61791503,-3.5805542,-8.86277
1728012730988,-0.50894165,-5.4019666,-10.441088
1728012730998,-0.6442602,-6.173163,-11.757151
1728012731008,0.21435425,-7.228169,-13.434862
1728012731018,0.5149292,-8.595725,-13.452825
1728012731028,-0.35925293,-9.984837,-12.583432
1728012731038,-0.5412744,-12.082873,-13.433664
1728012731048,0.40116578,-13.765375,-12.775034
1728012731058,1.8010547,-14.058764,-9.740544
1728012731068,2.9446764,-12.164304,-4.2511597
1728012731078,3.942202,-8.731044,-2.6369164
1728012731088,3.2081287,-4.9864306,-4.6882505
1728012731098,1.9112256,-1.4849122,-6.910829
1728012731108,0.26704466,-0.17603393,-8.82924
1728012731118,-1.597478,-1.3232483,-12.318783
1728012731128,-3.906277,-3.3662,-14.873072
1728012731138,-5.628296,-4.7349534,-13.219311
1728012731148,-4.435576,-6.0665846,-12.953464
1728012731158,-2.034569,-7.03058,-12.0816765
1728012731168,-0.33530274,-7.532336,-11.073373
1728012731178,1.7351917,-7.442523,-11.603869
1728012731188,0.9783655,-4.160149,-9.753717
1728012731198,1.3352234,-0.63468015,-8.850795
1728012731208,3.37578,-2.8548632,-11.817026
1728012731218,1.658551,-7.174281,-11.235037
1728012731228,-0.6095325,-8.367001,-5.0475035
1728012731238,-2.0130138,-4.918173,5.5217175
1728012731248,-3.0356872,-4.8594947,10.128537
1728012731258,-2.0190015,-10.223141,0.91609496
1728012731268,-2.6057813,-16.222664,-10.063872
1728012731278,-3.0129347,-18.246456,-12.173884
1728012731288,-2.3459215,-15.851437,-7.6053843
1728012731298,-0.5724097,-12.21939,-7.2317615
1728012731308,0.49696654,-8.168214,-6.428232
1728012731318,0.8981323,-5.9133034,-6.605464
1728012731328,-0.39877075,-4.8750625,-4.6595106
1728012731338,-0.66821045,-3.573369,-3.6991076
1728012731348,-0.6167175,-1.8753003,-3.5314562
1728012731358,-0.7244934,0.57959473,-3.7206628
1728012731368,0.023950195,1.9818786,-5.7312818
1728012731378,0.6286926,0.32692015,-7.249724
1728012731388,1.228645,-1.1316468,-9.583671
1728012731398,0.008382568,-2.6620643,-12.407398
1728012731408,-2.0992346,-4.1242237,-12.410992
1728012731418,-3.8464015,-4.1565566,-10.135723
1728012731428,-1.5088623,-4.5984373,-9.880653
1728012731438,-0.2562671,-7.3850427,-10.68059
1728012731448,-1.5028747,-11.152409,-11.163186
1728012731458,-4.406836,-12.82533,-8.8963
1728012731468,-3.514691,-15.062278,-8.102351
1728012731478,-2.5554857,-16.262182,-9.017248
1728012731488,-2.2261705,-17.016613,-10.378818
1728012731498,-2.7147546,-17.228573,-10.115365
1728012731508,-1.8321899,-14.744938,-6.7503624
1728012731518,0.0742456,-11.660152,-5.677394
1728012731528,1.289718,-9.709409,-7.2832546
1728012731538,0.82867676,-8.414901,-9.708212
1728012731548,-0.12573853,-7.0186048,-10.589579
1728012731558,-0.27303222,-6.595884,-11.044633
1728012731568,0.27901977,-7.2784643,-10.06028
1728012731578,0.66821045,-6.9826794,-5.253475
1728012731588,0.5556445,-7.277267,-1.6226257
1728012731598,-0.36045045,-7.66047,1.5986755
1728012731608,-2.2932312,-8.453221,1.9208057
1728012731618,-4.045188,-10.2458935,-0.52450925
1728012731628,-3.2332764,-10.940449,-2.5459058
1728012731638,-0.91609496,-10.933264,-5.478607
1728012731648,-0.3939807,-11.914024,-8.450827
1728012731658,-1.6848962,-11.57992,-5.7755895
