1727685557497,1,3,-0.5652246,5.2187476,6.9922595
1727685557507,1,3,-0.52450925,5.2139573,6.74677
1727685557517,1,3,-0.5161267,5.1385145,6.605464
1727685557527,1,3,-0.69096315,4.6966333,6.749165
1727685557537,1,3,-0.7364685,4.4020457,7.1658983
1727685557547,1,3,-0.6885681,3.8751416,7.516769
1727685557557,1,3,-0.75562865,3.685935,7.606582
1727685557567,1,3,-0.6286926,3.9122643,7.5491014
1727685557576,1,3,-0.5388794,4.311035,7.2557116
1727685557586,1,3,-0.41194335,4.5984373,7.019802
1727685557596,1,3,-0.41673338,4.7912364,6.9036436
1727685557606,1,3,-0.5783972,4.855902,6.702462
1727685557616,1,3,-0.8586145,4.821174,6.7276096
1727685557626,1,3,-1.0825489,4.8247666,6.5503783
1727685557636,1,3,-1.1388317,4.9576902,6.4988856
1727685557646,1,3,-1.2525952,4.931345,6.441405
1727685557656,1,3,-1.2250525,4.834347,6.4641576
1727685557666,1,3,-1.4825171,4.6199927,6.5851064
1727685557676,1,3,-1.7699194,4.446354,6.312074
1727685557686,1,3,-1.8250049,4.452341,5.7540345
1727685557696,1,3,-1.8453625,4.205654,5.197192
1727685557706,1,3,-1.9794836,3.8068836,5.0487013
1727685557716,1,3,-2.0800745,3.3973353,4.517007
1727685557726,1,3,-2.0333717,3.0500574,3.6536024
1727685557736,1,3,-1.6765137,2.4273522,2.4752526
1727685557746,1,3,-1.7675244,1.3783337,2.2129982
1727685557756,1,3,-2.3099964,0.37601808,3.2560291
1727685557766,1,3,-2.515968,-0.64665526,4.4643164
1727685557776,1,3,-2.2561083,-1.5603552,5.0678616
1727685557786,1,3,-1.9651135,-1.9232007,5.309758
1727685557796,1,3,-1.7878821,-1.7687219,5.2259326
1727685557806,1,3,-1.6034656,-1.7699194,4.981641
1727685557816,1,3,-1.6046631,-1.8082397,5.1229467
1727685557826,1,3,-1.4238391,-2.193838,5.046306
1727685557836,1,3,-1.1987072,-2.8524683,5.6103334
1727685557846,1,3,-0.9029224,-3.4440382,6.085745
1727685557856,1,3,-0.37841308,-3.810476,6.5695386
1727685557866,1,3,0.0490979,-4.324208,7.822134
1727685557876,1,3,0.4658313,-5.302573,9.614806
1727685557886,1,3,0.70533323,-6.301296,10.024354
1727685557896,1,3,0.83346677,-7.7203455,9.703422
1727685557906,1,3,0.9951306,-8.089178,9.52619
1727685557916,1,3,1.6441809,-7.965835,9.238788
1727685557926,1,3,2.4489074,-7.204219,10.829081
1727685557936,1,3,2.7842102,-5.8007374,11.6385975
1727685557946,1,3,2.5315356,-4.8798523,10.375225
1727685557956,1,3,1.848955,-4.540957,9.20885
1727685557966,1,3,1.0717713,-4.501439,9.581276
1727685557976,1,3,0.2826123,-4.0811133,9.878258
1727685557986,1,3,0.03592529,-4.2260118,9.263935
1727685557996,1,3,-0.60833496,-4.0739284,9.049582
1727685558006,1,3,-1.2478051,-4.2367897,10.02675
1727685558016,1,3,-1.961521,-4.7517185,13.0313015
1727685558026,1,3,-2.1148024,-4.108656,11.673326
1727685558036,1,3,-1.9782861,-2.3495142,12.098441
1727685558046,1,3,-1.2597803,-2.3578968,11.397898
1727685558056,1,3,-1.3543836,-4.5792775,11.178754
1727685558066,1,3,-1.1759546,-8.103549,11.506871
1727685558076,1,3,-0.17244141,-10.138118,11.674522
1727685558086,1,3,2.046544,-9.872271,11.043435
1727685558096,1,3,3.8092785,-8.982521,9.293873
1727685558106,1,3,3.1961536,-7.96344,7.9179344
1727685558116,1,3,1.778302,-6.556366,7.4556956
1727685558126,1,3,0.6430628,-4.693041,8.131091
1727685558136,1,3,-0.17363891,-2.821333,8.29515
1727685558146,1,3,-0.38320312,-1.4322217,7.8317137
1727685558156,1,3,-0.24189697,-0.07065307,6.907236
1727685558166,1,3,0.40595582,1.289718,5.9528213
1727685558176,1,3,0.81670165,2.7147546,6.7335973
1727685558186,1,3,1.2621753,2.8764184,7.0461473
1727685558196,1,3,0.081430666,1.6549585,8.096363
1727685558206,1,3,-1.8729053,-1.0585986,8.611293
1727685558216,1,3,-3.8811293,-3.0416749,9.413624
1727685558226,1,3,-4.2391844,-4.54934,8.36221
1727685558236,1,3,-2.830913,-5.3265233,5.6510487
1727685558246,1,3,-1.9950513,-5.9192905,4.0499783
1727685558256,1,3,-2.266886,-5.8342676,3.8212538
1727685558266,1,3,-2.1507275,-7.8377013,0.54606444
1727685558275,1,3,-3.3673975,-10.516531,-0.47062135
1727685558285,1,3,-4.0667434,-13.327086,-0.039517824
1727685558295,1,3,-3.869154,-15.464642,-0.8741821
1727685558305,1,3,-3.6955152,-16.870518,-0.6873706
1727685558315,1,3,-3.36141,-17.01422,0.9807605
1727685558325,1,3,-2.290836,-15.659835,2.4728577
1727685558335,1,3,-1.4418018,-13.406122,3.3362622
1727685558345,1,3,-1.0526111,-11.008707,5.239105
1727685558355,1,3,-0.9592053,-8.146659,7.862849
1727685558365,1,3,-0.62390256,-5.9073157,8.804091
1727685558375,1,3,-1.3591735,-3.2883618,10.311756
1727685558385,1,3,-1.8753003,-0.69455564,11.806249
1727685558395,1,3,-1.7184265,1.2130774,10.851833
1727685558405,1,3,-1.3184582,2.3578968,9.958491
1727685558415,1,3,-0.83825684,2.3878345,9.285491
1727685558425,1,3,-0.65623534,2.0932472,9.002878
1727685558435,1,3,-0.20357665,0.8801697,6.995852
1727685558445,1,3,-0.74485105,-0.10059082,7.005432
1727685558455,1,3,-1.6621436,-0.83945435,7.6808276
1727685558465,1,3,-2.5950036,-2.6021888,6.660549
1727685558475,1,3,-4.0332127,-3.1638207,6.980284
1727685558485,1,3,-4.2906775,-4.418811,6.734795
1727685558495,1,3,-3.0165272,-6.615044,4.1864944
1727685558505,1,3,-2.3040087,-8.678353,1.8717078
