1728118220145,1,3,-2.4932153,0.6861731,8.23288
1728118220155,1,3,-2.5291407,0.6933582,8.206534
1728118220165,1,3,-2.5447083,0.6334827,8.224497
1728118220175,1,3,-2.4632776,0.64066774,8.25683
1728118220185,1,3,-2.5219555,0.7161108,8.461604
1728118220195,1,3,-2.4716601,0.7268884,8.351433
1728118220205,1,3,-2.4560926,0.6885681,8.404123
1728118220215,1,3,-2.4920177,0.6598279,8.419691
1728118220225,1,3,-2.598596,0.5604346,8.364606
1728118220235,1,3,-2.525548,0.7544311,8.3191
1728118220245,1,3,-2.5518932,0.71730834,8.307125
1728118220255,1,3,-2.5902135,0.6586304,8.447234
1728118220265,1,3,-2.530338,0.5831873,8.387359
1728118220275,1,3,-2.5650659,0.6598279,8.448431
1728118220285,1,3,-2.6692493,0.63468015,8.317903
1728118220295,1,3,-2.6093738,0.57480466,8.406519
1728118220305,1,3,-2.5806336,0.5891748,8.356223
1728118220315,1,3,-2.6405091,0.59755737,8.23767
1728118220325,1,3,-2.4956102,0.7819739,8.29036
1728118220335,1,3,-2.3411317,0.8107141,8.242459
1728118220345,1,3,-2.4872277,0.7472461,8.205337
1728118220355,1,3,-2.5279431,0.80592406,8.196955
1728118220365,1,3,-2.4632776,0.71251833,8.153844
1728118220375,1,3,-2.650089,0.5221143,8.071216
1728118220384,1,3,-2.8788135,0.5879773,8.30473
1728118220394,1,3,-2.618954,0.8945398,8.162227
1728118220404,1,3,-2.4225624,0.9939331,8.242459
1728118220414,1,3,-2.403402,1.0442286,8.139474
1728118220424,1,3,-2.4489074,1.0717713,8.109536
1728118220434,1,3,-2.550696,1.3100756,7.984995
1728118220444,1,3,-2.654879,1.4346167,7.904762
1728118220454,1,3,-2.8177404,1.2370276,7.946675
1728118220464,1,3,-3.0285022,1.155597,7.6221495
1728118220474,1,3,-3.2296839,1.3040881,7.843689
1728118220484,1,3,-3.1913636,1.477727,7.9766126
1728118220494,1,3,-2.8883936,1.7747095,7.95386
1728118220504,1,3,-2.738705,1.8262024,7.9598475
1728118220514,1,3,-2.4584875,1.653761,7.505991
1728118220524,1,3,-2.3578968,1.5376025,6.798263
1728118220534,1,3,-2.2369483,1.4956897,6.73719
1728118220544,1,3,-1.8693128,1.5771203,6.4102697
1728118220554,1,3,-1.5663428,1.8513501,5.5947657
1728118220564,1,3,-1.0562036,1.9387683,5.53489
1728118220574,1,3,-0.5831873,1.4932947,5.322931
1728118220584,1,3,-0.05987549,0.7364685,5.579198
1728118220594,1,3,0.51013917,-0.27422974,5.964796
