1729883404220
1729929133535,1,3,0.039517824,1.4693445,8.367001
1729929133544,1,3,0.09101074,1.5148499,8.412506
1729929133554,1,3,0.0742456,1.5555652,8.436457
1729929133564,1,3,0.07544312,1.583108,8.359816
1729929133574,1,3,0.081430666,1.5567627,8.456814
1729929133584,1,3,-0.10897339,1.4621594,8.411308
1729929133594,1,3,-0.26345214,1.4932947,8.545429
1729929133604,1,3,-0.07304809,1.3388159,8.5083065
1729929133614,1,3,-0.11256592,1.409469,8.480764
1729929133624,1,3,-0.027542725,1.4489868,8.497529
1729929133634,1,3,-0.033530273,1.343606,8.502319
1729929133644,1,3,-0.026345216,1.3160633,8.546627
1729929133654,1,3,-0.081430666,1.4394068,8.447234
1729929133664,1,3,-0.038320314,1.5687377,8.321495
1729929133674,1,3,-0.064665526,1.6357983,8.339458
1729929133684,1,3,-0.082628176,1.5507752,8.402926
1729929133694,1,3,0.031135254,1.477727,8.520282
1729929133704,1,3,0.031135254,1.4034815,8.544232
1729929133714,1,3,0.008382568,1.465752,8.529862
1729929133724,1,3,0.0981958,1.6681311,8.516689
1729929133734,1,3,0.08981323,1.8980529,8.727451
1729929133744,1,3,-0.05388794,2.0094213,8.612491
1729929133754,1,3,-0.17483643,2.1363573,8.611293
1729929133764,1,3,-0.9364526,2.1722827,8.52148
1729929133774,1,3,-0.7316785,2.1806653,8.474776
1729929133784,1,3,-0.7592212,1.9854712,8.525072
1729929133794,1,3,-0.5292993,2.2992187,8.661588
1729929133804,1,3,-0.17244141,2.699187,8.449629
1729929133814,1,3,-0.064665526,2.9865894,8.446036
1729929133824,1,3,-0.3915857,3.2715967,8.217312
1729929133834,1,3,-0.6251001,3.36141,8.226892
1729929133844,1,3,-0.86579955,2.7482848,8.59333
1729929133854,1,3,-0.9939331,1.9124231,8.82445
1729929133864,1,3,-1.0873389,1.3124707,8.957373
1729929133874,1,3,-1.228645,0.9352551,9.202863
1729929133883,1,3,-1.1208692,0.32093263,9.271121
1729929133893,1,3,-0.984353,-0.27662477,9.347761
1729929133903,1,3,-0.8837622,-0.89334226,9.216035
1729929133913,1,3,-1.0047107,-1.2825329,8.950188
1729929133923,1,3,-1.1364368,-1.5795153,9.121432
1729929133933,1,3,-1.2921131,-1.5088623,9.195678
1729929133943,1,3,-1.2981006,-1.343606,8.741821
1729929133953,1,3,-1.1472144,-0.984353,8.031698
1729929133963,1,3,-0.7723938,-0.8202942,7.620952
1729929133973,1,3,-0.26345214,-1.0071057,7.322772
1729929133983,1,3,0.16166382,-1.0106982,7.084468
1729929133993,1,3,0.48618898,-1.4310242,6.5276256
1729929134003,1,3,0.48738647,-2.1159997,6.301296
1729929134013,1,3,0.22273682,-2.5363257,6.6473765
1729929134023,1,3,0.07544312,-2.9686267,6.807843
1729929134033,1,3,-0.12693603,-3.1470556,6.774313
1729929134043,1,3,-0.05029541,-3.3159046,6.9778895
1729929134053,1,3,0.14250366,-3.3889527,7.3850427
1729929134063,1,3,0.73048097,-3.1602283,7.317982
1729929134073,1,3,1.3711487,-2.858456,6.925199
1729929134083,1,3,1.8788928,-2.5962012,6.734795
1729929134093,1,3,1.9124231,-2.389032,6.884484
1729929134103,1,3,2.13995,-2.3650818,6.915619
1729929134113,1,3,2.3722668,-2.2321582,6.973099
1729929134123,1,3,2.1746778,-2.1615052,6.947952
1729929134133,1,3,2.066902,-1.9866687,7.180269
1729929134143,1,3,1.8285974,-1.8968555,7.7466908
1729929134153,1,3,1.7603394,-1.8944604,7.914342
1729929134163,1,3,1.6825012,-1.7136365,8.048463
1729929134173,1,3,1.5112573,-1.2645704,8.010143
1729929134183,1,3,1.5076648,-0.88855225,7.892787
1729929134193,1,3,1.419049,-0.8813672,7.904762
1729929134203,1,3,1.5196398,-0.91130495,8.169412
1729929134213,1,3,1.3891113,-1.3088782,8.634046
1729929134222,1,3,0.91609496,-1.5807129,9.025631
1729929134232,1,3,0.49097902,-1.6825012,9.19927
1729929134242,1,3,0.032332763,-2.003434,9.750125
1729929134252,1,3,-0.32572266,-2.4022045,10.257869
1729929134262,1,3,-0.10897339,-2.6512866,10.461445
1729929134272,1,3,-0.019160157,-2.4022045,9.983639
1729929134282,1,3,0.29099488,-1.8321899,9.081914
1729929134292,1,3,0.5831873,-1.3639636,8.36221
1729929134302,1,3,0.79394895,-1.1472144,8.326285
1729929134312,1,3,0.69096315,-1.169967,8.460406
1729929134322,1,3,0.5760022,-1.2933105,8.59333
1729929134332,1,3,0.2814148,-1.3400134,8.814869
1729929134342,1,3,-0.0011975098,-1.3735437,8.6699705
1729929134352,1,3,-0.25985962,-1.5890955,8.424481
1729929134362,1,3,-0.366438,-1.8441651,8.410111
1729929134372,1,3,-0.49816406,-2.0249891,8.423284
1729929134382,1,3,-0.77838135,-2.13037,8.456814
1729929134392,1,3,-0.99872315,-2.2525158,8.487949
1729929134402,1,3,-1.2585827,-2.0070264,8.327483
1729929134412,1,3,-1.2621753,-1.8070422,8.317903
1729929134422,1,3,-1.1987072,-1.8836828,8.595725
1729929134432,1,3,-1.1987072,-2.0381615,8.6699705
1729929134442,1,3,-0.9951306,-2.1830604,8.65081
1729929134452,1,3,-1.0550061,-2.5518932,8.57896
1729929134462,1,3,-1.3040881,-3.0177245,8.594527
1729929134472,1,3,-1.1915222,-3.297942,8.605305
1729929134482,1,3,-0.8741821,-3.014132,8.744216
1729929134492,1,3,-0.5831873,-2.1207898,8.611293
1729929134502,1,3,-0.3927832,-1.5352075,8.455616
1729929134512,1,3,-0.20956421,-1.047821,8.181387
1729929134522,1,3,0.22273682,-1.1220666,7.8544664
1729929134532,1,3,0.29099488,-1.3735437,8.086783
1729929134541,1,3,0.040715333,-1.8010547,8.28557
1729929134551,1,3,-0.24429199,-2.0082238,8.174202
1729929134561,1,3,-0.24548951,-2.0549269,8.034093
1729929134571,1,3,-0.027542725,-2.0752845,7.846084
1729929134581,1,3,0.24069947,-2.2201831,7.5131764
1729929134591,1,3,0.5005591,-2.2573059,7.4736586
1729929134601,1,3,0.54247195,-2.3590941,7.764653
1729929134611,1,3,0.3436853,-2.4069946,8.073611
1729929134621,1,3,-0.7101233,-2.1842577,8.929831
1729929134631,1,3,-0.19040406,-2.0237916,8.826844
1729929134641,1,3,-0.8921448,-2.2357507,8.948991
1729929134651,1,3,-1.0238708,-1.7962646,9.036408
1729929134661,1,3,-0.77957886,-1.1172767,8.697514
1729929134671,1,3,-0.42391846,-0.84424436,7.721543
1729929134681,1,3,-0.45625123,-0.7855664,8.323891
1729929134691,1,3,-0.676593,-0.94962525,8.753797
1729929134701,1,3,-1.0023156,-0.984353,8.709489
1729929134711,1,3,-1.3543836,-0.50894165,8.875942
1729929134721,1,3,-1.3579761,-0.39877075,8.450827
1729929134731,1,3,-1.2478051,0.17483643,7.99697
1729929134741,1,3,-1.1400293,0.549657,8.026908
1729929134751,1,3,-1.1280541,0.43589357,8.440049
1729929134761,1,3,-1.3088782,-0.026345216,8.473579
1729929134771,1,3,-1.223855,-0.27422974,8.640033
1729929134781,1,3,-1.162782,-0.20716919,8.375383
1729929134791,1,3,-1.3448035,0.015567627,8.82445
1729929134801,1,3,-1.1292517,0.010777588,9.139395
1729929134811,1,3,-0.82867676,0.14010864,8.489147
1729929134821,1,3,-0.81670165,0.552052,8.253238
1729929134831,1,3,-0.38320312,0.92807007,8.225695
1729929134841,1,3,-0.552052,1.1999048,8.170609
1729929134851,1,3,-0.6538403,0.53528684,8.320298
1729929134860,1,3,-1.3064831,-0.76281375,8.812474
1729929134870,1,3,-1.1352392,-0.9292676,8.190967
1729929134880,1,3,-1.1364368,-0.40595582,9.200467
1729929134890,1,3,-0.9699829,-0.46223876,8.634046
1729929134900,1,3,-0.7604187,0.49576905,8.462802
1729929134910,1,3,-1.2046949,0.38679564,9.054371
1729929134920,1,3,-0.7256909,-0.6861731,8.750204
1729929134930,1,3,-0.6658154,-1.1076965,9.205257
1729929134940,1,3,-0.91130495,-1.0550061,9.268725
1729929134950,1,3,-1.108894,-1.0873389,8.790919
1729929134960,1,3,-0.81310916,-0.4155359,8.91067
1729929134970,1,3,-0.37362304,-0.3556604,8.307125
1729929134980,1,3,-0.05987549,-0.552052,8.374186
1729929134990,1,3,0.18681152,-0.9855505,8.109536
1729929135000,1,3,0.17842895,-1.1903247,8.084389
1729929135010,1,3,0.14250366,-1.6980689,7.829319
1729929135020,1,3,0.05388794,-2.0776794,7.892787
1729929135030,1,3,-0.07185058,-2.4141798,7.919132
1729929135040,1,3,-0.019160157,-2.5291407,8.122708
1729929135050,1,3,0.11496094,-2.5435107,8.041278
1729929135060,1,3,0.22632934,-2.6656568,7.8173437
1729929135070,1,3,0.368833,-2.696792,7.5910144
1729929135080,1,3,0.6011499,-2.8536658,7.723938
1729929135090,1,3,0.78915894,-3.1398706,7.5910144
1729929135100,1,3,0.6610254,-3.5266662,7.8664417
1729929135110,1,3,0.31374756,-3.6547997,8.01134
1729929135120,1,3,0.0981958,-3.4236803,7.93949
1729929135130,1,3,-0.05388794,-2.842888,7.947872
1729929135140,1,3,-0.0742456,-2.3159838,8.040081
1729929135150,1,3,-0.029937744,-1.9998413,7.9742174
1729929135160,1,3,0.124541014,-2.2525158,7.812554
1729929135170,1,3,0.015567627,-2.4608827,8.183782
1729929135179,1,3,0.13052857,-1.9962487,7.7538757
1729929135189,1,3,0.09460327,-1.3759388,8.520282
1729929135199,1,3,0.061072998,-1.7076489,8.01134
1729929135209,1,3,-0.067060545,-1.9962487,8.407716
1729929135219,1,3,-0.16286133,-2.1459374,8.545429
1729929135229,1,3,-0.2826123,-2.0992346,8.441246
1729929135239,1,3,-0.24668701,-1.7399817,8.376581
1729929135249,1,3,0.2694397,-1.1148816,10.08902
1729929135259,1,3,-0.37841308,-0.82867676,7.95386
1729929135269,1,3,-0.82268924,-0.05029541,8.525072
1729929135279,1,3,-0.8490344,0.30177248,8.800499
1729929135289,1,3,-0.76161623,0.52091676,8.359816
1729929135299,1,3,-0.5161267,0.920885,8.490344
1729929135309,1,3,-0.5269043,0.91489744,8.496332
1729929135319,1,3,-0.9077124,0.53648436,8.531059
1729929135329,1,3,-0.99872315,0.32811767,8.453221
1729929135339,1,3,-1.104104,0.25027955,8.805289
1729929135349,1,3,-1.1100916,0.52450925,8.747808
1729929135359,1,3,-1.0514135,0.96399534,7.9011693
1729929135369,1,3,-0.857417,0.4047583,8.122708
1729929135379,1,3,-0.86220706,0.2814148,7.3515124
1729929135389,1,3,-0.96160036,-0.07903565,8.780142
1729929135399,1,3,-0.68018556,-0.75203615,8.854387
1729929135409,1,3,-0.55923706,-1.1388317,9.443562
1729929135419,1,3,-0.4921765,-0.9017249,8.29036
1729929135429,1,3,-0.8083191,-0.68976563,8.914263
1729929135439,1,3,-0.65743285,-0.48618898,8.387359
1729929135449,1,3,-0.31015503,-0.10657837,8.999286
1729929135459,1,3,0.48379394,0.18920654,8.842412
1729929135469,1,3,0.81550413,-0.7101233,8.428074
1729929135479,1,3,0.12813355,-1.6753162,8.440049
1729929135489,1,3,-0.69096315,-1.8429675,8.780142
1729929135499,1,3,-1.0286609,-2.2956262,9.250763
1729929135508,1,3,-1.3100756,-1.8944604,7.7119627
1729929135518,1,3,-0.80472654,-0.7975415,8.440049
1729929135528,1,3,-0.21914428,-0.984353,8.432864
1729929135538,1,3,0.4418811,-1.0202783,8.799302
1729929135548,1,3,0.8921448,-0.9316626,8.57896
1729929135558,1,3,0.72808594,-0.9352551,7.9526625
1729929135568,1,3,0.09460327,-0.76640624,7.667655
1729929135578,1,3,-0.52091676,-0.5939648,7.291637
1729929135588,1,3,-1.0118958,-0.17962646,7.63652
1729929135598,1,3,-1.2585827,-0.29099488,7.8592567
1729929135608,1,3,-1.3100756,-0.9891431,8.113129
1729929135618,1,3,-1.1172767,-1.7411792,8.914263
1729929135628,1,3,-0.9915381,-2.1902454,9.262738
1729929135638,1,3,-0.7244934,-2.523153,9.045989
1729929135648,1,3,-0.2945874,-1.3028907,9.422007
1729929135658,1,3,0.39517823,-0.30177248,8.780142
1729929135668,1,3,0.6215076,-0.08741821,8.993299
1729929135678,1,3,0.84065187,-0.25267455,9.083112
1729929135688,1,3,0.74485105,-0.41433838,8.572972
1729929135698,1,3,0.70293826,-0.8490344,8.241262
1729929135708,1,3,0.7592212,-1.2957056,7.892787
1729929135718,1,3,1.0789562,-1.3879138,7.458091
1729929135728,1,3,1.3208532,-1.7363892,7.540719
1729929135738,1,3,1.0166858,-3.253634,8.562195
1729929135748,1,3,0.30177248,-4.3349853,9.283095
1729929135758,1,3,-0.4406836,-3.8954992,8.095166
1729929135768,1,3,-0.26464966,-2.6536818,8.250842
1729929135778,1,3,0.0071850587,-2.1806653,8.341853
1729929135788,1,3,0.4047583,-1.3028907,8.289163
1729929135798,1,3,0.7364685,-0.43589357,7.70837
1729929135808,1,3,0.7005432,0.13172607,7.701185
1729929135817,1,3,0.32692015,0.19758911,7.926317
1729929135827,1,3,-0.085023195,-0.068258055,8.111931
1729929135837,1,3,-0.31015503,-0.24309449,7.437733
1729929135847,1,3,-0.041912843,-0.22393432,7.6712475
1729929135857,1,3,0.5987549,-1.1891272,7.7371106
1729929135867,1,3,1.2394226,-1.7890795,8.468789
1729929135877,1,3,1.4621594,-2.1998255,8.610095
1729929135887,1,3,1.2250525,-2.264491,8.946595
1729929135897,1,3,1.0095007,-1.9160156,8.511899
1729929135907,1,3,1.0394385,-1.3819263,8.367001
1729929135917,1,3,1.0370435,-0.6598279,8.137079
1729929135927,1,3,1.2502002,-0.6586304,9.308244
1729929135937,1,3,0.69216067,-1.3136683,9.055569
1729929135947,1,3,-0.19758911,-1.9267932,8.329878
1729929135957,1,3,-1.5579602,-1.9950513,8.456814
1729929135967,1,3,-1.8824854,-1.7184265,8.214917
1729929135977,1,3,-1.585503,-1.1951147,10.025552
1729929135987,1,3,-1.5148499,-0.42751098,8.402926
1729929135997,1,3,-0.86699706,0.7580237,8.437654
1729929136007,1,3,-0.17004639,1.162782,7.9909825
1729929136017,1,3,0.4646338,0.8310718,8.383766
1729929136027,1,3,0.7747888,0.4897815,8.484357
1729929136037,1,3,0.7137158,0.28500733,8.334668
1729929136047,1,3,0.11615845,-0.05269043,7.9814024
1729929136057,1,3,-0.40595582,-0.5137317,7.841294
1729929136067,1,3,-0.8083191,-0.8849597,7.914342
1729929136077,1,3,-0.8837622,-1.0562036,8.137079
1729929136087,1,3,-0.6538403,-1.2298425,8.26641
1729929136097,1,3,-0.5724097,-1.5759228,8.125104
1729929136107,1,3,-0.671803,-2.5411158,8.804091
1729929136116,1,3,-0.6167175,-2.7590625,9.166937
1729929136126,1,3,-0.1580713,-1.7974621,9.356144
1729929136136,1,3,0.17723145,-0.95441526,9.0004835
1729929136146,1,3,0.5269043,0.33769774,8.570578
1729929136156,1,3,0.8370593,0.556842,7.8879967
1729929136166,1,3,0.6885681,-0.2562671,8.471184
1729929136176,1,3,0.38080812,-1.5136523,8.996891
1729929136186,1,3,0.4754114,-1.035846,8.338261
1729929136196,1,3,-0.32093263,-3.0165272,8.434061
1729929136206,1,3,-1.4418018,-4.2978625,9.651929
1729929136216,1,3,0.8921448,-1.7112415,7.97302
1729929136226,1,3,0.54247195,-1.3723462,7.533534
1729929136236,1,3,1.4537768,-1.4645544,7.5491014
1729929136246,1,3,1.5124549,-1.9675086,8.128696
1729929136256,1,3,0.9400452,-2.4836352,7.9790077
1729929136266,1,3,0.8837622,-2.2189856,8.036488
1729929136276,1,3,0.7101233,-1.7627344,7.6101747
1729929136286,1,3,0.8238867,-1.9351758,6.9287915
1729929136296,1,3,0.6622229,-2.3076012,8.254435
1729929136306,1,3,0.0119750975,-3.4033227,8.064031
1729929136316,1,3,-1.111289,-1.890868,8.496332
1729929136326,1,3,-0.5113367,-0.552052,8.024513
1729929136336,1,3,0.20597167,0.31015503,7.923922
1729929136346,1,3,1.1915222,1.1029065,6.8772984
1729929136356,1,3,1.848955,1.5136523,7.5023985
1729929136366,1,3,1.7423767,-0.62390256,7.35271
1729929136376,1,3,1.7351917,-2.4285498,8.041278
1729929136386,1,3,0.6322852,-3.786526,8.436457
1729929136396,1,3,-0.034727782,-4.0511756,8.038883
1729929136406,1,3,-0.9304651,-4.1685314,8.992101
1729929136416,1,3,-1.3400134,-4.0739284,8.504714
1729929136426,1,3,-2.2046156,-4.0272255,9.2890835
1729929136436,1,3,-1.9830762,-1.8645227,10.597961
