1729836297418
1729836507972,1,3,-5.508545,0.0,6.900051
1729836507981,1,3,-5.4893847,-0.05987549,6.8629284
1729836507991,1,3,-5.542075,0.05149292,6.7288074
1729836508001,1,3,-5.47741,0.043110352,6.849756
1729836508011,1,3,-5.5875807,0.017962646,6.7431774
1729836508021,1,3,-5.5456676,-0.085023195,6.898854
1729836508031,1,3,-5.527705,-0.19399658,6.8653235
1729836508041,1,3,-5.6247034,-0.14609618,7.029382
1729836508051,1,3,-5.7217016,-0.029937744,6.9060388
1729836508061,1,3,-5.718109,0.05508545,6.964717
1729836508071,1,3,-5.6905665,0.19040406,6.803053
1729836508081,1,3,-5.8103175,0.19279908,6.773115
1729836508091,1,3,-5.7528367,0.18561402,6.7120423
1729836508101,1,3,-5.750442,0.21794678,6.6066613
1729836508111,1,3,-5.7935524,0.22992188,6.5036755
1729836508121,1,3,-5.8019347,0.17723145,6.539601
1729836508131,1,3,-5.870193,0.10178833,6.6892896
1729836508141,1,3,-5.9396486,0.10897339,6.6234264
1729836508151,1,3,-5.918093,0.3161426,6.452183
1729836508161,1,3,-5.868995,0.3939807,6.2545934
1729836508171,1,3,-5.757627,0.31135255,6.16478
1729836508181,1,3,-5.8390574,0.21794678,5.9540186
1729836508191,1,3,-5.83786,0.25387207,5.5301
1729836508201,1,3,-6.2713585,0.58558226,5.1373167
1729836508211,1,3,-6.138435,0.6119275,4.7936316
1729836508221,1,3,-6.1528053,0.4790039,4.763694
1729836508231,1,3,-5.9396486,0.50894165,4.702621
1729836508241,1,3,-5.805527,-0.040715333,4.3589354
1729836508251,1,3,-5.7468495,-0.9687854,5.046306
1729836508261,1,3,-5.7588243,-2.342329,5.3504734
1729836508271,1,3,-5.7288866,-3.5206788,5.725294
1729836508280,1,3,-5.710924,-4.2882824,5.4678297
1729836508290,1,3,-6.072572,-4.5696974,4.667893
1729836508300,1,3,-6.3180614,-4.4475513,3.9589672
1729836508310,1,3,-6.16478,-4.3457627,3.253634
1729836508320,1,3,-6.1695704,-4.2224193,3.1302905
1729836508330,1,3,-5.6486535,-4.557722,3.0368848
1729836508340,1,3,-5.070256,-5.2977834,2.9111462
1729836508350,1,3,-4.643943,-6.4186525,3.1087353
1729836508360,1,3,-4.155359,-7.5658665,3.1530433
1729836508370,1,3,-3.7565882,-8.151449,4.148174
1729836508380,1,3,-3.5554066,-7.1024303,5.061874
1729836508390,1,3,-3.0033545,-7.3515124,4.3134303
1729836508400,1,3,-3.2715967,-6.991062,4.430786
1729836508410,1,3,-2.870431,-7.6892104,3.166216
1729836508420,1,3,-2.4093897,-8.28557,2.6105714
1729836508430,1,3,-2.3614893,-8.407716,2.5566833
1729836508440,1,3,-2.4405248,-8.504714,3.0835876
1729836508450,1,3,-2.5399182,-9.144184,3.612887
1729836508460,1,3,-2.9231215,-8.458012,3.8440063
1729836508470,1,3,-3.3350646,-7.608977,3.4045203
1729836508480,1,3,-3.3949401,-6.3743443,2.46208
1729836508490,1,3,-3.9625597,-5.5468655,1.7471668
1729836508500,1,3,-4.30385,-5.4702244,0.6167175
1729836508510,1,3,-4.3469605,-6.5204406,-1.5867004
1729836508520,1,3,-4.9780483,-8.680748,-2.4022045
1729836508534,1,3,-5.757627,-11.30569,-1.9806812
1729836508544,1,3,-5.7348742,-15.450271,-2.7686427
1729836508554,1,3,-6.1204724,-17.280066,-2.0058289
1729836508564,1,3,-6.6401916,-17.42257,-1.2166699
1729836508574,1,3,-7.428153,-15.7676115,-0.6394702
1729836508584,1,3,-6.604266,-12.984598,-1.2418176
1729836508594,1,3,-5.090614,-11.106903,-1.7040564
1729836508604,1,3,-4.1302114,-9.987231,-0.8095166
1729836508614,1,3,-3.7362304,-9.586065,-0.11855347
1729836508624,1,3,-3.8164637,-8.399334,1.5280224
1729836508634,1,3,-4.212839,-7.462881,3.1051428
1729836508644,1,3,-4.0954833,-5.9133034,3.0859826
1729836508654,1,3,-3.5697765,-4.605623,3.150648
1729836508663,1,3,-3.690725,-2.2920337,4.4415636
1729836508673,1,3,-4.1517663,0.76760375,5.5696177
