1729906552066
1729973806145,1,3,-5.3217335,0.16765137,6.8413734
1729973806155,1,3,-5.190007,0.18681152,7.0245924
1729973806165,1,3,-5.3145485,0.21076173,6.957532
1729973806175,1,3,-5.508545,0.1963916,6.8868785
1729973806185,1,3,-5.4247193,0.18920654,6.843768
1729973806195,1,3,-5.4893847,0.18082398,6.884484
1729973806205,1,3,-5.4175344,0.21555176,6.949149
1729973806215,1,3,-5.428312,0.11136841,6.9036436
1729973806225,1,3,-5.464237,0.29937744,6.8258057
1729973806235,1,3,-5.4738173,0.26225463,6.534811
1729973806245,1,3,-5.522915,0.3161426,6.079757
1729973806255,1,3,-5.447472,0.16286133,6.0103016
1729973806265,1,3,-5.484595,-0.040715333,6.213878
1729973806275,1,3,-5.572013,-0.015567627,6.1073
1729973806285,1,3,-5.5588403,0.16765137,5.518125
1729973806295,1,3,-5.661826,0.16525635,5.393584
1729973806305,1,3,-5.9935365,0.21315674,5.464237
1729973806315,1,3,-6.3611717,0.48379394,5.562433
1729973806325,1,3,-6.1444225,0.5137317,5.5265074
1729973806335,1,3,-5.597161,0.025147704,5.50136
1729973806345,1,3,-5.2067723,-0.63468015,5.3708315
1729973806355,1,3,-4.9840355,-1.4358143,5.574408
1729973806365,1,3,-4.963678,-2.3555017,5.5217175
1729973806375,1,3,-4.93374,-3.2380664,5.344486
1729973806385,1,3,-4.9552956,-4.012855,5.2486854
1729973806395,1,3,-5.0283437,-4.58287,4.750521
1729973806405,1,3,-5.1935997,-4.758904,4.605623
1729973806415,1,3,-5.100194,-4.6666956,3.6380346
1729973806425,1,3,-4.905,-4.9217653,3.800896
1729973806435,1,3,-4.658313,-5.0989966,4.221222
1729973806445,1,3,-4.6259804,-5.4271145,4.0104604
1729973806455,1,3,-4.58287,-5.53968,3.7649708
1729973806465,1,3,-4.467909,-5.686974,3.2033386
1729973806475,1,3,-4.0727305,-5.8510327,2.7961853
1729973806485,1,3,-3.5769618,-6.397097,2.933899
