1729930014968,1,3,-1.53401,0.4514612,8.632848
1729930014978,1,3,-1.595083,0.6286926,8.604108
1729930014988,1,3,-1.6166382,0.58438474,8.596923
1729930014998,1,3,-1.6597486,0.6370752,8.592133
1729930015008,1,3,-1.6118481,0.66701293,8.537047
1729930015018,1,3,-1.6202307,0.7472461,8.387359
1729930015028,1,3,-1.7028589,0.75562865,8.349038
1729930015038,1,3,-1.705254,0.58198977,8.455616
1729930015048,1,3,-1.7339941,0.5412744,8.519085
1729930015057,1,3,-1.7866845,0.44427612,8.475974
1729930015067,1,3,-1.7591418,0.5269043,8.449629
1729930015077,1,3,-1.648971,0.52091676,8.517887
1729930015087,1,3,-1.6968713,0.6322852,8.465197
1729930015097,1,3,-1.6477734,0.57959473,8.286768
1729930015107,1,3,-1.6417859,0.61911255,8.393346
1729930015117,1,3,-1.7220191,0.61911255,8.410111
1729930015127,1,3,-1.6214283,0.42032593,8.384963
1729930015137,1,3,-1.7016613,0.41673338,8.335865
1729930015147,1,3,-1.651366,0.5771997,8.410111
1729930015157,1,3,-1.6369958,0.7855664,8.338261
1729930015167,1,3,-1.5016773,0.8298743,8.309521
1729930015177,1,3,-1.5747254,0.8310718,8.327483
1729930015187,1,3,-1.6334033,0.6873706,8.375383
1729930015197,1,3,-1.6393908,0.732876,8.301138
1729930015207,1,3,-1.5244299,0.735271,8.349038
1729930015217,1,3,-1.5100598,0.68976563,8.338261
1729930015227,1,3,-1.6250207,0.76760375,8.357421
1729930015237,1,3,-1.5555652,1.0118958,8.380174
1729930015247,1,3,-1.5663428,1.3711487,8.468789
1729930015257,1,3,-1.4693445,1.5639478,8.680748
1729930015267,1,3,-1.3807287,1.475332,8.503517
1729930015277,1,3,-1.4166541,1.3328284,8.525072
1729930015287,1,3,-1.9854712,1.1292517,8.581355
1729930015297,1,3,-1.7339941,1.663341,8.965755
1729930015307,1,3,-2.692002,2.9362938,9.644744
1729930015317,1,3,-1.9459534,4.3062453,9.325008
1729930015327,1,3,-3.0392797,4.103866,9.095087
1729930015337,1,3,-2.3339465,4.853507,9.16574
1729930015347,1,3,-1.775907,4.8499146,8.278385
1729930015357,1,3,-1.7363892,4.3050475,7.692803
1729930015366,1,3,-1.4274316,3.0225146,6.9683094
1729930015376,1,3,-1.421444,1.1484119,7.252119
1729930015386,1,3,-1.4885046,0.10059082,7.5694594
1729930015396,1,3,-1.3986914,-0.984353,7.1455407
1729930015406,1,3,-1.6381934,-1.4932947,6.9766917
1729930015416,1,3,-0.90052736,-1.6765137,6.771918
1729930015426,1,3,-0.96160036,-1.7100439,5.3373013
1729930015436,1,3,-0.68018556,-1.5567627,4.526587
1729930015446,1,3,-0.2586621,-1.705254,4.4427614
1729930015456,1,3,-0.38559815,-2.3758593,3.5374439
1729930015466,1,3,-0.33530274,-3.2236962,2.1507275
1729930015476,1,3,-0.068258055,-3.8931043,1.8501526
1729930015486,1,3,0.15088624,-4.5696974,1.4801221
1729930015496,1,3,0.29099488,-5.142107,0.90531737
1729930015506,1,3,0.40835083,-5.400769,0.16645385
1729930015516,1,3,0.4430786,-5.2726355,-0.5999524
1729930015526,1,3,0.41673338,-4.834347,-0.9340576
1729930015536,1,3,0.43110353,-4.9289503,-1.477727
1729930015546,1,3,0.48259643,-5.310956,-2.290836
1729930015556,1,3,0.8190967,-6.1671753,-3.3230896
1729930015566,1,3,0.8801697,-7.345525,-4.1781116
1729930015576,1,3,0.6610254,-8.594527,-4.6523256
1729930015586,1,3,0.37482056,-8.456814,-5.0487013
1729930015596,1,3,-0.56881714,-9.762099,-6.963519
1729930015606,1,3,-0.49097902,-11.160791,-7.611372
1729930015616,1,3,-0.37482056,-11.541599,-7.557484
1729930015626,1,3,-0.30776,-11.820619,-7.9454775
1729930015636,1,3,-0.305365,-11.735596,-8.297545
1729930015646,1,3,0.27782226,-11.366763,-7.7035804
1729930015655,1,3,0.47181883,-10.97398,-8.242459
1729930015665,1,3,0.32452515,-10.764416,-8.472382
1729930015675,1,3,0.07065307,-10.518926,-7.4077954
1729930015685,1,3,-0.22393432,-10.280622,-7.404203
1729930015695,1,3,0.027542725,-9.7884445,-8.120314
1729930015705,1,3,0.6502478,-8.575367,-8.885523
1729930015715,1,3,1.0681787,-7.0689,-10.061477
1729930015725,1,3,0.8634045,-5.652246,-11.2518015
1729930015735,1,3,0.732876,-4.524192,-12.090058
1729930015745,1,3,0.39877075,-4.022435,-12.654086
1729930015755,1,3,-0.122145995,-4.0368056,-12.51757
1729930015765,1,3,-0.7496411,-4.5074267,-12.7918
1729930015775,1,3,-1.1148816,-5.054689,-13.254038
1729930015785,1,3,-1.7399817,-5.1373167,-13.140275
1729930015795,1,3,-2.0764818,-4.9217653,-12.861255
1729930015805,1,3,-2.1004322,-4.5708947,-12.165502
1729930015815,1,3,-1.3424084,-4.296665,-12.533137
