1727633003434,1,3,-2.9027636,3.8356237,6.9287915
1727633003444,1,3,-2.887196,4.0368056,6.8066454
1727633003454,1,3,-2.8321106,4.1661363,6.5288234
1727633003464,1,3,-2.506388,4.1924815,6.41506
1727633003474,1,3,-2.6704469,4.0320153,6.598279
1727633003484,1,3,-2.7231371,3.747008,6.9431615
1727633003494,1,3,-2.8081603,3.6727624,7.1946387
1727633003504,1,3,-2.7949877,3.9541771,7.289242
1727633003514,1,3,-2.8045678,4.143384,7.100035
1727633003524,1,3,-2.9482691,4.6092153,6.690487
1727633003534,1,3,-3.026107,4.916975,6.4234424
1727633003544,1,3,-3.0273046,5.0163684,6.2641735
1727633003554,1,3,-3.051255,4.916975,5.974376
1727633003564,1,3,-3.2739916,4.3206153,6.2174706
1727633003574,1,3,-3.5889368,3.8272412,6.7276096
1727633003584,1,3,-3.8416114,3.7901185,6.795868
1727633003594,1,3,-3.8020935,4.111051,6.532416
1727633003604,1,3,-3.6751575,4.6092153,5.925278
1727633003613,1,3,-3.66917,4.2583447,5.20797
1727633003623,1,3,-4.1302114,3.629652,4.958888
1727633003633,1,3,-4.2319994,2.4920177,5.0091834
1727633003643,1,3,-4.357738,1.3172607,5.301376
1727633003653,1,3,-4.409231,0.676593,5.3313136
1727633003663,1,3,-4.3517504,-0.1101709,5.628296
1727633003673,1,3,-4.5002418,-1.1280541,7.6640625
1727633003683,1,3,-4.5457473,-2.6979895,9.298663
1727633003693,1,3,-4.543352,-3.942202,9.614806
1727633003703,1,3,-4.0607557,-4.3289976,8.788525
1727633003713,1,3,-3.502716,-3.624862,7.564669
1727633003723,1,3,-2.7758276,-2.7614574,6.108497
1727633003733,1,3,-2.3459215,-2.389032,4.968468
1727633003743,1,3,-2.701582,-3.3925452,5.283413
1727633003753,1,3,-3.3374598,-4.827162,6.201903
1727633003763,1,3,-3.5350487,-6.308481,6.980284
1727633003773,1,3,-3.011737,-6.8461633,6.8629284
1727633003783,1,3,-2.3686743,-6.860533,6.138435
1727633003793,1,3,-1.8585352,-5.9288707,5.8570204
1727633003803,1,3,-1.167572,-5.0091834,6.0055113
1727633003813,1,3,-0.5125342,-4.0894957,6.2737536
1727633003823,1,3,0.10657837,-4.3002577,5.6247034
1727633003833,1,3,0.12933105,-5.166057,6.036647
1727633003843,1,3,-0.48499146,-6.6797094,6.8653235
1727633003853,1,3,-1.5220349,-7.247329,8.806487
1727633003863,1,3,-1.717229,-6.724017,9.950109
1727633003873,1,3,-1.8585352,-4.792434,10.451865
1727633003883,1,3,-2.384242,-2.8572583,11.846964
1727633003893,1,3,-2.2896388,-1.167572,10.630294
1727633003903,1,3,-1.9627185,0.28500733,8.819659
1727633003913,1,3,-1.3376184,-0.1580713,7.5778418
1727633003923,1,3,-1.0310559,-3.0285022,7.7514806
1727633003933,1,3,-0.92208254,-6.6114516,7.254514
1727633003943,1,3,-0.5412744,-9.135802,6.5767236
1727633003953,1,3,0.16884887,-10.334509,6.243816
1727633003963,1,3,0.9855505,-10.302176,7.629335
1727633003973,1,3,0.77838135,-9.558523,8.908276
1727633003983,1,3,0.66701293,-8.3191,9.1765175
1727633003993,1,3,0.37482056,-7.019802,9.142987
1727633004003,1,3,-0.13052857,-4.8822474,8.496332
1727633004013,1,3,-0.86579955,-2.5004003,8.771759
1727633004023,1,3,-2.1040246,-0.20237915,11.003918
1727633004033,1,3,-3.7015028,3.251239,10.1333275
1727633004043,1,3,-4.7517185,5.891748,8.806487
1727633004053,1,3,-4.362528,5.1433043,6.277346
1727633004063,1,3,-4.4427614,2.339934,6.5551686
1727633004073,1,3,-4.4511437,-0.979563,8.982521
1727633004083,1,3,-3.7745507,-4.6714854,9.619596
1727633004093,1,3,-2.6345215,-7.716753,7.3215747
