1729835889556
1729836100122,1,3,-4.126619,1.53401,7.05453
1729836100132,1,3,-4.077521,1.4801221,7.33355
1729836100142,1,3,-4.2020617,1.4274316,7.4724607
1729836100152,1,3,-4.1781116,1.4681469,7.428153
1729836100162,1,3,-4.1170387,1.404679,7.564669
1729836100172,1,3,-4.164939,1.3819263,7.7047777
1729836100182,1,3,-4.1613464,1.3076806,7.714358
1729836100192,1,3,-4.1613464,1.2969031,7.543114
1729836100202,1,3,-4.2152343,1.2525952,7.3491173
1729836100212,1,3,-4.28948,1.1687695,7.6221495
1729836100222,1,3,-4.2152343,1.1999048,7.7790236
1729836100232,1,3,-4.29906,1.1579919,7.773036
1729836100242,1,3,-4.4319835,1.0693762,7.6149645
1729836100252,1,3,-4.4152184,1.0585986,7.7203455
1729836100262,1,3,-4.460724,1.1579919,7.5035963
1729836100272,1,3,-4.4319835,1.099314,7.3515124
1729836100282,1,3,-4.4080334,0.9675879,7.1347632
1729836100291,1,3,-4.453539,0.9855505,6.922804
1729836100301,1,3,-4.494254,0.87777466,6.7324
1729836100311,1,3,-4.436774,0.64545774,6.3551846
1729836100321,1,3,-4.581672,0.6981482,6.612649
1729836100331,1,3,-4.714596,0.8418494,6.725215
1729836100341,1,3,-4.757706,1.0442286,6.929989
1729836100351,1,3,-4.719386,1.3927039,6.74677
1729836100361,1,3,-4.7325587,1.2825329,6.173163
1729836100371,1,3,-4.4439588,0.34847534,5.366041
1729836100381,1,3,-4.540957,-0.72928345,5.5073476
1729836100391,1,3,-4.8666797,-1.6429834,6.2905188
1729836100401,1,3,-5.007986,-2.3028114,6.3515916
1729836100411,1,3,-5.007986,-2.3435266,6.1839404
1729836100421,1,3,-4.8738647,-2.071692,5.5133348
1729836100431,1,3,-4.700226,-2.1124072,5.302573
1729836100441,1,3,-4.604425,-2.6656568,5.278623
1729836100451,1,3,-4.518204,-3.554209,4.9205675
1729836100461,1,3,-4.1074586,-4.6619053,4.5864625
1729836100471,1,3,-3.735033,-5.918093,4.479884
1729836100481,1,3,-3.2859669,-7.05453,4.6331654
1729836100491,1,3,-2.9470716,-7.852072,4.6199927
1729836100501,1,3,-2.6021888,-8.394544,4.622388
1729836100511,1,3,-2.630929,-9.012459,5.349276
1729836100521,1,3,-2.76026,-10.053095,6.8880763
1729836100531,1,3,-2.645299,-10.826686,7.9442797
1729836100541,1,3,-2.0381615,-10.629097,7.218589
1729836100551,1,3,-1.6717236,-9.547746,7.1072206
1729836100561,1,3,-1.287323,-8.475974,6.2007055
1729836100570,1,3,-1.4382092,-7.6341248,5.572013
1729836100580,1,3,-1.9639161,-6.8868785,5.069059
1729836100590,1,3,-2.814148,-5.8654027,4.653523
1729836100600,1,3,-3.3638048,-4.479884,4.216432
1729836100610,1,3,-3.610492,-3.060835,3.7949085
1729836100620,1,3,-3.873944,-2.2118006,3.9158568
1729836100630,1,3,-4.4691067,-3.7158728,6.1959157
1729836100640,1,3,-4.623585,-5.7588243,6.197113
1729836100650,1,3,-3.4308655,-9.984837,3.9410048
