1728116767717,1,3,0.17842895,3.9577699,8.012538
1728116767727,1,3,-0.016765136,3.8260436,7.891589
1728116767737,1,3,-0.039517824,3.6955152,7.9011693
1728116767747,1,3,0.014370117,3.634442,7.804171
1728116767757,1,3,0.081430666,3.561394,7.8867993
1728116767767,1,3,0.19998413,3.5805542,7.829319
1728116767777,1,3,0.26824218,3.6188745,7.9358974
1728116767787,1,3,0.32332763,3.744613,7.9251194
1728116767797,1,3,0.34248778,3.7278478,7.8664417
1728116767807,1,3,0.17004639,3.6571949,7.897577
1728116767817,1,3,0.15447876,3.6188745,7.876022
1728116767827,1,3,0.18561402,3.5757642,7.7814183
1728116767837,1,3,0.24548951,3.5937269,7.897577
1728116767847,1,3,0.24309449,3.6595898,8.01134
1728116767857,1,3,0.366438,3.6631823,7.876022
1728116767867,1,3,0.34967285,3.566184,7.96344
1728116767877,1,3,0.32332763,3.5829492,7.867639
1728116767887,1,3,0.16884887,3.6164794,7.858059
1728116767897,1,3,0.069455564,3.6751575,7.923922
1728116767907,1,3,0.06346802,3.6021094,7.8867993
1728116767917,1,3,0.09939331,3.5386415,7.8400965
1728116767927,1,3,0.064665526,3.3973353,7.970625
1728116767937,1,3,0.085023195,3.265609,8.004155
1728116767947,1,3,0.15088624,3.3697925,7.99697
1728116767957,1,3,0.29578492,3.5039136,7.897577
1728116767967,1,3,0.1963916,3.725453,7.865244
1728116767977,1,3,0.38080812,3.861969,7.836504
1728116767987,1,3,0.3436853,3.8799317,7.745493
1728116767997,1,3,0.31494507,3.7841308,7.7502832
1728116768007,1,3,0.5029541,3.6583924,7.874824
1728116768017,1,3,0.53169435,3.4751732,8.080796
1728116768027,1,3,0.42272094,3.3578174,8.135881
1728116768037,1,3,0.42751098,3.36141,8.128696
1728116768047,1,3,0.39517823,3.3566198,8.152646
1728116768057,1,3,0.3927832,3.427273,8.182584
1728116768067,1,3,0.33410522,3.5446289,8.056846
1728116768077,1,3,0.33769774,3.5793567,8.026908
1728116768087,1,3,0.1580713,3.5601966,7.9227247
1728116768097,1,3,0.16286133,3.4703834,7.9814024
1728116768107,1,3,0.07065307,3.5015185,7.904762
1728116768117,1,3,0.016765136,3.495531,7.916737
1728116768127,1,3,0.009580079,3.485951,7.719148
1728116768137,1,3,0.031135254,3.5841467,7.543114
1728116768147,1,3,-0.04670288,3.615282,7.453301
1728116768157,1,3,0.05388794,3.793711,7.2413416
1728116768167,1,3,0.09220825,4.008065,7.0174074
1728116768177,1,3,0.17004639,4.148174,6.688092
1728116768187,1,3,0.21794678,3.9781275,6.43422
1728116768197,1,3,0.26704466,3.7242553,6.4246397
1728116768207,1,3,0.2562671,3.3506324,6.436615
1728116768217,1,3,0.33769774,3.1542406,6.589896
