mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-3.0884575049899996,2.05019758247387,-5.126914526886667,5.175371319930979,-5.0882988242066665,7.415070467192164,hand_wash
-3.465062360776667,1.6990351354202997,-4.038917031026666,4.546922818038063,-7.794802612903334,4.723280767861842,hand_wash
-4.176299339471,1.8981799224161826,-3.7724271956699997,5.159043733428257,-4.768539770446667,6.637281974018343,hand_wash
-4.464388267,1.9771705913838058,-2.0764779459276665,3.14440560948452,-5.298465753766666,7.098794722390149,hand_wash
-3.745020191633333,1.4035698110132706,-3.556113039079999,4.967734158331308,-5.7248910233,6.003836852247884,hand_wash
-4.384290802933334,2.1628616636881968,-2.802971199431,3.4694859928722273,-4.646876759433334,6.981040654651536,hand_wash
-4.595982620146668,2.089793915873256,-4.5776048067533335,5.009290070351315,-3.2314760772333333,5.802217921802902,hand_wash
-3.6064683154333337,1.6401850726612703,-2.705913041505,5.43702266573749,-7.4348551231833335,4.64272556393875,hand_wash
-4.486019277966666,1.905793333030013,-4.565965014733333,3.905869570482634,-3.8841388805249992,6.069276752722261,hand_wash
-6.645947685000001,0.5535603974446558,-3.895882474333333,1.7985181436422857,4.559183128866667,1.02540635669957,hand_wash
