mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-0.5749364215313333,1.9449344336956775,-7.9025226083166675,9.598189158482448,-0.4525828537133333,4.2412745764154,not_hand_wash
-0.13874746978666666,1.5532405039514972,-8.713899347913333,11.18078747867994,-3.6935711888,1.7646607823520712,not_hand_wash
0.19951311233,1.324802081325211,-9.25626750757,8.644984611500098,-4.261334509,2.0664927123029773,not_hand_wash
0.016665344099333318,1.46736051235266,-8.662781657237666,8.326195122015864,-3.644277687566667,1.6045933900184413,not_hand_wash
0.33169024363733335,1.8158005788962517,-9.256938086693333,7.953588369203941,-3.5664635012,1.8729524258005361,not_hand_wash
0.28412914956833335,1.1921912612917636,-8.958255178533333,8.26847589188409,-3.570171792499,2.3001711147543435,not_hand_wash
0.0275786537946667,1.4989417628285178,-9.135478679466667,9.33689115408539,-2.8951674692766667,1.9039886564596633,not_hand_wash
-0.18690732418766665,1.6357466168523884,-9.524793111767668,9.965414445370168,-3.036844841336667,2.236199502439388,not_hand_wash
0.024876276357666663,1.7860568136111903,-8.892120731679,8.159042783344216,-3.461845058437666,2.2014910685963383,not_hand_wash
0.40553268802000003,1.477310136967776,-9.102619008393333,8.487686788115186,-2.8290050617199998,2.805189636605718,not_hand_wash
0.20766016974866666,1.3250742229244232,-9.325535401903334,8.17140624141055,-2.8831484558033336,2.45934521319314,not_hand_wash
0.09058362776233334,1.4253734867269068,-8.996044623464334,8.254265117653285,-2.9569709478666666,1.6120177868196042,not_hand_wash
0.3979085422236667,1.4843213754403757,-9.265380496904,8.050986536781698,-2.81759278007,1.4430234440853895,not_hand_wash
