mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.18524073471,1.8174698286163324,-6.605655448823333,4.983907982642599,-2.3394710456733327,5.902694514621007,hand_wash
-4.365517861233333,2.0429082770310445,-5.580339621073334,4.962554346645501,-1.4890834296000002,6.62237635828739,hand_wash
-3.778901733133333,1.230113655403981,-5.5015474931999995,2.664031582176175,-7.510034796666665,3.7486837833472153,hand_wash
-5.7390974952,2.509135513981932,-6.161594909266666,6.97573536712861,3.093922159063333,2.133419224994876,hand_wash
-4.930095810566666,1.8558055628486378,-5.5231305829999995,2.7293488432981996,-3.5165632966333336,5.880196222380498,hand_wash
-3.8766065482533336,1.9624247856938748,-5.858992162433333,3.3349081954121425,-7.444183718904666,4.181065725985624,hand_wash
-5.800944882666667,1.9522100419319128,-5.4607283815,3.3911979534867993,1.1564311923900001,4.76146893230959,hand_wash
-4.1311372660000005,1.4514267218033952,-5.966987569733334,1.913504933664846,-6.681246279635666,3.9375937747110132,hand_wash
-5.673198514,1.7716861557006454,-5.753236096476667,3.5064231501082705,0.27945486861333374,4.989893542595495,hand_wash
-4.752952181523334,1.5447604258442238,-6.052677406999999,3.249371202134669,-3.8903340098766663,5.318710645484932,hand_wash
