mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
0.15115367298000001,3.806065607864302,-7.47407357301,13.329556001169827,-4.889244770503333,6.766199226912708,not_hand_wash
0.6347280850033333,4.024281044988274,-8.212849259466665,12.514393013384595,-7.21356330999,5.270767007674191,not_hand_wash
0.11991065046433334,3.0631656809159105,-7.656510221333335,12.145454144873502,-6.34766396607,4.319894742151986,not_hand_wash
0.35694572709666667,2.401404467012819,-8.373259715466666,10.954221293272273,-6.3677182431,3.6208871844733928,not_hand_wash
0.4209486332676667,2.5168086044594418,-7.899001910723333,10.382828355703076,-6.410485313613334,4.413435139402016,not_hand_wash
0.18775356768999998,2.54022862349524,-8.154203239016667,10.536004335105206,-6.468372954666667,4.283317705754908,not_hand_wash
-0.14207255718400003,2.1651891518164152,-7.841928587955666,11.636398830376152,-6.008956305986667,4.6067780498522595,not_hand_wash
-0.05891348564600001,1.7489777722191444,-8.541394054916,10.84540754003511,-6.465822220766667,6.007616963581061,not_hand_wash
-0.015607539303999995,1.4620506186676074,-8.06803843337,9.863679339159537,-6.21257691425,7.113127826507841,not_hand_wash
0.45820316132966665,1.5080950216107099,-7.488299991243332,8.641384971447792,-6.586894491232333,6.1347014374613575,not_hand_wash
0.6414341356526667,1.638643610751353,-7.651748147385667,8.046002679070563,-7.0887429159433335,6.389926546585139,not_hand_wash
0.5805447476866666,1.8289688143576157,-7.502290868026,8.089703340918216,-6.752142830503334,5.992422789493074,not_hand_wash
0.8032496354046667,1.871352623874071,-7.659691581483333,8.427175624296785,-7.189022338411666,5.440724583560932,not_hand_wash
0.9348240169646665,1.6880053590559818,-7.438044511020001,6.8209425142822635,-7.045983771413333,4.642471157685247,not_hand_wash
0.9634325311916666,1.6834732203829683,-7.513008614656668,6.738890727247939,-6.562369467214333,4.949526404219095,not_hand_wash
0.9859696657033333,2.0419819417051173,-7.6667488972790006,7.019246896541667,-6.963654996933334,4.678980278737508,not_hand_wash
0.798363791804,1.3918747177019275,-7.903340912273333,6.512030334831502,-6.504433970093334,5.368994129960234,not_hand_wash
0.8260342499810001,1.4508112602025287,-8.276888105666666,7.441071720075332,-6.044498406262332,4.836763842842787,not_hand_wash
1.00259109701,1.5756806120557878,-7.78357400205,7.128387052308796,-6.0801163409750005,4.950293454179272,not_hand_wash
0.9859616792899999,1.7317548793286643,-8.5648652586,7.502659405204584,-5.765702166253334,4.478305905701807,not_hand_wash
0.7657156790489998,1.4057714051796948,-8.222509210196666,6.5812154152633715,-5.3596505596699995,4.556843935186238,not_hand_wash
0.7091453212146667,1.4514692790866832,-8.275782452780001,7.320612016168522,-6.0352735979666665,4.010654434238389,not_hand_wash
0.7125981511033332,1.6426562938140121,-8.390483892976668,7.6407820377335565,-5.533185661566666,3.5737825455314995,not_hand_wash
1.0004954575610001,1.9346533734567934,-7.700698321483332,7.836500144020692,-6.388802407633333,4.356266711406035,not_hand_wash
1.029894321179,2.1809263774640777,-7.924940029189002,7.7308232285354626,-6.3204046656,3.887701814365119,not_hand_wash
1.8976218825776663,2.297561168568791,-7.9840610521099995,7.286509791051262,-3.5094700157393337,5.635976491984147,not_hand_wash
