1729835785149,-3.0871801,2.9279113,7.6329274
1729835785159,-2.9422815,3.0764027,7.476053
1729835785169,-2.9662316,3.305127,7.268884
1729835785179,-3.0296998,3.314707,7.301217
1729835785189,-3.0799952,3.1925611,7.3467226
1729835785199,-3.3697925,2.9518616,7.618557
1729835785209,-3.36141,2.8177404,7.6784325
1729835785219,-3.321892,2.8500733,7.66526
1729835785229,-3.2380664,2.9530592,7.479646
1729835785239,-3.1626234,3.0392797,7.401808
1729835785248,-3.194956,3.1997461,7.315587
1729835785258,-3.2284863,3.1997461,7.4149804
1729835785268,-3.478766,3.2835717,7.213799
1729835785278,-3.490741,3.2105236,7.0868626
1729835785288,-3.5362463,3.185376,6.8018556
1729835785298,-3.5997143,3.0249097,6.7826953
1729835785308,-3.7362304,2.8165429,6.773115
1729835785318,-3.8248463,2.574646,6.683302
1729835785328,-3.8272412,2.088457,6.316864
1729835785338,-3.7529955,1.5232325,6.1983104
1729835785348,-3.7613783,1.1196716,6.3372216
1729835785358,-3.5853443,1.2502002,6.6114516
1729835785368,-3.3602123,1.2478051,6.5839086
1729835785378,-3.0440698,1.1795471,6.8569407
1729835785388,-3.0740075,0.7101233,7.0329747
1729835785398,-3.0344896,0.086220704,7.029382
1729835785408,-3.1494508,-0.15208374,7.467671
1729835785418,-3.2093263,-0.21555176,7.4293504
1729835785428,-2.9806018,-0.0011975098,6.925199
1729835785438,-2.8416908,-0.07903565,6.268964
1729835785448,-2.7997777,-0.23830444,5.955216
1729835785458,-2.9841943,-0.17842895,5.9767714
1729835785468,-2.8045678,-0.42751098,5.564828
1729835785478,-2.577041,-1.1783496,5.4067564
1729835785487,-2.8081603,-1.9399658,6.2402234
1729835785497,-2.8812084,-2.8129504,6.860533
1729835785507,-3.06323,-3.9098694,6.885681
1729835785517,-2.9865894,-4.860692,6.1815453
1729835785527,-3.1231055,-5.9707837,6.411467
1729835785537,-3.1446607,-7.094048,7.2856493
1729835785547,-3.1159203,-8.647218,8.298742
1729835785557,-3.0404773,-9.325008,9.374106
1729835785567,-2.5243506,-9.273516,9.097482
1729835785577,-1.9471508,-8.361013,8.406519
1729835785587,-1.7351917,-6.810238,7.7766285
1729835785597,-1.6992663,-5.180427,7.514374
1729835785607,-1.5890955,-4.277505,7.3934255
1729835785617,-2.2285657,-4.237987,7.4616833
1729835785627,-3.605702,-1.6034656,8.201744
1729835785637,-3.5218763,1.2777429,7.0892577
1729835785647,-2.9051588,3.5398388,5.3241286
1729835785657,-2.994972,3.627257,6.055807
1729835785667,-4.24637,0.95441526,9.066346
1729835785677,-5.3373013,-3.05844,9.702224
1729835785687,-7.155121,-7.444918,9.241183
1729835785697,-7.5526943,-10.389595,8.068821
1729835785707,-6.3036914,-12.5810375,5.0091834
1729835785717,-4.6427455,-12.528347,3.2871642
1729835785726,-2.767445,-12.748689,1.7423767
1729835785736,-1.0418335,-13.570181,1.6298108
1729835785746,-0.29817992,-14.467115,2.6560767
1729835785756,0.065863036,-13.760585,5.093009
1729835785766,0.6370752,-12.464879,6.7779055
1729835785776,-0.0023950196,-10.539284,7.8448863
1729835785786,-1.4130615,-8.657995,7.66526
1729835785796,-3.0213172,-7.8796144,5.1935997
1729835785806,-4.7672863,-6.864126,5.6714063
1729835785816,-5.3061657,-4.3122325,6.2617784
1729835785826,-4.3074427,-1.717229,6.3767395
1729835785836,-3.436853,0.5724097,5.2582655
1729835785846,-3.7015028,3.5673816,7.301217
1729835785856,-1.9184107,2.75547,4.9133825
1729835785866,-1.0346484,-0.920885,0.22992188
1729835785876,-3.766168,-2.381847,2.2321582
1729835785886,-5.653444,-2.1339624,6.412665
1729835785896,-6.175558,-3.0368848,6.4749355
1729835785906,-6.807843,-3.9781275,6.7359924
1729835785916,-6.5108604,-5.774392,4.2643323
1729835785926,-5.6151233,-6.627019,1.7387842
1729835785936,-4.543352,-7.5658665,0.08981323
1729835785946,-3.4260755,-8.1071415,-0.4754114
1729835785956,-2.7866051,-10.147697,-1.7351917
1729835785966,-3.7709582,-11.842175,-1.1975098
1729835785975,-5.295388,-12.947475,-0.31494507
1729835785985,-5.9121056,-14.065949,-1.2549902
1729835785995,-6.0689793,-14.623989,-2.3507116
1729835786005,-6.2785435,-15.34968,-1.0202783
1729835786015,-5.7384667,-15.481406,1.0921289
1729835786025,-4.693041,-14.434783,3.0009594
1729835786035,-3.817661,-12.630136,4.2415795
1729835786045,-3.6524048,-10.338101,5.962401
1729835786055,-3.7206628,-7.6461,7.8640466
1729835786065,-3.3937426,-4.5062294,7.69879
1729835786075,-2.8680358,-1.6597486,7.4197707
1729835786085,-1.7004639,-0.0981958,7.0233946
1729835786095,-0.8969348,0.92687255,5.715714
1729835786105,-1.9100281,2.4069946,7.3000197
1729835786115,-2.266886,1.3950989,5.708529
1729835786125,-4.6475353,0.92807007,6.0665846
1729835786135,-6.3132715,-0.05029541,6.7994604
1729835786145,-6.365962,-2.5411158,4.8475194
1729835786155,-5.7863674,-4.9864306,3.0249097
1729835786165,-3.7925134,-7.379055,-0.120948486
1729835786175,-2.6129663,-8.725056,-1.1639795
1729835786185,-3.018922,-8.052055,-0.7209009
1729835786195,-4.749324,-8.820857,-2.1483326
1729835786205,-6.485713,-11.123669,-3.666775
1729835786215,-7.411388,-13.539045,-3.3015344
1729835786225,-6.5934887,-14.905404,-2.6800268
1729835786234,-5.686974,-15.586787,-4.172124
1729835786244,-5.2115626,-16.341219,-3.9505847
1729835786254,-5.022356,-15.97957,-1.8046472
1729835786264,-4.5984373,-15.161671,-0.79394895
1729835786274,-4.350553,-13.371394,0.41673338
1729835786284,-4.548142,-11.373948,2.090852
1729835786294,-4.8594947,-9.152567,4.331393
1729835786304,-4.4643164,-6.8258057,5.413942
1729835786314,-4.0607557,-3.988905,5.349276
1729835786324,-3.429668,-1.712439,4.373306
1729835786334,-3.4512231,0.735271,4.4583287
1729835786344,-4.381688,3.014132,6.124065
1729835786354,-5.2750306,4.763694,6.4018874
1729835786364,-4.942123,3.4631982,3.3278797
1729835786374,-5.21276,0.5664221,1.9746937
1729835786384,-5.653444,-3.065625,2.0848646
1729835786394,-4.411626,-6.7755103,-0.040715333
1729835786404,-2.6488917,-9.763297,-1.6932788
1729835786414,-2.386637,-9.742939,-0.016765136
1729835786424,-4.373306,-9.360934,0.5017566
1729835786434,-6.2498035,-9.787248,-1.3316308
1729835786444,-6.347999,-11.403886,-3.5242712
1729835786454,-4.4200087,-12.333153,-5.7516394
1729835786464,-2.6536818,-12.740307,-7.4161777
1729835786474,-2.5423133,-12.097243,-8.604108
1729835786484,-3.1554382,-10.469828,-8.792117
1729835786493,-3.9913,-8.671168,-9.065149
1729835786503,-4.8451247,-8.757389,-9.9010105
1729835786513,-6.2593837,-8.867559,-8.655601
