1729973985528,-5.3361034,0.99992067,6.795868
1729973985538,-5.2726355,0.9627979,6.7192273
1729973985548,-5.2726355,1.0945239,6.8090405
1729973985558,-5.3193383,1.3735437,6.6916847
1729973985568,-5.478607,1.8788928,6.690487
1729973985578,-5.3373013,2.2381458,6.7060547
1729973985588,-5.1864147,2.1136048,6.72282
1729973985598,-5.039121,1.9758911,6.678512
1729973985608,-4.963678,1.7016613,6.5767236
1729973985618,-4.9301476,1.1927197,6.46775
1729973985628,-4.918173,0.735271,6.2989016
1729973985638,-4.9936156,0.305365,6.2653713
1729973985648,-5.1037865,-0.120948486,6.011499
1729973985658,-5.363646,-0.53289187,5.5217175
1729973985668,-5.3193383,-0.9089099,5.3313136
1729973985678,-5.5265074,-1.2969031,5.5360875
1729973985688,-5.654641,-1.5220349,5.5660253
1729973985698,-5.7827744,-1.8645227,5.555248
1729973985708,-5.8246875,-2.1950355,5.8881555
1729973985718,-5.9683886,-2.5758436,5.623506
1729973985728,-6.1037073,-3.182981,5.266648
1729973985738,-6.236631,-3.573369,5.4115467
1729973985748,-6.268964,-4.021238,5.140909
1729973985758,-6.338419,-4.5696974,4.990023
1729973985768,-6.2330384,-4.9277525,4.8750625
1729973985778,-5.943241,-5.4438796,4.5852647
1729973985788,-5.301376,-6.0498195,4.6092153
1729973985798,-4.590055,-7.0257897,5.3241286
1729973985808,-4.3924656,-8.289163,5.760022
1729973985818,-4.331393,-9.244776,6.0570045
1729973985828,-4.233197,-10.169253,6.387517
1729973985838,-4.02962,-10.815908,6.612649
1729973985848,-3.2871642,-10.726095,6.563551
1729973985858,-2.7363098,-9.677076,6.6868944
1729973985868,-2.569856,-8.420889,5.478607
1729973985877,-2.5710535,-7.716753,3.5625916
1729973985887,-2.1148024,-7.38624,2.3638842
1729973985897,-1.6741186,-7.3095994,2.6117687
1729973985907,-1.5088623,-7.883207,3.3530273
1729973985917,-1.7016613,-8.455616,3.8775365
1729973985927,-1.785487,-8.335865,4.0954833
1729973985937,-2.0333717,-7.8640466,3.781736
1729973985947,-2.5279431,-7.4485106,3.478766
1729973985957,-2.9015663,-7.026987,2.8476782
1729973985967,-3.06802,-6.844966,3.7697608
1729973985977,-3.4596057,-7.198231,5.379214
1729973985987,-3.4727783,-6.957532,6.0953245
1729973985997,-3.4835558,-6.0761647,5.739664
1729973986011,-4.143384,-5.2283278,7.3910303
1729973986021,-4.8978148,-3.8332288,4.0607557
1729973986031,-4.5960426,-2.039359,2.0872595
1729973986041,-4.214037,-1.0346484,1.0621911
1729973986051,-3.3973353,-2.6464965,1.2322376
1729973986061,-2.3076012,-6.4485903,2.4117846
1729973986071,-1.3388159,-11.764336,4.409231
1729973986081,-1.1520044,-15.9652,4.174519
1729973986091,-2.2992187,-18.347048,4.2248144
1729973986101,-3.854784,-17.541122,4.89542
1729973986111,-5.53968,-14.033617,2.8500733
1729973986121,-5.6390734,-11.366763,1.6717236
1729973986131,-4.9540977,-9.036408,3.0943651
1729973986141,-4.064348,-6.9707046,3.1937585
1729973986151,-3.9709425,-5.442682,4.6499305
1729973986161,-3.9398072,-4.827162,5.437892
1729973986171,-3.6559973,-3.9996827,4.6175976
1729973986181,-3.9924974,-2.311194,6.2737536
1729973986191,-5.740862,0.3197351,7.204219
1729973986201,-6.631809,3.297942,7.2712793
1729973986211,-5.4953723,4.58287,5.9923387
1729973986221,-3.5625916,3.5326538,4.2296047
1729973986231,-2.8081603,1.2657678,4.188889
1729973986241,-2.3040087,-1.169967,4.700226
1729973986251,-2.4345374,-3.5901344,4.9624805
1729973986261,-2.3626869,-5.2415004,3.803291
1729973986271,-2.75068,-6.3456044,2.010619
1729973986281,-3.3111145,-7.1599107,1.0550061
1729973986291,-3.3087194,-8.392148,0.4418811
1729973986301,-2.955454,-10.314152,-0.9244775
1729973986311,-2.7243347,-13.154645,-2.327959
1729973986321,-3.145858,-16.615448,-3.864364
1729973986331,-3.197351,-19.01885,-3.556604
1729973986340,-4.1314087,-20.704945,-1.4082714
1729973986350,-4.7517185,-20.558847,-0.32692015
1729973986360,-4.8966174,-18.857185,-0.8418494
1729973986370,-4.5469446,-17.041761,-1.1412268
