1729836405316,-5.7217016,-0.5736072,6.805448
1729836405326,-5.716912,-0.41194335,6.6821046
1729836405336,-5.635481,-0.33650026,6.6988697
1729836405346,-5.6414685,-0.4430786,6.683302
1729836405356,-5.5660253,-0.46343628,6.7479677
1729836405366,-5.576803,-0.5712122,6.7132397
1729836405376,-5.629493,-0.5412744,6.7898803
1729836405385,-5.6582336,-0.5292993,6.6701293
1729836405395,-5.806725,-0.49936157,6.6988697
1729836405405,-5.7360716,-0.23950195,6.629414
1729836405415,-5.7205043,-0.21555176,6.7036595
1729836405425,-5.637876,-0.35326537,6.77072
1729836405435,-5.476212,-0.7735913,6.7455726
1729836405445,-5.461842,-1.1532019,6.9048414
1729836405455,-5.5923705,-1.3376184,6.993457
1729836405465,-5.629493,-1.2825329,6.929989
1729836405475,-5.6905665,-0.9831555,6.8401756
1729836405485,-5.5947657,-0.64186525,6.7144375
1729836405495,-5.483397,-0.30177248,6.3982944
1729836405505,-5.422324,-0.20956421,6.3468018
1729836405515,-5.449867,-0.15687378,5.894143
1729836405525,-5.498965,-0.29099488,5.8737855
1729836405535,-5.6486535,-0.6143225,5.9707837
1729836405545,-5.943241,-0.6334827,6.0103016
1729836405555,-6.1743603,-0.49097902,5.429509
1729836405565,-6.3959,-0.32572266,5.527705
1729836405575,-6.5910935,-0.07783814,5.5193224
1729836405585,-6.6401916,0.11136841,5.647456
1729836405595,-6.4797254,0.20836669,5.384004
1729836405605,-6.277346,-0.0981958,4.670288
1729836405615,-6.1300526,-0.5281018,4.543352
1729836405625,-5.974376,-1.035846,4.7301636
1729836405635,-6.0055113,-1.712439,4.038003
1729836405644,-5.909711,-2.4069946,4.2080493
1729836405654,-5.9444385,-3.263214,3.3410523
1729836405664,-5.762417,-4.7397437,3.7805383
1729836405674,-5.8091197,-5.9755735,4.0751257
1729836405684,-6.062992,-6.8329906,3.06323
1729836405694,-6.4102697,-7.322772,2.6908045
1729836405704,-6.3348265,-7.573052,1.2454102
1729836405714,-5.7097263,-7.795789,0.3568579
1729836405724,-5.004393,-8.213719,1.7387842
1729836405734,-4.360133,-9.386082,1.5843054
1729836405744,-3.7038977,-10.5620365,2.0848646
1729836405754,-3.3985326,-10.898537,1.4873071
1729836405764,-2.9075537,-10.941647,1.5615528
1729836405774,-2.2537134,-9.865086,1.592688
1729836405784,-2.0130138,-9.122629,2.44771
1729836405794,-2.1064196,-8.989706,2.9674292
1729836405804,-2.102827,-8.87235,3.8188586
1729836405814,-1.9279907,-8.769364,4.4176135
1729836405824,-1.8297949,-8.0305,4.399651
1729836405834,-1.9699036,-7.204219,3.4608033
1729836405844,-3.0476623,-6.603069,2.4956102
1729836405854,-4.3445654,-6.8258057,0.4394861
1729836405864,-5.8582177,-7.892787,-0.021555176
1729836405874,-5.80433,-9.460327,-2.3135889
1729836405884,-4.2978625,-12.513977,-6.991062
1729836405894,-3.1039453,-15.531702,-8.242459
1729836405903,-2.142345,-18.97095,-8.662786
1729836405913,-2.1483326,-20.140917,-2.503993
1729836405923,-1.4765296,-17.233362,3.1470556
1729836405933,-1.3783337,-14.852714,-2.0573218
1729836405943,-2.7363098,-12.009826,-2.821333
1729836405953,-4.0559654,-10.328522,-0.72808594
1729836405963,-3.7925134,-8.466394,2.1112096
1729836405973,-2.574646,-5.604346,2.499203
1729836405983,-3.5314562,-4.381688,6.957532
1729836405993,-3.838019,-3.8751416,8.933423
1729836406003,-3.1937585,-2.4117846,8.960965
1729836406013,-2.8273206,-0.66701293,8.184979
1729836406023,-2.8500733,-0.07783814,4.93374
1729836406033,-2.9027636,-0.9424402,3.1722033
1729836406043,-2.8225305,-2.938689,1.6908838
1729836406053,-2.8033705,-4.9720607,-0.10777588
1729836406063,-2.821333,-6.377937,-1.8669177
1729836406073,-3.0811927,-7.829319,-3.5206788
1729836406083,-3.7649708,-9.432784,-3.9002893
1729836406093,-4.4032435,-11.120075,-4.460724
1729836406103,-4.7205834,-12.701986,-5.8725877
1729836406113,-5.623506,-14.052777,-8.413704
