1727633003434,-2.9027636,3.8356237,6.9287915
1727633003444,-2.887196,4.0368056,6.8066454
1727633003454,-2.8321106,4.1661363,6.5288234
1727633003464,-2.506388,4.1924815,6.41506
1727633003474,-2.6704469,4.0320153,6.598279
1727633003484,-2.7231371,3.747008,6.9431615
1727633003494,-2.8081603,3.6727624,7.1946387
1727633003504,-2.7949877,3.9541771,7.289242
1727633003514,-2.8045678,4.143384,7.100035
1727633003524,-2.9482691,4.6092153,6.690487
1727633003534,-3.026107,4.916975,6.4234424
1727633003544,-3.0273046,5.0163684,6.2641735
1727633003554,-3.051255,4.916975,5.974376
1727633003564,-3.2739916,4.3206153,6.2174706
1727633003574,-3.5889368,3.8272412,6.7276096
1727633003584,-3.8416114,3.7901185,6.795868
1727633003594,-3.8020935,4.111051,6.532416
1727633003604,-3.6751575,4.6092153,5.925278
1727633003613,-3.66917,4.2583447,5.20797
1727633003623,-4.1302114,3.629652,4.958888
1727633003633,-4.2319994,2.4920177,5.0091834
1727633003643,-4.357738,1.3172607,5.301376
1727633003653,-4.409231,0.676593,5.3313136
1727633003663,-4.3517504,-0.1101709,5.628296
1727633003673,-4.5002418,-1.1280541,7.6640625
1727633003683,-4.5457473,-2.6979895,9.298663
1727633003693,-4.543352,-3.942202,9.614806
1727633003703,-4.0607557,-4.3289976,8.788525
1727633003713,-3.502716,-3.624862,7.564669
1727633003723,-2.7758276,-2.7614574,6.108497
1727633003733,-2.3459215,-2.389032,4.968468
1727633003743,-2.701582,-3.3925452,5.283413
1727633003753,-3.3374598,-4.827162,6.201903
1727633003763,-3.5350487,-6.308481,6.980284
1727633003773,-3.011737,-6.8461633,6.8629284
1727633003783,-2.3686743,-6.860533,6.138435
1727633003793,-1.8585352,-5.9288707,5.8570204
1727633003803,-1.167572,-5.0091834,6.0055113
1727633003813,-0.5125342,-4.0894957,6.2737536
1727633003823,0.10657837,-4.3002577,5.6247034
1727633003833,0.12933105,-5.166057,6.036647
1727633003843,-0.48499146,-6.6797094,6.8653235
1727633003853,-1.5220349,-7.247329,8.806487
1727633003863,-1.717229,-6.724017,9.950109
1727633003873,-1.8585352,-4.792434,10.451865
1727633003883,-2.384242,-2.8572583,11.846964
