1729836179754,-5.6270986,0.48259643,6.822213
1729836179764,-5.595963,0.2969824,6.946754
1729836179774,-5.669011,-0.0371228,7.04495
1729836179784,-5.6259007,0.08023316,7.0653076
1729836179794,-5.6342835,0.24668701,7.005432
1729836179804,-5.595963,0.54726195,6.9024463
1729836179814,-5.54926,0.64066774,6.8557434
1729836179824,-5.550458,0.61791503,6.8557434
1729836179834,-5.4414845,0.44547364,6.9359765
1729836179844,-5.508545,0.33769774,6.8749037
1729836179854,-5.562433,0.20597167,6.927594
1729836179864,-5.732479,0.34488282,6.9240017
1729836179874,-5.6366787,0.6227051,6.75156
1729836179884,-5.6833816,0.8861572,6.702462
1729836179894,-5.6163206,0.8370593,6.556366
1729836179904,-5.6342835,0.82867676,6.575526
1729836179914,-5.6414685,0.63108766,6.5743284
1729836179924,-5.7911572,0.42152345,6.695277
1729836179934,-5.8833656,0.41194335,6.8258057
1729836179944,-6.0342517,0.45744872,6.7599425
1729836179954,-6.0498195,0.63587767,6.6234264
1729836179964,-6.2007055,0.6730005,6.427035
1729836179974,-6.0270667,0.72808594,6.082152
1729836179984,-6.0055113,0.737666,6.13604
1729836179993,-6.0390415,0.7867639,6.030659
1729836180003,-6.1516075,0.5903723,5.3852015
1729836180013,-6.319259,0.44427612,5.2582655
1729836180023,-6.707252,0.63587767,5.1037865
1729836180033,-6.8042507,0.7843689,4.5529323
1729836180043,-6.786288,0.6382727,4.604425
1729836180053,-6.661747,0.48020142,4.7110033
1729836180063,-6.3839245,-0.10777588,4.228407
1729836180073,-6.133645,-0.99752563,3.5506165
1729836180083,-6.149213,-1.6082556,3.6092944
1729836180093,-6.028264,-2.6165588,3.8679566
1729836180103,-6.2809386,-3.627257,4.1864944
1729836180113,-6.2653713,-4.526587,3.7003052
1729836180123,-6.055807,-5.882168,1.9926562
1729836180133,-5.726492,-7.186256,0.5604346
1729836180143,-5.3923864,-8.509504,-0.25985962
1729836180153,-4.7612987,-9.447155,-0.44427612
1729836180163,-4.070336,-9.813593,-0.38919067
1729836180173,-3.2296839,-9.778865,1.3711487
1729836180183,-2.3555017,-10.2949915,3.4200878
1729836180193,-1.3615686,-11.088941,4.679868
1729836180203,-0.19998413,-11.595487,5.6510487
1729836180213,0.7232959,-10.691367,4.839137
1729836180223,1.1639795,-9.381291,3.3182995
1729836180233,0.5508545,-8.081993,1.6992663
1729836180243,-0.46104127,-7.4712634,0.32452515
1729836180253,-1.7483642,-7.198231,-0.92687255
1729836180263,-2.5423133,-7.436536,-1.8764977
1729836180273,-3.114723,-8.81008,-2.8728259
1729836180283,-3.9505847,-11.103311,-0.94842774
1729836180292,-4.8642845,-14.225219,3.6068995
1729836180302,-4.55892,-15.88377,4.829557
1729836180312,-4.5529323,-15.632293,4.184099
1729836180322,-5.1924024,-13.80609,2.4417224
1729836180332,-5.0175657,-12.28166,-0.40835083
1729836180342,-3.549419,-11.239826,-0.5999524
1729836180352,-1.6801062,-11.03625,0.9951306
1729836180362,-0.27183473,-10.892549,2.2656884
1729836180372,0.2562671,-9.263935,5.21276
1729836180382,0.5233118,-7.4054003,6.5276256
1729836180392,0.3939807,-5.2403026,6.8485584
1729836180402,-0.5029541,-2.933899,6.3719497
1729836180412,-1.5747254,-1.5196398,3.549419
1729836180422,-2.3854394,-2.6836195,-0.15208374
1729836180432,-4.3074427,-3.8487964,0.9783655
1729836180442,-5.332511,-6.094127,2.020199
1729836180452,-4.86189,-8.413704,1.6872913
1729836180462,-3.2608192,-9.48787,0.5340893
1729836180472,-2.550696,-9.81479,-0.09340576
1729836180482,-3.2081287,-11.070978,-1.7627344
1729836180492,-4.0320153,-12.269685,-4.5469446
1729836180502,-4.524192,-12.864847,-7.6233473
1729836180512,-5.157675,-13.955779,-11.8002615
1729836180522,-6.312074,-14.560521,-12.312796
1729836180532,-6.5431933,-13.418097,-8.313113
1729836180542,-4.108656,-12.58942,-6.0174866
1729836180552,-1.4334192,-11.316467,-5.133724
1729836180562,-0.5664221,-11.530822,-5.7588243
1729836180572,-1.0562036,-10.69496,-3.4512231
1729836180582,-2.0944445,-9.775272,1.3448035
1729836180592,-2.6093738,-7.181466,4.502637
1729836180602,-3.7781434,-4.3757005,7.587422
1729836180612,-4.7373486,-1.6669335,10.984757
1729836180621,-3.446433,-1.8034497,9.156159
1729836180631,-1.6381934,-1.2609777,7.4341407
1729836180641,-1.299298,-1.0130932,4.381688
1729836180651,-2.090852,-2.9686267,1.3998889
1729836180661,-3.5841467,-5.2630553,2.203418
1729836180671,-4.487069,-9.145382,-0.27901977
1729836180681,-3.781736,-9.630374,-0.80472654
1729836180691,-2.081272,-9.607621,-4.3493557
1729836180701,-1.4861096,-9.023236,-5.5612354
1729836180711,-4.2763076,-9.528585,-6.558761
1729836180721,-6.0713744,-10.120155,-9.351354
1729836180731,-6.284531,-10.939252,-11.326047
1729836180741,-6.4713426,-11.502081,-12.064911
1729836180751,-7.0221972,-14.291081,-13.293556
1729836180761,-8.196955,-14.456338,-8.989706
1729836180771,-5.979166,-11.8637295,-5.22713
1729836180781,-2.7961853,-11.27695,-7.4664736
1729836180791,-1.2382251,-9.368119,-6.6641417
1729836180801,-1.2466077,-8.150251,-1.9746937
1729836180811,-2.6141639,-6.065387,5.8007374
1729836180821,-1.7567468,-5.647456,6.0402393
1729836180831,-0.027542725,-6.971902,3.1494508
1729836180841,-0.12573853,-7.167096,4.806804
1729836180851,-0.676593,-6.452183,6.170768
1729836180861,-0.90531737,-6.561156,2.5483007
1729836180871,-1.5747254,-6.7551527,0.71850586
1729836180881,-2.8500733,-8.317903,0.085023195
1729836180891,-3.382965,-9.884246,-1.7771045
1729836180901,-1.5112573,-9.237591,-2.7279272
1729836180910,0.37242553,-8.289163,-4.712201
1729836180920,-1.0981164,-8.291557,-5.363646
1729836180930,-4.324208,-10.553654,-7.97781
1729836180940,-7.0078273,-10.518926,-9.465117
1729836180950,-7.9921803,-10.2458935,-10.800341
1729836180960,-7.435338,-11.747571,-13.042079
1729836180970,-7.1946387,-13.998889,-14.929355
1729836180980,-4.343368,-10.323731,-10.073452
1729836180990,-1.9399658,-9.693842,-11.103311
1729836181000,-0.96399534,-6.4102697,-6.6485744
1729836181010,-1.1951147,-6.892866,-1.4525794
1729836181020,0.3676355,-7.3754625,-1.592688
1729836181030,1.5088623,-7.96344,-1.5723304
1729836181040,-0.81670165,-9.103469,4.4200087
1729836181050,-2.9362938,-8.446036,12.090058
1729836181060,-3.7110827,-6.9024463,13.034894
1729836181070,-3.1087353,-4.6834607,6.228248
1729836181080,-2.386637,-4.719386,1.4669495
1729836181090,-2.9686267,-5.4271145,2.078877
1729836181100,-0.82867676,-7.401808,0.38080812
1729836181110,0.54366946,-7.230564,1.7986597
1729836181120,0.6262976,-7.4101906,0.30776
1729836181130,-0.14489868,-7.270082,-4.719386
1729836181140,-2.46687,-8.01134,-9.704619
1729836181150,-4.932543,-9.238788,-10.615924
1729836181160,-7.355105,-9.539363,-10.614727
1729836181170,-9.18011,-9.944121,-13.121115
1729836181180,-7.6173596,-8.619676,-16.415464
1729836181190,-6.1252623,-9.220825,-18.400934
1729836181200,-6.627019,-10.950029,-16.219072
1729836181210,-3.8763392,-9.055569,-11.716435
1729836181219,-2.5878186,-8.790919,-7.841294
1729836181229,-2.5566833,-7.8616514,-2.2896388
1729836181239,-1.8226099,-6.781498,2.3159838
1729836181249,-0.75562865,-5.86181,4.981641
1729836181259,0.6334827,-6.5060706,2.5842261
1729836181269,0.78915894,-7.294032,-0.6646179
1729836181279,-0.45505372,-7.423363,-2.4836352
1729836181289,-1.7387842,-6.4006896,-4.55892
1729836181299,-2.9207263,-4.799619,-6.2725563
1729836181309,-3.8919067,-5.4738173,-10.47342
1729836181319,-4.382886,-4.155359,-10.471025
1729836181329,-5.628296,-2.8692334,-10.261461
1729836181339,-5.2630553,-2.4872277,-12.748689
1729836181349,-4.5529323,-2.994972,-17.641714
1729836181359,-4.883445,-0.98195803,-16.771124
1729836181369,-5.9863515,-1.9447559,-14.544953
1729836181379,-5.830675,-3.911067,-10.208771
1729836181389,-3.4332604,-4.4715014,-8.293953
1729836181399,-1.6884887,-7.204219,-8.701106
1729836181409,-0.70293826,-8.0508585,-8.103549
1729836181419,0.6586304,-7.494016,-8.155042
1729836181429,0.8741821,-7.244934,-8.031698
1729836181439,0.25027955,-7.1311707,-5.221143
1729836181449,-0.44906616,-6.4917006,-3.505111
1729836181459,-1.3855188,-6.605464,-4.27511
1729836181469,-3.0847852,-8.132289,-4.9229627
1729836181479,-3.864364,-9.572893,-6.446195
1729836181489,-3.2811768,-8.717871,-8.242459
1729836181499,-1.6022681,-8.503517,-11.013497
1729836181509,-1.1819421,-9.55972,-11.991863
1729836181519,-1.9088305,-10.029144,-9.377699
1729836181529,-1.5088623,-8.917855,-7.052135
1729836181539,-1.5459851,-7.061715,-5.542075
