1729836355527,-4.636758,1.7962646,6.6773143
1729836355537,-4.4786863,1.6082556,6.654562
1729836355547,-4.5325747,1.2154725,6.8317933
1729836355557,-4.494254,1.0574012,7.0461473
1729836355567,-4.5768824,0.7807764,7.162306
1729836355577,-4.806804,0.8849597,7.211404
1729836355587,-4.980443,1.0250684,7.1024303
1729836355596,-5.0283437,1.3292358,6.7779055
1729836355606,-4.9840355,1.6022681,6.4641576
1729836355616,-4.648733,1.5771203,6.5012803
1729836355626,-4.60203,1.4334192,6.6090565
1729836355636,-4.6714854,1.2394226,6.758745
1729836355646,-4.9744554,1.3651612,6.8162255
1729836355656,-5.3061657,1.350791,6.5934887
1729836355666,-5.572013,1.5615528,6.483318
1729836355676,-5.567223,1.6298108,6.3695545
1729836355686,-5.5600376,1.6357983,6.3623695
1729836355696,-5.598358,1.900448,6.143225
1729836355706,-5.5360875,1.9699036,6.1073
1729836355716,-5.5169277,1.5962806,6.094127
1729836355726,-5.388794,1.3831238,5.676196
1729836355736,-5.518125,1.0059083,5.4905825
1729836355746,-5.691764,0.38559815,5.351671
1729836355756,-5.692961,-0.20716919,5.22713
1729836355766,-5.669011,-0.75203615,4.956493
1729836355776,-5.595963,-1.4082714,4.333788
1729836355786,-5.8103175,-2.137555,4.296665
1729836355796,-5.586383,-3.166216,3.5254688
1729836355806,-4.7720766,-4.60203,3.4009278
1729836355816,-3.749403,-6.243816,3.878734
1729836355826,-3.1626234,-8.134684,3.37578
1729836355836,-2.8680358,-10.47342,2.8404932
1729836355846,-2.8249254,-12.177477,6.3599744
1729836355856,-2.4848328,-12.870835,7.260502
1729836355866,-2.151925,-13.129498,6.114485
1729836355876,-2.4788451,-11.473341,4.0511756
1729836355885,-3.2260914,-9.575288,3.3721876
1729836355895,-4.076323,-8.274793,3.4152977
1729836355905,-4.812792,-7.303612,3.942202
1729836355915,-5.0187635,-6.612649,4.0439906
1729836355925,-5.20318,-6.1456203,3.8919067
1729836355935,-5.1995873,-6.2246556,4.348158
1729836355945,-5.53489,-6.575526,8.689131
1729836355955,-7.09285,-3.766168,9.79084
1729836355965,-8.34784,0.0035925293,9.820778
1729836355975,-6.678512,0.3197351,5.4953723
1729836355985,-5.5372853,0.20237915,5.012776
1729836355995,-4.059558,-2.2237756,3.0776
1729836356005,-2.9374914,-6.0055113,1.6944764
1729836356015,-2.0249891,-9.0639515,1.0083032
1729836356025,-0.7723938,-11.426639,-1.705254
1729836356035,0.29578492,-13.928236,-4.829557
1729836356045,0.6550378,-16.463364,-7.2880445
1729836356055,-0.54247195,-17.706379,-6.5443907
1729836356065,-2.4740553,-18.532661,-3.725453
1729836356075,-3.9002893,-18.004559,-0.48379394
1729836356085,-4.2643323,-15.450271,1.3076806
